ic,name,direction,level,key,families,layer,GENCONSETID,tier,dimension,value,n_units,own_treated,own_control,own_diff,top_control_treated,top_control_control
VIC1-NSW1,VNI,reverse,K2,N-CTYS_3L_WG_CLOSE,N-CTYS_3L_WG_CLOSE,setter,N-CTYS_3L_WG_CLOSE,supported,season,Spring,8,0.8333333333333333,0.0,0.8333333333333333,0.0,0.9086805555555555
VIC1-NSW1,VNI,reverse,K2,N-CTYS_3L_WG_CLOSE,N-CTYS_3L_WG_CLOSE,setter,N-CTYS_3L_WG_CLOSE,supported,season,Summer,330,0.4015151515151515,0.164983164983165,0.2365319865319866,0.046464646464646465,0.30854377104377106
VIC1-NSW1,VNI,reverse,K2,N-CTYS_3L_WG_CLOSE,N-CTYS_3L_WG_CLOSE,setter,N-CTYS_3L_WG_CLOSE,supported,season,Winter,199,0.6239530988274706,0.0,0.6239530988274706,0.0,0.5242183137911781
VIC1-NSW1,VNI,reverse,K2,N-CTYS_3L_WG_CLOSE,N-CTYS_3L_WG_CLOSE,setter,N-CTYS_3L_WG_CLOSE,supported,day_period,Evening peak,289,0.4982698961937716,0.09176278354479046,0.4065071126489812,0.06459054209919263,0.3872837370242215
VIC1-NSW1,VNI,reverse,K2,N-CTYS_3L_WG_CLOSE,N-CTYS_3L_WG_CLOSE,setter,N-CTYS_3L_WG_CLOSE,supported,day_period,Morning peak,180,0.5037037037037037,0.09555555555555555,0.40814814814814815,0.09259259259259257,0.3042746913580247
VIC1-NSW1,VNI,reverse,K2,N-CTYS_3L_WG_CLOSE,N-CTYS_3L_WG_CLOSE,setter,N-CTYS_3L_WG_CLOSE,supported,day_period,Overnight,500,0.418,0.09862222222222222,0.31937777777777776,0.04466666666666667,0.3761833333333333
VIC1-NSW1,VNI,reverse,K2,N-CTYS_3L_WG_CLOSE,N-CTYS_3L_WG_CLOSE,setter,N-CTYS_3L_WG_CLOSE,supported,day_period,Solar period,443,0.583897667419112,0.08559694005517932,0.4983007273639328,0.056057185854025575,0.4456358164033108
VIC1-NSW1,VNI,reverse,K2,N-CTYS_3L_WG_CLOSE,N-CTYS_3L_WG_CLOSE,setter,N-CTYS_3L_WG_CLOSE,supported,tbin,0,328,0.5843495934959348,0.1198170731707317,0.46453252032520326,0.000508130081300813,0.3172510162601626
VIC1-NSW1,VNI,reverse,K2,N-CTYS_3L_WG_CLOSE,N-CTYS_3L_WG_CLOSE,setter,N-CTYS_3L_WG_CLOSE,supported,tbin,1,913,0.4759036144578313,0.07713885846415967,0.39876475599367167,0.07064622124863089,0.4045971765851284
VIC1-NSW1,VNI,reverse,K2,N-CTYS_3L_WG_CLOSE,N-CTYS_3L_WG_CLOSE,setter,N-CTYS_3L_WG_CLOSE,supported,tbin,2,171,0.4454191033138401,0.12410656270305392,0.32131254061078623,0.10428849902534112,0.46051007147498385
VIC1-NSW1,VNI,reverse,K2,N-CTYS_3L_WG_CLOSE,N-CTYS_3L_WG_CLOSE,setter,N-CTYS_3L_WG_CLOSE,supported,vbin,0,373,0.6081322609472744,0.07985552576705392,0.5282767351802204,0.07551385165326184,0.43753351206434316
VIC1-NSW1,VNI,reverse,K2,N-CTYS_3L_WG_CLOSE,N-CTYS_3L_WG_CLOSE,setter,N-CTYS_3L_WG_CLOSE,supported,vbin,1,759,0.5761967501097935,0.07090103937930026,0.5052957107304933,0.0693895476504172,0.3956814522031914
VIC1-NSW1,VNI,reverse,K2,N-CTYS_3L_WG_CLOSE,N-CTYS_3L_WG_CLOSE,setter,N-CTYS_3L_WG_CLOSE,supported,vbin,2,280,0.1363095238095238,0.1691071428571429,-0.03279761904761906,0.005952380952380953,0.3167162698412698
VIC1-NSW1,VNI,reverse,K2,N-CTYS_3L_WG_CLOSE,N-CTYS_3L_WG_CLOSE,setter,N-CTYS_3L_WG_CLOSE,supported,rbin,0,247,0.15114709851551955,0.17564102564102566,-0.024493927125506063,0.008097165991902834,0.31278677462887994
VIC1-NSW1,VNI,reverse,K2,N-CTYS_3L_WG_CLOSE,N-CTYS_3L_WG_CLOSE,setter,N-CTYS_3L_WG_CLOSE,supported,rbin,1,826,0.5419693301049233,0.07281409739036858,0.4691552327145548,0.052259887005649715,0.3927192628463814
VIC1-NSW1,VNI,reverse,K2,N-CTYS_3L_WG_CLOSE,N-CTYS_3L_WG_CLOSE,setter,N-CTYS_3L_WG_CLOSE,supported,rbin,2,339,0.6411012782694198,0.08089151098000658,0.5602097672894133,0.11012782694198622,0.4441248770894789
VIC1-NSW1,VNI,forward,K2,N-DPWG_63,N-DPWG_63,setter,N-DPWG_63,unsupported,season,Autumn,61,0.2568306010928962,0.0,0.2568306010928962,0.0,0.0
VIC1-NSW1,VNI,forward,K2,N-DPWG_63,N-DPWG_63,setter,N-DPWG_63,unsupported,season,Spring,209,0.6618819776714514,0.0,0.6618819776714514,0.0,0.215311004784689
VIC1-NSW1,VNI,forward,K2,N-DPWG_63,N-DPWG_63,setter,N-DPWG_63,unsupported,season,Summer,17,0.0196078431372549,0.0,0.0196078431372549,0.0,0.0
VIC1-NSW1,VNI,forward,K2,N-DPWG_63,N-DPWG_63,setter,N-DPWG_63,unsupported,day_period,Evening peak,47,0.549645390070922,0.0,0.549645390070922,0.0,0.07021276595744681
VIC1-NSW1,VNI,forward,K2,N-DPWG_63,N-DPWG_63,setter,N-DPWG_63,unsupported,day_period,Morning peak,51,0.4117647058823529,0.0,0.4117647058823529,0.0,0.08453159041394336
VIC1-NSW1,VNI,forward,K2,N-DPWG_63,N-DPWG_63,setter,N-DPWG_63,unsupported,day_period,Overnight,73,0.49086757990867574,0.0,0.49086757990867574,0.0,0.4599695585996957
VIC1-NSW1,VNI,forward,K2,N-DPWG_63,N-DPWG_63,setter,N-DPWG_63,unsupported,day_period,Solar period,116,0.617816091954023,0.0,0.617816091954023,0.0,0.032854406130268195
VIC1-NSW1,VNI,forward,K2,N-DPWG_63,N-DPWG_63,setter,N-DPWG_63,unsupported,tbin,0,50,0.6033333333333334,0.0,0.6033333333333334,0.0,0.18766666666666665
VIC1-NSW1,VNI,forward,K2,N-DPWG_63,N-DPWG_63,setter,N-DPWG_63,unsupported,tbin,1,168,0.5873015873015873,0.0,0.5873015873015873,0.0,0.19269179894179894
VIC1-NSW1,VNI,forward,K2,N-DPWG_63,N-DPWG_63,setter,N-DPWG_63,unsupported,tbin,2,69,0.3695652173913043,0.0,0.3695652173913043,0.0,0.047020933977455714
VIC1-NSW1,VNI,forward,K2,N-DPWG_63,N-DPWG_63,setter,N-DPWG_63,unsupported,vbin,0,14,0.6071428571428571,0.0,0.6071428571428571,0.0,0.0
VIC1-NSW1,VNI,forward,K2,N-DPWG_63,N-DPWG_63,setter,N-DPWG_63,unsupported,vbin,1,232,0.5265804597701149,0.0,0.5265804597701149,0.0,0.17327586206896553
VIC1-NSW1,VNI,forward,K2,N-DPWG_63,N-DPWG_63,setter,N-DPWG_63,unsupported,vbin,2,41,0.5772357723577235,0.0,0.5772357723577235,0.0,0.11707317073170734
VIC1-NSW1,VNI,forward,K2,N-DPWG_63,N-DPWG_63,setter,N-DPWG_63,unsupported,rbin,0,22,0.38636363636363635,0.0,0.38636363636363635,0.0,0.018181818181818184
VIC1-NSW1,VNI,forward,K2,N-DPWG_63,N-DPWG_63,setter,N-DPWG_63,unsupported,rbin,1,229,0.5327510917030568,0.0,0.5327510917030568,0.0,0.1851043182920912
VIC1-NSW1,VNI,forward,K2,N-DPWG_63,N-DPWG_63,setter,N-DPWG_63,unsupported,rbin,2,36,0.6620370370370371,0.0,0.6620370370370371,0.0,0.061419753086419754
VIC1-NSW1,VNI,reverse,K2,N-DPWG_63,N-DPWG_63,setter,N-DPWG_63,unsupported,season,Autumn,61,0.6967213114754098,0.0,0.6967213114754098,0.10655737704918032,0.018579234972677595
VIC1-NSW1,VNI,reverse,K2,N-DPWG_63,N-DPWG_63,setter,N-DPWG_63,unsupported,season,Spring,209,0.120414673046252,0.0,0.120414673046252,0.0,0.2548777246145667
VIC1-NSW1,VNI,reverse,K2,N-DPWG_63,N-DPWG_63,setter,N-DPWG_63,unsupported,season,Summer,17,1.0,0.0,1.0,0.0,0.3509803921568628
VIC1-NSW1,VNI,reverse,K2,N-DPWG_63,N-DPWG_63,setter,N-DPWG_63,unsupported,day_period,Evening peak,47,0.22695035460992907,0.0,0.22695035460992907,0.0851063829787234,0.19290780141843972
VIC1-NSW1,VNI,reverse,K2,N-DPWG_63,N-DPWG_63,setter,N-DPWG_63,unsupported,day_period,Morning peak,51,0.3790849673202615,0.0,0.3790849673202615,0.0,0.22984749455337689
VIC1-NSW1,VNI,reverse,K2,N-DPWG_63,N-DPWG_63,setter,N-DPWG_63,unsupported,day_period,Overnight,73,0.1324200913242009,0.0,0.1324200913242009,0.0,0.08146879756468797
VIC1-NSW1,VNI,reverse,K2,N-DPWG_63,N-DPWG_63,setter,N-DPWG_63,unsupported,day_period,Solar period,116,0.3879310344827586,0.0,0.3879310344827586,0.021551724137931036,0.28994252873563225
VIC1-NSW1,VNI,reverse,K2,N-DPWG_63,N-DPWG_63,setter,N-DPWG_63,unsupported,tbin,0,50,0.2633333333333333,0.0,0.2633333333333333,0.0,0.0013333333333333333
VIC1-NSW1,VNI,reverse,K2,N-DPWG_63,N-DPWG_63,setter,N-DPWG_63,unsupported,tbin,1,168,0.2123015873015873,0.0,0.2123015873015873,0.0,0.21529431216931214
VIC1-NSW1,VNI,reverse,K2,N-DPWG_63,N-DPWG_63,setter,N-DPWG_63,unsupported,tbin,2,69,0.5193236714975845,0.0,0.5193236714975845,0.09420289855072464,0.3497584541062802
VIC1-NSW1,VNI,reverse,K2,N-DPWG_63,N-DPWG_63,setter,N-DPWG_63,unsupported,vbin,0,14,0.9285714285714286,0.0,0.9285714285714286,0.0,0.08333333333333334
VIC1-NSW1,VNI,reverse,K2,N-DPWG_63,N-DPWG_63,setter,N-DPWG_63,unsupported,vbin,1,232,0.25646551724137934,0.0,0.25646551724137934,0.027298850574712638,0.24857519157088123
VIC1-NSW1,VNI,reverse,K2,N-DPWG_63,N-DPWG_63,setter,N-DPWG_63,unsupported,vbin,2,41,0.2967479674796748,0.0,0.2967479674796748,0.004065040650406504,0.03739837398373984
VIC1-NSW1,VNI,reverse,K2,N-DPWG_63,N-DPWG_63,setter,N-DPWG_63,unsupported,rbin,0,22,0.26515151515151514,0.0,0.26515151515151514,0.22727272727272727,0.021212121212121213
VIC1-NSW1,VNI,reverse,K2,N-DPWG_63,N-DPWG_63,setter,N-DPWG_63,unsupported,rbin,1,229,0.28311499272197965,0.0,0.28311499272197965,0.0065502183406113525,0.21675157690441535
VIC1-NSW1,VNI,reverse,K2,N-DPWG_63,N-DPWG_63,setter,N-DPWG_63,unsupported,rbin,2,36,0.3888888888888889,0.0,0.3888888888888889,0.0,0.2851851851851852
VIC1-NSW1,VNI,forward,K2,N-DPWG_63_X5,N-DPWG_63_X5,setter,N-DPWG_63_X5,unsupported,season,Autumn,61,0.0,0.0,0.0,0.0,0.0
VIC1-NSW1,VNI,forward,K2,N-DPWG_63_X5,N-DPWG_63_X5,setter,N-DPWG_63_X5,unsupported,season,Spring,169,0.0,0.0,0.0,0.0,0.20629520052596975
VIC1-NSW1,VNI,forward,K2,N-DPWG_63_X5,N-DPWG_63_X5,setter,N-DPWG_63_X5,unsupported,season,Summer,18,0.0,0.0,0.0,0.0,0.0
VIC1-NSW1,VNI,forward,K2,N-DPWG_63_X5,N-DPWG_63_X5,setter,N-DPWG_63_X5,unsupported,day_period,Evening peak,41,0.0,0.0,0.0,0.0,0.12601626016260165
VIC1-NSW1,VNI,forward,K2,N-DPWG_63_X5,N-DPWG_63_X5,setter,N-DPWG_63_X5,unsupported,day_period,Morning peak,47,0.0,0.0,0.0,0.0,0.07470449172576832
VIC1-NSW1,VNI,forward,K2,N-DPWG_63_X5,N-DPWG_63_X5,setter,N-DPWG_63_X5,unsupported,day_period,Overnight,55,0.0,0.0,0.0,0.0,0.4166666666666667
VIC1-NSW1,VNI,forward,K2,N-DPWG_63_X5,N-DPWG_63_X5,setter,N-DPWG_63_X5,unsupported,day_period,Solar period,105,0.0,0.0,0.0,0.0,0.031137566137566134
VIC1-NSW1,VNI,forward,K2,N-DPWG_63_X5,N-DPWG_63_X5,setter,N-DPWG_63_X5,unsupported,tbin,0,52,0.0,0.0,0.0,0.0,0.16891025641025645
VIC1-NSW1,VNI,forward,K2,N-DPWG_63_X5,N-DPWG_63_X5,setter,N-DPWG_63_X5,unsupported,tbin,1,129,0.0,0.0,0.0,0.0,0.1809646856158484
VIC1-NSW1,VNI,forward,K2,N-DPWG_63_X5,N-DPWG_63_X5,setter,N-DPWG_63_X5,unsupported,tbin,2,67,0.0,0.0,0.0,0.0,0.04083747927031509
VIC1-NSW1,VNI,forward,K2,N-DPWG_63_X5,N-DPWG_63_X5,setter,N-DPWG_63_X5,unsupported,vbin,0,21,0.0,0.0,0.0,0.0,0.0
VIC1-NSW1,VNI,forward,K2,N-DPWG_63_X5,N-DPWG_63_X5,setter,N-DPWG_63_X5,unsupported,vbin,1,185,0.0,0.0,0.0,0.0,0.1661111111111111
VIC1-NSW1,VNI,forward,K2,N-DPWG_63_X5,N-DPWG_63_X5,setter,N-DPWG_63_X5,unsupported,vbin,2,42,0.0,0.0,0.0,0.0,0.0984126984126984
VIC1-NSW1,VNI,forward,K2,N-DPWG_63_X5,N-DPWG_63_X5,setter,N-DPWG_63_X5,unsupported,rbin,0,24,0.0,0.0,0.0,0.0,0.05555555555555555
VIC1-NSW1,VNI,forward,K2,N-DPWG_63_X5,N-DPWG_63_X5,setter,N-DPWG_63_X5,unsupported,rbin,1,189,0.0,0.0,0.0,0.0,0.16976778365667253
VIC1-NSW1,VNI,forward,K2,N-DPWG_63_X5,N-DPWG_63_X5,setter,N-DPWG_63_X5,unsupported,rbin,2,35,0.0,0.0,0.0,0.0,0.04126984126984127
VIC1-NSW1,VNI,reverse,K2,N-DPWG_63_X5,N-DPWG_63_X5,setter,N-DPWG_63_X5,unsupported,season,Autumn,61,0.0,0.0,0.0,0.10655737704918032,0.010928961748633882
VIC1-NSW1,VNI,reverse,K2,N-DPWG_63_X5,N-DPWG_63_X5,setter,N-DPWG_63_X5,unsupported,season,Spring,169,0.0,0.0,0.0,0.0,0.298586456278764
VIC1-NSW1,VNI,reverse,K2,N-DPWG_63_X5,N-DPWG_63_X5,setter,N-DPWG_63_X5,unsupported,season,Summer,18,0.0,0.0,0.0,0.0,0.2518518518518518
VIC1-NSW1,VNI,reverse,K2,N-DPWG_63_X5,N-DPWG_63_X5,setter,N-DPWG_63_X5,unsupported,day_period,Evening peak,41,0.0,0.0,0.0,0.0975609756097561,0.2650406504065041
VIC1-NSW1,VNI,reverse,K2,N-DPWG_63_X5,N-DPWG_63_X5,setter,N-DPWG_63_X5,unsupported,day_period,Morning peak,47,0.0,0.0,0.0,0.0,0.21572104018912527
VIC1-NSW1,VNI,reverse,K2,N-DPWG_63_X5,N-DPWG_63_X5,setter,N-DPWG_63_X5,unsupported,day_period,Overnight,55,0.0,0.0,0.0,0.0,0.013737373737373737
VIC1-NSW1,VNI,reverse,K2,N-DPWG_63_X5,N-DPWG_63_X5,setter,N-DPWG_63_X5,unsupported,day_period,Solar period,105,0.0,0.0,0.0,0.023809523809523808,0.32285714285714284
VIC1-NSW1,VNI,reverse,K2,N-DPWG_63_X5,N-DPWG_63_X5,setter,N-DPWG_63_X5,unsupported,tbin,0,52,0.0,0.0,0.0,0.0,0.0019230769230769232
VIC1-NSW1,VNI,reverse,K2,N-DPWG_63_X5,N-DPWG_63_X5,setter,N-DPWG_63_X5,unsupported,tbin,1,129,0.0,0.0,0.0,0.0,0.25602928509905254
VIC1-NSW1,VNI,reverse,K2,N-DPWG_63_X5,N-DPWG_63_X5,setter,N-DPWG_63_X5,unsupported,tbin,2,67,0.0,0.0,0.0,0.09701492537313433,0.33631840796019896
VIC1-NSW1,VNI,reverse,K2,N-DPWG_63_X5,N-DPWG_63_X5,setter,N-DPWG_63_X5,unsupported,vbin,0,21,0.0,0.0,0.0,0.0,0.18888888888888888
VIC1-NSW1,VNI,reverse,K2,N-DPWG_63_X5,N-DPWG_63_X5,setter,N-DPWG_63_X5,unsupported,vbin,1,185,0.0,0.0,0.0,0.03423423423423423,0.2666366366366366
VIC1-NSW1,VNI,reverse,K2,N-DPWG_63_X5,N-DPWG_63_X5,setter,N-DPWG_63_X5,unsupported,vbin,2,42,0.0,0.0,0.0,0.003968253968253968,0.056349206349206336
VIC1-NSW1,VNI,reverse,K2,N-DPWG_63_X5,N-DPWG_63_X5,setter,N-DPWG_63_X5,unsupported,rbin,0,24,0.0,0.0,0.0,0.20833333333333334,0.06111111111111111
VIC1-NSW1,VNI,reverse,K2,N-DPWG_63_X5,N-DPWG_63_X5,setter,N-DPWG_63_X5,unsupported,rbin,1,189,0.0,0.0,0.0,0.007936507936507936,0.2260728982951205
VIC1-NSW1,VNI,reverse,K2,N-DPWG_63_X5,N-DPWG_63_X5,setter,N-DPWG_63_X5,unsupported,rbin,2,35,0.0,0.0,0.0,0.0,0.3276190476190476
VIC1-NSW1,VNI,forward,K2,N-DTKV_18_WG_CLOSE,N-DTKV_18_WG_CLOSE,setter,N-DTKV_18_WG_CLOSE,supported,season,Spring,59,0.8954802259887006,0.0,0.8954802259887006,0.0,0.20720338983050846
VIC1-NSW1,VNI,forward,K2,N-DTKV_18_WG_CLOSE,N-DTKV_18_WG_CLOSE,setter,N-DTKV_18_WG_CLOSE,supported,season,Summer,21,0.4206349206349206,0.0,0.4206349206349206,0.0,0.07222222222222223
VIC1-NSW1,VNI,forward,K2,N-DTKV_18_WG_CLOSE,N-DTKV_18_WG_CLOSE,setter,N-DTKV_18_WG_CLOSE,supported,season,Winter,37,0.8063063063063064,0.0,0.8063063063063064,0.0,0.3974474474474475
VIC1-NSW1,VNI,forward,K2,N-DTKV_18_WG_CLOSE,N-DTKV_18_WG_CLOSE,setter,N-DTKV_18_WG_CLOSE,supported,day_period,Evening peak,12,0.9444444444444443,0.0,0.9444444444444443,0.0,0.24050925925925926
VIC1-NSW1,VNI,forward,K2,N-DTKV_18_WG_CLOSE,N-DTKV_18_WG_CLOSE,setter,N-DTKV_18_WG_CLOSE,supported,day_period,Morning peak,23,0.6594202898550724,0.0,0.6594202898550724,0.0,0.04528985507246376
VIC1-NSW1,VNI,forward,K2,N-DTKV_18_WG_CLOSE,N-DTKV_18_WG_CLOSE,setter,N-DTKV_18_WG_CLOSE,supported,day_period,Overnight,18,1.0,0.0,1.0,0.0,0.08024691358024692
VIC1-NSW1,VNI,forward,K2,N-DTKV_18_WG_CLOSE,N-DTKV_18_WG_CLOSE,setter,N-DTKV_18_WG_CLOSE,supported,day_period,Solar period,64,0.734375,0.0,0.734375,0.0,0.360546875
VIC1-NSW1,VNI,forward,K2,N-DTKV_18_WG_CLOSE,N-DTKV_18_WG_CLOSE,setter,N-DTKV_18_WG_CLOSE,supported,tbin,0,18,0.8796296296296295,0.0,0.8796296296296295,0.0,0.08024691358024691
VIC1-NSW1,VNI,forward,K2,N-DTKV_18_WG_CLOSE,N-DTKV_18_WG_CLOSE,setter,N-DTKV_18_WG_CLOSE,supported,tbin,1,81,0.7469135802469135,0.0,0.7469135802469135,0.0,0.19914266117969823
VIC1-NSW1,VNI,forward,K2,N-DTKV_18_WG_CLOSE,N-DTKV_18_WG_CLOSE,setter,N-DTKV_18_WG_CLOSE,supported,tbin,2,18,0.8425925925925926,0.0,0.8425925925925926,0.0,0.6040123456790124
VIC1-NSW1,VNI,forward,K2,N-DTKV_18_WG_CLOSE,N-DTKV_18_WG_CLOSE,setter,N-DTKV_18_WG_CLOSE,supported,vbin,0,24,0.673611111111111,0.0,0.673611111111111,0.0,0.28912037037037036
VIC1-NSW1,VNI,forward,K2,N-DTKV_18_WG_CLOSE,N-DTKV_18_WG_CLOSE,setter,N-DTKV_18_WG_CLOSE,supported,vbin,1,84,0.8015873015873015,0.0,0.8015873015873015,0.0,0.24315476190476187
VIC1-NSW1,VNI,forward,K2,N-DTKV_18_WG_CLOSE,N-DTKV_18_WG_CLOSE,setter,N-DTKV_18_WG_CLOSE,supported,vbin,2,9,0.8888888888888888,0.0,0.8888888888888888,0.0,0.12037037037037036
VIC1-NSW1,VNI,forward,K2,N-DTKV_18_WG_CLOSE,N-DTKV_18_WG_CLOSE,setter,N-DTKV_18_WG_CLOSE,supported,rbin,0,6,1.0,0.0,1.0,0.0,0.041666666666666664
VIC1-NSW1,VNI,forward,K2,N-DTKV_18_WG_CLOSE,N-DTKV_18_WG_CLOSE,setter,N-DTKV_18_WG_CLOSE,supported,rbin,1,57,0.847953216374269,0.0,0.847953216374269,0.0,0.23143274853801168
VIC1-NSW1,VNI,forward,K2,N-DTKV_18_WG_CLOSE,N-DTKV_18_WG_CLOSE,setter,N-DTKV_18_WG_CLOSE,supported,rbin,2,54,0.6882716049382717,0.0,0.6882716049382717,0.0,0.27788065843621396
VIC1-NSW1,VNI,reverse,K2,N-DTKV_18_WG_CLOSE,N-DTKV_18_WG_CLOSE,setter,N-DTKV_18_WG_CLOSE,supported,season,Spring,59,0.8276836158192091,0.0,0.8276836158192091,0.0,0.2277306967984934
VIC1-NSW1,VNI,reverse,K2,N-DTKV_18_WG_CLOSE,N-DTKV_18_WG_CLOSE,setter,N-DTKV_18_WG_CLOSE,supported,season,Summer,21,0.7777777777777777,0.0,0.7777777777777777,0.03968253968253968,0.5849206349206348
VIC1-NSW1,VNI,reverse,K2,N-DTKV_18_WG_CLOSE,N-DTKV_18_WG_CLOSE,setter,N-DTKV_18_WG_CLOSE,supported,season,Winter,37,0.5315315315315315,0.0,0.5315315315315315,0.0,0.634984984984985
VIC1-NSW1,VNI,reverse,K2,N-DTKV_18_WG_CLOSE,N-DTKV_18_WG_CLOSE,setter,N-DTKV_18_WG_CLOSE,supported,day_period,Evening peak,12,0.20833333333333334,0.0,0.20833333333333334,0.0,0.1821759259259259
VIC1-NSW1,VNI,reverse,K2,N-DTKV_18_WG_CLOSE,N-DTKV_18_WG_CLOSE,setter,N-DTKV_18_WG_CLOSE,supported,day_period,Morning peak,23,0.6376811594202899,0.0,0.6376811594202899,0.0,0.5333333333333333
VIC1-NSW1,VNI,reverse,K2,N-DTKV_18_WG_CLOSE,N-DTKV_18_WG_CLOSE,setter,N-DTKV_18_WG_CLOSE,supported,day_period,Overnight,18,0.9907407407407407,0.0,0.9907407407407407,0.0,0.25
VIC1-NSW1,VNI,reverse,K2,N-DTKV_18_WG_CLOSE,N-DTKV_18_WG_CLOSE,setter,N-DTKV_18_WG_CLOSE,supported,day_period,Solar period,64,0.7786458333333333,0.0,0.7786458333333333,0.013020833333333332,0.47282986111111114
VIC1-NSW1,VNI,reverse,K2,N-DTKV_18_WG_CLOSE,N-DTKV_18_WG_CLOSE,setter,N-DTKV_18_WG_CLOSE,supported,tbin,0,18,0.9722222222222222,0.0,0.9722222222222222,0.0,0.28240740740740744
VIC1-NSW1,VNI,reverse,K2,N-DTKV_18_WG_CLOSE,N-DTKV_18_WG_CLOSE,setter,N-DTKV_18_WG_CLOSE,supported,tbin,1,81,0.7181069958847737,0.0,0.7181069958847737,0.010288065843621397,0.41039094650205754
VIC1-NSW1,VNI,reverse,K2,N-DTKV_18_WG_CLOSE,N-DTKV_18_WG_CLOSE,setter,N-DTKV_18_WG_CLOSE,supported,tbin,2,18,0.5092592592592593,0.0,0.5092592592592593,0.0,0.6049382716049383
VIC1-NSW1,VNI,reverse,K2,N-DTKV_18_WG_CLOSE,N-DTKV_18_WG_CLOSE,setter,N-DTKV_18_WG_CLOSE,supported,vbin,0,24,0.8958333333333334,0.0,0.8958333333333334,0.03472222222222222,0.6717592592592593
VIC1-NSW1,VNI,reverse,K2,N-DTKV_18_WG_CLOSE,N-DTKV_18_WG_CLOSE,setter,N-DTKV_18_WG_CLOSE,supported,vbin,1,84,0.7301587301587301,0.0,0.7301587301587301,0.0,0.3879960317460317
VIC1-NSW1,VNI,reverse,K2,N-DTKV_18_WG_CLOSE,N-DTKV_18_WG_CLOSE,setter,N-DTKV_18_WG_CLOSE,supported,vbin,2,9,0.2222222222222222,0.0,0.2222222222222222,0.0,0.05555555555555555
VIC1-NSW1,VNI,reverse,K2,N-DTKV_18_WG_CLOSE,N-DTKV_18_WG_CLOSE,setter,N-DTKV_18_WG_CLOSE,supported,rbin,0,6,0.13888888888888887,0.0,0.13888888888888887,0.0,0.0
VIC1-NSW1,VNI,reverse,K2,N-DTKV_18_WG_CLOSE,N-DTKV_18_WG_CLOSE,setter,N-DTKV_18_WG_CLOSE,supported,rbin,1,57,0.7777777777777777,0.0,0.7777777777777777,0.0,0.39361598440545814
VIC1-NSW1,VNI,reverse,K2,N-DTKV_18_WG_CLOSE,N-DTKV_18_WG_CLOSE,setter,N-DTKV_18_WG_CLOSE,supported,rbin,2,54,0.7345679012345678,0.0,0.7345679012345678,0.015432098765432098,0.4958847736625515
VIC1-NSW1,VNI,forward,K2,N-DTMN_8_15M,N-DTMN_8_15M,setter,N-DTMN_8_15M,supported,season,Autumn,224,0.1845238095238095,0.0,0.1845238095238095,0.0,0.0
VIC1-NSW1,VNI,forward,K2,N-DTMN_8_15M,N-DTMN_8_15M,setter,N-DTMN_8_15M,supported,season,Spring,296,0.3806306306306306,0.0,0.3806306306306306,0.2483108108108108,0.27736486486486484
VIC1-NSW1,VNI,forward,K2,N-DTMN_8_15M,N-DTMN_8_15M,setter,N-DTMN_8_15M,supported,season,Summer,113,0.2536873156342183,0.0,0.2536873156342183,0.0,0.0
VIC1-NSW1,VNI,forward,K2,N-DTMN_8_15M,N-DTMN_8_15M,setter,N-DTMN_8_15M,supported,season,Winter,21,0.0,0.0,0.0,0.0,0.0
VIC1-NSW1,VNI,forward,K2,N-DTMN_8_15M,N-DTMN_8_15M,setter,N-DTMN_8_15M,supported,day_period,Evening peak,135,0.25555555555555554,0.0,0.25555555555555554,0.11604938271604938,0.09563786008230453
VIC1-NSW1,VNI,forward,K2,N-DTMN_8_15M,N-DTMN_8_15M,setter,N-DTMN_8_15M,supported,day_period,Morning peak,76,0.2521929824561403,0.0,0.2521929824561403,0.10964912280701752,0.08037280701754387
VIC1-NSW1,VNI,forward,K2,N-DTMN_8_15M,N-DTMN_8_15M,setter,N-DTMN_8_15M,supported,day_period,Overnight,191,0.4904013961605585,0.0,0.4904013961605585,0.0,0.0
VIC1-NSW1,VNI,forward,K2,N-DTMN_8_15M,N-DTMN_8_15M,setter,N-DTMN_8_15M,supported,day_period,Solar period,252,0.1402116402116402,0.0,0.1402116402116402,0.19642857142857142,0.2503196649029983
VIC1-NSW1,VNI,forward,K2,N-DTMN_8_15M,N-DTMN_8_15M,setter,N-DTMN_8_15M,supported,tbin,0,85,0.22156862745098038,0.0,0.22156862745098038,0.0,0.0
VIC1-NSW1,VNI,forward,K2,N-DTMN_8_15M,N-DTMN_8_15M,setter,N-DTMN_8_15M,supported,tbin,1,378,0.33465608465608465,0.0,0.33465608465608465,0.06878306878306878,0.05437242798353909
VIC1-NSW1,VNI,forward,K2,N-DTMN_8_15M,N-DTMN_8_15M,setter,N-DTMN_8_15M,supported,tbin,2,191,0.19546247818499124,0.0,0.19546247818499124,0.2486910994764398,0.32223676556137293
VIC1-NSW1,VNI,forward,K2,N-DTMN_8_15M,N-DTMN_8_15M,setter,N-DTMN_8_15M,supported,vbin,0,178,0.09269662921348315,0.0,0.09269662921348315,0.27153558052434457,0.32308052434456935
VIC1-NSW1,VNI,forward,K2,N-DTMN_8_15M,N-DTMN_8_15M,setter,N-DTMN_8_15M,supported,vbin,1,346,0.30876685934489406,0.0,0.30876685934489406,0.07273603082851637,0.0708815028901734
