ic,name,direction,level,key,families,layer,GENCONSETID,tier,n_units,treated_hours,own_treated,own_control,own_diff,own_ci_lo,own_ci_hi,treated_coverage,any_treated,any_control,any_diff,any_ci_lo,any_ci_hi,class_own_set_treated,class_own_set_control,class_other_outage_set_treated,class_other_outage_set_control,class_system_normal_other_treated,class_system_normal_other_control,class_fcas_treated,class_fcas_control,class_ramp_discretionary_treated,class_ramp_discretionary_control,top1_treated,top1_treated_share,top1_control_share,top1_control,top1_control_share_c,top1_control_share_t
VIC1-NSW1,VNI,forward,K2,N-GRYS_3J_15M,N-GRYS_3J_15M,system,N-GRYS_3J_15M,indicative,21,10.5,0.8015873015873015,0.0,0.8015873015873015,0.7685185185185184,1.0,1.0,0.976190476190476,0.9365079365079365,0.03968253968253969,0.0,0.04629629629629631,0.8015873015873014,0.0,1.3253968253968251,0.5256613756613756,1.079365079365079,1.4997354497354496,2.6349206349206344,0.544973544973545,0.06349206349206349,0.13968253968253969,N^^V_GRYS_1,0.6587301587301586,0.0,N>>LDTM_964_81_OPEN,0.3029100529100529,0.0
VIC1-NSW1,VNI,reverse,K2,N-GRYS_3J_15M,N-GRYS_3J_15M,system,N-GRYS_3J_15M,indicative,21,10.5,0.8015873015873015,0.0,0.8015873015873015,0.7685185185185184,1.0,1.0,0.976190476190476,0.9365079365079365,0.03968253968253969,0.0,0.04629629629629631,0.8015873015873014,0.0,1.3253968253968251,0.5256613756613756,1.079365079365079,1.4997354497354496,2.6349206349206344,0.544973544973545,0.06349206349206349,0.13968253968253969,N^^V_GRYS_1,0.6587301587301586,0.0,N>>LDTM_964_81_OPEN,0.3029100529100529,0.0
VIC1-NSW1,VNI,forward,K2,N-JNWG_RADIAL,N-JNWG_RADIAL,system,N-JNWG_RADIAL,indicative,171,85.5,0.6042884990253411,0.013157894736842105,0.591130604288499,0.30714285714285716,0.7294600474683544,1.0,0.9727095516569201,0.9721572449642625,0.0005523066926575705,-0.014855072463768113,0.02229809872667014,0.6578947368421053,0.013157894736842105,0.7095516569200779,1.2832846003898635,1.0925925925925926,1.8729857050032486,1.2758284600389862,3.026738141650422,0.0341130604288499,0.024366471734892786,V^SML_BUDP_3,0.4805068226120859,0.013157894736842105,S>NIL_MHNW1_MHNW2,0.38624106562703037,0.04775828460038986
VIC1-NSW1,VNI,reverse,K2,N-JNWG_RADIAL,N-JNWG_RADIAL,system,N-JNWG_RADIAL,indicative,171,85.5,0.6042884990253411,0.01738141650422352,0.5869070825211177,0.30145028900762844,0.725944323857694,1.0,0.9727095516569201,0.9851526965562053,-0.01244314489928525,-0.026838346518475376,0.008096107055961066,0.6578947368421053,0.01738141650422352,0.7095516569200779,1.3283625730994153,1.0925925925925926,1.887410656270305,1.2758284600389862,3.042836257309941,0.0341130604288499,0.016471734892787523,V^SML_BUDP_3,0.4805068226120859,0.01738141650422352,S>NIL_MHNW1_MHNW2,0.3010396361273554,0.04775828460038986
VIC1-NSW1,VNI,forward,K2,N-KVCW_3W_WG_CLOSE,N-KVCW_3W_WG_CLOSE,system,N-KVCW_3W_WG_CLOSE,supported,452,226.0,0.17662241887905603,0.05375491642084563,0.12286750245821042,0.030459499302049494,0.23603167752582258,1.0,0.9959439528023598,0.8243731563421829,0.171570796460177,0.0815901081887058,0.2533829910903001,0.1766224188790561,0.05427114060963617,0.872418879056047,0.5749815634218292,2.002581120943954,1.9493731563421828,1.4587020648967561,1.517570058997049,0.014380530973451327,0.033443952802359886,SVML_ZERO,0.5420353982300882,0.11426991150442492,S>NIL_MHNW1_MHNW2,0.25170845624385435,0.22529498525073768
VIC1-NSW1,VNI,reverse,K2,N-KVCW_3W_WG_CLOSE,N-KVCW_3W_WG_CLOSE,system,N-KVCW_3W_WG_CLOSE,supported,452,226.0,0.17662241887905603,0.05172689282202557,0.12489552605703047,0.0355514141731185,0.2367165242165242,1.0,0.9959439528023598,0.8253318584070797,0.17061209439528024,0.08059364592455484,0.25318395705099733,0.1766224188790561,0.052243117010816104,0.872418879056047,0.5719026548672569,2.002581120943954,1.968282940019666,1.4587020648967561,1.5427052605703038,0.014380530973451327,0.033443952802359886,SVML_ZERO,0.5420353982300882,0.11426991150442492,S>NIL_MHNW1_MHNW2,0.2525811209439527,0.22529498525073768
VIC1-NSW1,VNI,forward,K2,N-LTUT_64_15M,N-LTUT_64_15M,system,N-LTUT_64_15M,supported,693,346.5,0.24603174603174602,0.0,0.24603174603174602,0.14782184760743408,0.335216567279136,1.0,0.8658008658008658,0.9477593394260061,-0.08195847362514029,-0.1404337881573645,-0.016873720630991667,0.24603174603174577,0.0,0.280904280904281,0.45239698573031906,1.2806637806637804,1.6584696168029498,2.153679653679652,2.2595278178611498,0.05507455507455507,0.023424723424723425,V^^N_LTUT_1,0.16594516594516576,0.0,F_Q++8C_L6,0.1414702581369248,0.12650312650312634
VIC1-NSW1,VNI,reverse,K2,N-LTUT_64_15M,N-LTUT_64_15M,system,N-LTUT_64_15M,unsupported,693,346.5,0.24603174603174602,0.0,0.24603174603174602,0.14782184760743408,0.335216567279136,1.0,0.8658008658008658,0.9527978194644863,-0.08699695366362033,-0.14553704306195744,-0.021349241188069697,0.24603174603174577,0.0,0.280904280904281,0.49416386083052743,1.2806637806637804,1.7368606701940033,2.153679653679652,2.3116931216931205,0.05507455507455507,0.025148308481641818,V^^N_LTUT_1,0.16594516594516576,0.0,F_Q++8C_L6,0.13105258938592268,0.12650312650312634
VIC1-NSW1,VNI,forward,K2,N-LTWG_63,N-LTWG_63,system,N-LTWG_63,unsupported,28,14.0,0.05952380952380952,0.0,0.05952380952380952,0.05263157894736842,0.07407407407407407,1.0,0.9702380952380952,0.9523809523809523,0.017857142857142856,0.008771929824561403,0.03703703703703704,0.05952380952380952,0.0,0.17857142857142855,0.406547619047619,2.1488095238095233,1.7270833333333333,0.7083333333333333,5.11001984126984,0.0,0.021428571428571425,N>>NIL_964_88_S,0.8988095238095236,0.3235119047619048,F_T++NIL_MG_RECL_R60,0.6263888888888889,0.10714285714285715
VIC1-NSW1,VNI,reverse,K2,N-LTWG_63,N-LTWG_63,system,N-LTWG_63,unsupported,28,14.0,0.05952380952380952,0.0,0.05952380952380952,0.05263157894736842,0.07407407407407407,1.0,0.9702380952380952,0.9523809523809523,0.017857142857142856,0.008771929824561403,0.03703703703703704,0.05952380952380952,0.0,0.17857142857142855,0.34970238095238093,2.1488095238095233,1.7623015873015873,0.7083333333333333,5.207341269841269,0.0,0.021428571428571425,N>>NIL_964_88_S,0.8988095238095236,0.33650793650793653,F_T++NIL_MG_RECL_R60,0.647420634920635,0.10714285714285715
VIC1-NSW1,VNI,forward,K2,N-LTWG_RADIAL,N-LTWG_RADIAL,system,N-LTWG_RADIAL,indicative,96,48.0,0.548611111111111,0.07008101851851851,0.47853009259259255,0.25945017182130586,0.710672514619883,1.0,0.998263888888889,0.8850694444444445,0.11319444444444444,0.04215349369988547,0.19608926767676768,0.550347222222222,0.07008101851851851,0.38020833333333326,0.7328993055555556,1.2986111111111112,1.0844328703703703,1.253472222222222,2.768344907407407,0.043402777777777776,0.04001736111111111,N>Q-NIL_757_758,0.35416666666666674,0.054282407407407404,F_T++NIL_MG_RECL_R60,0.3303530092592593,0.15104166666666663
VIC1-NSW1,VNI,reverse,K2,N-LTWG_RADIAL,N-LTWG_RADIAL,system,N-LTWG_RADIAL,indicative,96,48.0,0.548611111111111,0.07008101851851851,0.47853009259259255,0.25945017182130586,0.710672514619883,1.0,0.998263888888889,0.8914930555555557,0.10677083333333333,0.04162648327939591,0.18668431769147784,0.550347222222222,0.07008101851851851,0.38020833333333326,0.6820891203703703,1.2986111111111112,1.0899884259259258,1.253472222222222,2.751388888888889,0.043402777777777776,0.05043402777777777,N>Q-NIL_757_758,0.35416666666666674,0.04846643518518518,F_T++NIL_MG_RECL_R60,0.3315393518518519,0.15104166666666663
VIC1-NSW1,VNI,forward,K2,N-LTWG_X5,N-LTWG_X5,system,N-LTWG_X5,indicative,380,190.0,0.17149122807017542,0.10731725146198831,0.06417397660818713,-0.09201713661177341,0.27495678993603767,1.0,0.8429824561403508,0.9453874269005847,-0.10240497076023393,-0.20698249529388377,-0.003364807347670254,0.23815789473684212,0.10902777777777785,0.4855263157894739,0.9731140350877192,1.6188596491228073,1.5586038011695906,0.9324561403508772,2.105102339181287,0.04473684210526315,0.04527777777777778,N_X_MBTE_3A,0.24736842105263185,0.030657894736842103,N::N_UTRV_2,0.16602339181286555,0.0
VIC1-NSW1,VNI,reverse,K2,N-LTWG_X5,N-LTWG_X5,system,N-LTWG_X5,indicative,380,190.0,0.17149122807017542,0.07725877192982457,0.09423245614035089,-0.05566180710650606,0.29410757979299296,1.0,0.8429824561403508,0.9533333333333333,-0.11035087719298246,-0.2138832377195169,-0.011112623632154896,0.23815789473684212,0.07853070175438599,0.4855263157894739,0.8756505847953218,1.6188596491228073,1.6729385964912282,0.9324561403508772,1.9158698830409358,0.04473684210526315,0.04152046783625731,N_X_MBTE_3A,0.24736842105263185,0.03217105263157895,N::N_UTRV_2,0.1769883040935672,0.0
VIC1-NSW1,VNI,forward,K2,N-MA_CB172A,N-MA_CB172A,system,N-MA_CB172A,unsupported,266,133.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9659147869674186,0.9238721804511278,0.04204260651629073,0.009138711502707945,0.08866669823232323,0.0,0.0,0.23120300751879697,0.7598162071846282,2.0294486215538843,1.844308688387637,2.43859649122807,2.1395467836257307,0.02631578947368421,0.07765246449456975,F_T++NIL_WF_TG_R60,0.3909774436090231,0.2911967418546366,V_T_NIL_FCSPS,0.5912802840434433,0.37781954887218033
VIC1-NSW1,VNI,reverse,K2,N-MA_CB172A,N-MA_CB172A,system,N-MA_CB172A,unsupported,266,133.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9659147869674186,0.9257101086048454,0.0402046783625731,0.00791307911117914,0.08866669823232323,0.0,0.0,0.23120300751879697,0.7618629908103592,2.0294486215538843,1.860119047619049,2.43859649122807,2.1136695906432745,0.02631578947368421,0.08755221386800333,F_T++NIL_WF_TG_R60,0.3909774436090231,0.29947786131996657,V_T_NIL_FCSPS,0.5956558061821234,0.37781954887218033
VIC1-NSW1,VNI,forward,K2,N-MNYS_5_WG_CLOSE,N-MNYS_5_WG_CLOSE,system,N-MNYS_5_WG_CLOSE,supported,2833,1416.5,0.23008589245793623,0.03266266619602306,0.1974232262619132,0.14372265520435992,0.25801735870925574,1.0,0.9010471820214142,0.9463250578499431,-0.045277875828528845,-0.07169972020980217,-0.018277771162406847,0.2569714084009878,0.03266266619602307,0.6780209436404274,0.9537190649880373,1.4344628779856472,1.8063272149664655,2.5161783739263424,2.7944662117111827,0.029944699376397224,0.03949288151547241,V_T_NIL_FCSPS,0.3080362395575982,0.24041259756049702,F_MAIN++APD_TL_L5,0.2896026983566702,0.1979056359571714
VIC1-NSW1,VNI,reverse,K2,N-MNYS_5_WG_CLOSE,N-MNYS_5_WG_CLOSE,system,N-MNYS_5_WG_CLOSE,unsupported,2833,1416.5,0.23008589245793623,0.03394222849747029,0.19614366396046595,0.14138139494106056,0.25772739277380474,1.0,0.9010471820214142,0.94787524022434,-0.046828058202925835,-0.07323915775705407,-0.019396651250036923,0.2569714084009878,0.033942228497470306,0.6780209436404274,0.960294348354708,1.4344628779856472,1.8209505039808587,2.5161783739263424,2.7957398909675666,0.029944699376397224,0.03913107424402871,V_T_NIL_FCSPS,0.3080362395575982,0.23755735968937483,F_MAIN++APD_TL_L5,0.29018806134055064,0.1979056359571714
VIC1-NSW1,VNI,forward,K2,N-MPWW_ONE,N-MPWW_ONE,system,N-MPWW_ONE,unsupported,976,488.0,0.00273224043715847,0.0,0.00273224043715847,0.0,0.00860238202715372,1.0,0.9284494535519126,0.8777123178506374,0.05073713570127504,0.007366988021320882,0.09492580646069773,0.00273224043715847,0.0,0.6622267759562844,0.496786771402549,1.4896516393442623,1.4917975865209474,2.39241803278688,2.136575022768669,0.07564890710382513,0.055470173041894354,F_S++TBTU_R60,0.33230874316939674,0.018220628415300553,SVML_ZERO,0.22962773224043606,0.11099726775956294
VIC1-NSW1,VNI,reverse,K2,N-MPWW_ONE,N-MPWW_ONE,system,N-MPWW_ONE,unsupported,976,488.0,0.00273224043715847,0.0,0.00273224043715847,0.0,0.00860238202715372,1.0,0.9284494535519126,0.8786145264116576,0.049834927140255,0.0064794449875094935,0.09437292526746521,0.00273224043715847,0.0,0.6622267759562844,0.47006773679417013,1.4896516393442623,1.505231102003643,2.39241803278688,2.1077726548269564,0.07564890710382513,0.05482980418943534,F_S++TBTU_R60,0.33230874316939674,0.018220628415300553,SVML_ZERO,0.22880806010928853,0.11099726775956294
VIC1-NSW1,VNI,forward,K2,N-TUTBJ_992,N-TUTBJ_992,system,N-TUTBJ_992,unsupported,4,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.875,0.9027777777777777,-0.027777777777777762,-0.037037037037037014,0.0,0.0,0.0,0.125,1.2930555555555556,0.6666666666666666,0.5111111111111111,1.9583333333333333,1.2333333333333334,0.041666666666666664,0.0,F_MAIN++LREG_0210,0.4583333333333333,0.041666666666666664,V^^V_BDBU_KGTS,0.46944444444444444,0.0
VIC1-NSW1,VNI,reverse,K2,N-TUTBJ_992,N-TUTBJ_992,system,N-TUTBJ_992,unsupported,4,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.875,0.9166666666666666,-0.04166666666666666,-0.055555555555555546,0.0,0.0,0.0,0.125,1.3416666666666668,0.6666666666666666,0.525,1.9583333333333333,1.2333333333333334,0.041666666666666664,0.0,F_MAIN++LREG_0210,0.4583333333333333,0.041666666666666664,V^^V_BDBU_KGTS,0.46944444444444444,0.0
VIC1-NSW1,VNI,forward,K2,N-WAGGA_330_BUSA,N-WAGGA_330_BUSA,system,N-WAGGA_330_BUSA,unsupported,172,86.0,0.0067829457364341076,0.0,0.0067829457364341076,0.0,0.01700898308041165,1.0,0.7916666666666667,0.8902293281653748,-0.098562661498708,-0.24348960671530112,0.11005158782112827,0.006782945736434108,0.0,0.7732558139534884,0.8169573643410852,0.8023255813953488,1.0223837209302324,1.1027131782945738,2.2840762273901802,0.028100775193798447,0.04333010335917313,SVML_FLT_130,0.20542635658914737,0.011466408268733849,F_Q++8C_L6,0.20505490956072348,0.04844961240310078
VIC1-NSW1,VNI,reverse,K2,N-WAGGA_330_BUSA,N-WAGGA_330_BUSA,system,N-WAGGA_330_BUSA,supported,172,86.0,0.0067829457364341076,0.0,0.0067829457364341076,0.0,0.01700898308041165,1.0,0.7916666666666667,0.8968023255813954,-0.10513565891472867,-0.24779219588625528,0.10009392205638476,0.006782945736434108,0.0,0.7732558139534884,0.8152293281653746,0.8023255813953488,1.091440568475452,1.1027131782945738,2.334593023255813,0.028100775193798447,0.04623708010335917,SVML_FLT_130,0.20542635658914737,0.011143410852713177,F_Q++8C_L6,0.19760981912144704,0.04844961240310078
VIC1-NSW1,VNI,forward,K2,N-WAGGA_330_BUSB,N-WAGGA_330_BUSB,system,N-WAGGA_330_BUSB,unsupported,197,98.5,0.0008460236886632825,0.0,0.0008460236886632825,0.0,0.0030331618067467097,1.0,0.9720812182741116,0.984813874788494,-0.012732656514382403,-0.03480306595858921,0.0015982874634774327,0.0008460236886632824,0.0,1.4424703891708963,1.315256627185561,1.1353637901861249,1.8336294416243653,1.8172588832487304,2.595234066553863,0.027918781725888325,0.03925549915397631,V^SML_BUDP_3,0.430626057529611,0.05795262267343486,V_T_NIL_FCSPS,0.361111111111111,0.15905245346869706
VIC1-NSW1,VNI,reverse,K2,N-WAGGA_330_BUSB,N-WAGGA_330_BUSB,system,N-WAGGA_330_BUSB,unsupported,197,98.5,0.0008460236886632825,0.0,0.0008460236886632825,0.0,0.0030331618067467097,1.0,0.9720812182741116,0.9704314720812182,0.0016497461928933997,-0.025762712756993596,0.03826228090319786,0.0008460236886632824,0.0,1.4424703891708963,1.2959954878736601,1.1353637901861249,1.766229554427524,1.8172588832487304,2.9309785673998867,0.027918781725888325,0.051438240270727575,V^SML_BUDP_3,0.430626057529611,0.05795262267343486,S>NIL_MHNW1_MHNW2,0.3885786802030456,0.021996615905245345
VIC1-NSW1,VNI,forward,K2,N-WGWA_63,N-WGWA_63,system,N-WGWA_63,unsupported,263,131.5,0.4258555133079848,0.06147021546261089,0.36438529784537393,0.12890625000000003,0.5876543209876544,1.0,0.9708491761723701,0.9208280523869877,0.05002112378538234,0.03911043013649426,0.06029411764705882,0.6337135614702158,0.07097591888466413,0.2604562737642587,0.36384664131812416,1.4816223067173633,1.3910012674271228,1.6343472750316859,3.935371778622727,0.0494296577946768,0.027207435572454586,V_T_NIL_FCSPS,0.4353612167300374,0.2521123785382339,F_MAIN++APD_TL_L5,0.631094212082805,0.28770595690747774
VIC1-NSW1,VNI,reverse,K2,N-WGWA_63,N-WGWA_63,system,N-WGWA_63,unsupported,263,131.5,0.4258555133079848,0.057667934093789605,0.36818757921419515,0.13515625000000003,0.5939163498098858,1.0,0.9708491761723701,0.9095690747782003,0.06128010139416984,0.029530963948739615,0.08872958980485862,0.6337135614702158,0.06717363751584285,0.2604562737642587,0.38093578369243764,1.4816223067173633,1.472908745247148,1.6343472750316859,3.8367553865652697,0.0494296577946768,0.05200675961132234,V_T_NIL_FCSPS,0.4353612167300374,0.26857836924376843,F_MAIN++APD_TL_L5,0.6232784114913393,0.28770595690747774
VIC1-NSW1,VNI,forward,K2,N-WGWA_63_X5,N-WGWA_63_X5,system,N-WGWA_63_X5,indicative,94,47.0,0.5531914893617021,0.0,0.5531914893617021,0.34826026570048313,0.7469879518072289,1.0,0.9893617021276596,0.9638002364066195,0.02556146572104019,0.0008591065292096235,0.058101851851851856,0.6507092198581561,0.0,0.2092198581560284,0.4578309692671395,0.9946808510638296,1.5548463356973996,3.2375886524822697,2.813356973995272,0.010638297872340424,0.03368794326241135,F_MAIN++APD_TL_L5,0.5,0.31365248226950343,V_T_NIL_FCSPS,0.3484633569739953,0.2641843971631205
VIC1-NSW1,VNI,reverse,K2,N-WGWA_63_X5,N-WGWA_63_X5,system,N-WGWA_63_X5,indicative,94,47.0,0.5531914893617021,0.0,0.5531914893617021,0.34826026570048313,0.7469879518072289,1.0,0.9893617021276596,0.9656028368794326,0.023758865248226957,0.0008591065292096247,0.05527777777777779,0.6507092198581561,0.0,0.2092198581560284,0.5099290780141843,0.9946808510638296,1.6371453900709216,3.2375886524822697,2.8433806146572103,0.010638297872340424,0.03368794326241135,F_MAIN++APD_TL_L5,0.5,0.3071217494089833,V_T_NIL_FCSPS,0.3142434988179668,0.2641843971631205
VIC1-NSW1,VNI,forward,K2,N-WGWA_RADIAL,N-WGWA_RADIAL,system,N-WGWA_RADIAL,unsupported,262,131.0,0.3715012722646311,0.05152671755725191,0.3199745547073792,0.04786369738133879,0.6203703703703703,1.0,0.9611959287531806,0.8978795589482613,0.06331636980491942,0.04240604701681938,0.08742159498207885,0.5890585241730284,0.0710347752332485,0.05216284987277353,0.34368108566581845,1.4573791348600518,1.2021628498727739,1.7353689567430028,3.615500424088211,0.04452926208651399,0.06261662425784563,V_T_NIL_FCSPS,0.42684478371501305,0.23256997455470743,F_MAIN++APD_TL_L5,0.5535305343511451,0.34033078880407125
VIC1-NSW1,VNI,reverse,K2,N-WGWA_RADIAL,N-WGWA_RADIAL,system,N-WGWA_RADIAL,unsupported,262,131.0,0.3715012722646311,0.04770992366412214,0.32379134860050895,0.05348150991051895,0.6255555555555554,1.0,0.9611959287531806,0.9262510602205258,0.03494486853265479,0.0064781387886080925,0.05903345275863326,0.5890585241730284,0.06721798134011873,0.05216284987277353,0.38665182357930444,1.4573791348600518,1.2345525869380833,1.7353689567430028,3.7290500424088213,0.04452926208651399,0.08941899915182357,V_T_NIL_FCSPS,0.42684478371501305,0.2534139100932994,F_MAIN++APD_TL_L5,0.5885390161153518,0.34033078880407125
VIC1-NSW1,VNI,forward,K2,N-WGWA_X5,N-WGWA_X5,system,N-WGWA_X5,unsupported,517,258.5,0.759832366215345,0.02314635718891038,0.7366860090264346,0.658513327513571,0.8066999490548259,1.0,0.9342359767891683,0.9377713303245219,-0.003535353535353538,-0.05549078546807809,0.04348401936816569,1.043520309477755,0.023726627981947128,0.06479690522243715,0.4346067053513864,1.2562862669245647,1.6834945196647328,1.164732430689877,2.577938964109178,0.022243713733075432,0.05474425102084677,V^SML_BUDP_3,0.3094777562862665,0.012572533849129595,F_Q++BCDM_L6,0.24743713733075445,0.08478401031592522
VIC1-NSW1,VNI,reverse,K2,N-WGWA_X5,N-WGWA_X5,system,N-WGWA_X5,unsupported,517,258.5,0.759832366215345,0.02076079948420374,0.7390715667311412,0.6624329018029236,0.8121165069118416,1.0,0.9342359767891683,0.9320384698044274,0.0021975069847410306,-0.05356745459257661,0.054293837401106895,1.043520309477755,0.020760799484203736,0.06479690522243715,0.4433376316355041,1.2562862669245647,1.6645551257253388,1.164732430689877,2.5211583924349887,0.022243713733075432,0.05094025359982807,V^SML_BUDP_3,0.3094777562862665,0.009800128949065118,F_Q++BCDM_L6,0.2519288630990758,0.08478401031592522
VIC1-NSW1,VNI,forward,K2,N-WNMR_991,N-WNMR_991,system,N-WNMR_991,indicative,114,57.0,0.023391812865497075,0.0,0.023391812865497075,0.0,0.13008130081300812,1.0,1.0,0.968421052631579,0.031578947368421054,0.004467353951890033,0.05810810810810812,0.023391812865497075,0.0,0.52046783625731,0.7939327485380118,2.9473684210526336,1.9935185185185185,2.2719298245614032,3.3752923976608193,0.024853801169590642,0.014205653021442496,N::N_UTRV_2,0.7251461988304108,0.03318713450292398,F_Q++8C_L6,0.42897173489278784,0.0
VIC1-NSW1,VNI,reverse,K2,N-WNMR_991,N-WNMR_991,system,N-WNMR_991,indicative,114,57.0,0.023391812865497075,0.0,0.023391812865497075,0.0,0.13008130081300812,1.0,1.0,0.968421052631579,0.031578947368421054,0.004467353951890033,0.05810810810810812,0.023391812865497075,0.0,0.52046783625731,0.7986111111111112,2.9473684210526336,1.9971734892787523,2.2719298245614032,3.3667397660818716,0.024853801169590642,0.014205653021442496,N::N_UTRV_2,0.7251461988304108,0.03318713450292398,F_Q++8C_L6,0.42897173489278784,0.0
VIC1-NSW1,VNI,forward,K2,N-X_03+4_WG_CLOSE,N-X_03+4_WG_CLOSE,system,N-X_03+4_WG_CLOSE,unsupported,210,105.0,0.55,0.00031746031746031746,0.5496825396825397,0.4360192298897882,0.6659063563317343,1.0,0.8769841269841271,0.8253968253968255,0.051587301587301584,-0.0035996055226824534,0.1207153549382716,0.5666666666666664,0.00031746031746031746,0.32460317460317467,0.15165343915343918,1.0412698412698413,1.7072089947089943,3.3182539682539653,2.9811111111111104,0.05714285714285714,0.029775132275132274,F_MAIN++APD_TL_L5,0.5452380952380944,0.4544973544973543,F_MAIN++APD_TL_L5,0.4544973544973543,0.5452380952380944
VIC1-NSW1,VNI,reverse,K2,N-X_03+4_WG_CLOSE,N-X_03+4_WG_CLOSE,system,N-X_03+4_WG_CLOSE,unsupported,210,105.0,0.55,0.00031746031746031746,0.5496825396825397,0.4360192298897882,0.6659063563317343,1.0,0.8769841269841271,0.8184126984126985,0.058571428571428566,-0.00019157088122605934,0.13101644245142005,0.5666666666666664,0.00031746031746031746,0.32460317460317467,0.15767195767195769,1.0412698412698413,1.656706349206349,3.3182539682539653,2.968690476190475,0.05714285714285714,0.02914021164021164,F_MAIN++APD_TL_L5,0.5452380952380944,0.4550396825396823,F_MAIN++APD_TL_L5,0.4550396825396823,0.5452380952380944
VIC1-NSW1,VNI,forward,K2,N-X_11+14,N-X_11+14,system,N-X_11+14,indicative,34,17.0,0.46078431372549017,0.6142156862745098,-0.15343137254901965,-0.171875,-0.13703703703703707,1.0,0.9166666666666667,0.9818627450980392,-0.06519607843137255,-0.12500000000000003,0.002083333333333333,0.46078431372549017,0.6142156862745097,0.8088235294117647,1.0213235294117646,0.3872549019607843,1.2116830065359476,2.1715686274509807,2.457107843137255,0.044117647058823525,0.06666666666666665,N^^V_DTSS_1,0.46078431372549017,0.6142156862745097,N^^V_DTSS_1,0.6142156862745097,0.46078431372549017
VIC1-NSW1,VNI,reverse,K2,N-X_11+14,N-X_11+14,system,N-X_11+14,indicative,34,17.0,0.46078431372549017,0.6142156862745098,-0.15343137254901962,-0.171875,-0.13703703703703704,1.0,0.9166666666666667,0.9950980392156862,-0.07843137254901962,-0.14814814814814817,0.0,0.46078431372549017,0.6142156862745097,0.8088235294117647,1.102941176470588,0.3872549019607843,1.1990196078431372,2.1715686274509807,2.6759803921568626,0.044117647058823525,0.07385620915032678,N^^V_DTSS_1,0.46078431372549017,0.6142156862745097,N^^V_DTSS_1,0.6142156862745097,0.46078431372549017
VIC1-NSW1,VNI,forward,K2,N-X_2_5,N-X_2_5,system,N-X_2_5,unsupported,114,57.0,0.10380116959064327,0.0061890838206627675,0.09761208576998051,0.03618827160493827,0.15954861111111113,1.0,0.7997076023391813,0.8578460038986355,-0.058138401559454184,-0.09012345679012344,-0.011111111111111112,0.10380116959064327,0.006189083820662767,0.9137426900584796,0.9402777777777778,1.0321637426900585,1.147465886939571,3.4517543859649127,2.8451267056530214,0.08625730994152046,0.02573099415204678,F_T++NIL_MG_R60,0.47660818713450315,0.1621832358674464,F_MAIN++APD_TL_L5,0.2707115009746588,0.3830409356725147
VIC1-NSW1,VNI,reverse,K2,N-X_2_5,N-X_2_5,system,N-X_2_5,unsupported,114,57.0,0.10380116959064327,0.007139376218323586,0.09666179337231968,0.03896604938271605,0.15520833333333334,1.0,0.7997076023391813,0.8523391812865497,-0.05263157894736842,-0.08641975308641976,-0.002777777777777779,0.10380116959064327,0.007139376218323586,0.9137426900584796,1.0100389863547758,1.0321637426900585,1.28406432748538,3.4517543859649127,2.883333333333333,0.08625730994152046,0.03128654970760234,F_T++NIL_MG_R60,0.47660818713450315,0.15986842105263158,F_MAIN++APD_TL_L5,0.27595029239766083,0.3830409356725147
VIC1-NSW1,VNI,forward,K2,N-X_3L+07_WG_CLOSE,N-X_3L+07_WG_CLOSE,system,N-X_3L+07_WG_CLOSE,unsupported,108,54.0,0.0632716049382716,0.0005144032921810699,0.06275720164609053,0.03409090909090909,0.11952861952861951,1.0,0.9166666666666666,0.920679012345679,-0.0040123456790123425,-0.042003367003367,0.020967741935483876,0.06327160493827161,0.0005144032921810699,0.18364197530864196,0.37024176954732513,1.7592592592592586,1.9137345679012343,3.9444444444444438,3.8461934156378597,0.037037037037037035,0.017901234567901235,F_MAIN++APD_TL_L5,0.6589506172839509,0.610030864197531,F_MAIN++APD_TL_L5,0.610030864197531,0.6589506172839509
VIC1-NSW1,VNI,reverse,K2,N-X_3L+07_WG_CLOSE,N-X_3L+07_WG_CLOSE,system,N-X_3L+07_WG_CLOSE,unsupported,108,54.0,0.0632716049382716,0.0005144032921810699,0.06275720164609053,0.03409090909090909,0.11952861952861951,1.0,0.9166666666666666,0.98505658436214,-0.06838991769547326,-0.11287878787878788,-0.0053763440860215075,0.06327160493827161,0.0005144032921810699,0.18364197530864196,0.377417695473251,1.7592592592592586,1.8328189300411522,3.9444444444444438,4.071064814814814,0.037037037037037035,0.01666666666666667,F_MAIN++APD_TL_L5,0.6589506172839509,0.7018261316872426,F_MAIN++APD_TL_L5,0.7018261316872426,0.6589506172839509
