ic,name,direction,level,key,families,layer,GENCONSETID,tier,n_units,treated_hours,own_treated,own_control,own_diff,own_ci_lo,own_ci_hi,treated_coverage,any_treated,any_control,any_diff,any_ci_lo,any_ci_hi,class_own_set_treated,class_own_set_control,class_other_outage_set_treated,class_other_outage_set_control,class_system_normal_other_treated,class_system_normal_other_control,class_fcas_treated,class_fcas_control,class_ramp_discretionary_treated,class_ramp_discretionary_control,top1_treated,top1_treated_share,top1_control_share,top1_control,top1_control_share_c,top1_control_share_t
N-Q-MNSP1,Directlink,reverse,K2,N-CHKS_ONE,N-CHKS_ONE,binding,N-CHKS_ONE,unsupported,401,200.5,0.049044056525353284,0.0,0.049044056525353284,0.01606796596144108,0.08373699412740966,1.0,0.2801330008312552,0.1929828207259629,0.08715018010529232,-0.05443814696311671,0.2079450760867361,0.04904405652535328,0.0,0.035743973399833755,0.035328345802161265,0.23773898586866163,0.16528124134109173,0.0,0.002826267664172901,0.0016625103906899416,0.0,N>>NIL_964_84_S,0.12011637572734823,0.1236007204211693,N>>NIL_964_84_S,0.1236007204211693,0.12011637572734823
N-Q-MNSP1,Directlink,forward,K2,N-DTMN_8_15M,N-DTMN_8_15M,binding,N-DTMN_8_15M,supported,711,355.5,0.0,0.0,0.0,0.0,0.0,1.0,0.08785747773089543,0.06468979528051258,0.023167682450382872,-0.03787119969158216,0.0906985049378971,0.0,0.0,0.05738396624472575,0.046093139553055176,0.0,0.0005625879043600563,0.05743084857008908,0.04012345679012347,0.007735583684950774,0.0020471948741990938,N^^Q_ARTW_B1,0.029488982653539626,0.012423816221284578,N::Q_ARDM_1,0.023042662916080647,0.0
N-Q-MNSP1,Directlink,reverse,K2,N-DTMN_8_15M,N-DTMN_8_15M,binding,N-DTMN_8_15M,supported,711,355.5,0.0044538209095171125,0.0,0.0044538209095171125,0.0,0.011112631098951206,1.0,0.1889357712142522,0.11277543366150962,0.07616033755274261,0.0005006448991305664,0.1562181634876307,0.004453820909517112,0.0,0.017580872011251754,0.021241600250039072,0.23699015471167387,0.0988513830285982,0.0,0.002719174871073605,0.0023441162681669013,0.006329113924050634,N>>NIL_85_86_S,0.12447257383966256,0.024038912330051572,N>>NIL_964_84_S,0.025929832786372866,0.04430379746835446
N-Q-MNSP1,Directlink,forward,K2,N-LDTM_82,N-LDTM_82,binding,N-LDTM_82,supported,2459,1229.5,0.01497898874881388,0.0,0.01497898874881388,0.005076506330568069,0.028069098559168438,1.0,0.05605259590619492,0.03433080294609372,0.02172179296010121,-0.006103729056526591,0.0538746202274092,0.015182323437711805,0.0,0.03219465907550494,0.013291310830961094,0.004676697844652297,0.02074804572771221,0.009760065067100447,0.0,0.0045411413853870125,0.0023598120283764854,N>96L_96R_967_89,0.01958790836383353,0.0012810085400569336,N>>NIL_33_34,0.020720934435859154,0.0033211332519994577
N-Q-MNSP1,Directlink,reverse,K2,N-LDTM_82,N-LDTM_82,binding,N-LDTM_82,supported,2459,1229.5,0.0592381726989291,0.0,0.0592381726989291,0.03720017414471805,0.08685409203024615,1.0,0.17927341737833807,0.15185373458045276,0.027419682797885325,-0.011663598943771355,0.0670476294320889,0.05923817269892897,0.0,0.014707875830283313,0.006746193122768967,0.10749627219736989,0.15191925353576388,0.010437847363426867,2.7111291853056796e-05,0.00013555645926528398,0.0013894537074691609,N>>NIL_964_84_S,0.07503050020333438,0.09960123808232756,N>>NIL_964_84_S,0.09960123808232756,0.07503050020333438
N-Q-MNSP1,Directlink,forward,K2,N-LDTW_84,N-LDTW_84,binding,N-LDTW_84,supported,437,218.5,0.08695652173913043,0.0007627765064836002,0.08619374523264685,0.010601998569638275,0.20319314303892644,1.0,0.12623951182303586,0.025133485888634628,0.10110602593440121,0.028620890996699847,0.20740755505322037,0.18993135011441648,0.0007627765064836002,0.033562166285278416,0.01885964912280702,0.002669717772692601,0.0,0.0,0.0,0.0038138825324180014,0.009884312229849986,F_Q++LDTW_L6,0.07284515636918384,0.0,N^^Q_ARTW_B1,0.007977370963640987,0.03279938977879482
N-Q-MNSP1,Directlink,reverse,K2,N-LDTW_84,N-LDTW_84,binding,N-LDTW_84,supported,437,218.5,0.0,0.0,0.0,0.0,0.0,1.0,0.025934401220442407,0.041202644291889134,-0.015268243071446731,-0.051950760235286775,0.019308504944049,0.0,0.0,0.0,0.0,0.020213577421815405,0.04810577167556573,0.007627765064836003,0.0010678871090770404,0.0,0.0,N>>NIL_964_84_S,0.019832189168573607,0.024040172896008138,N>>NIL_964_84_S,0.024040172896008138,0.019832189168573607
N-Q-MNSP1,Directlink,forward,K2,N-TWUL_85,N-TWUL_85,binding,N-TWUL_85,supported,605,302.5,0.10269972451790632,0.008117539026629934,0.0945821854912764,0.02949138180786902,0.18834591414523175,1.0,0.10793388429752065,0.04631772268135904,0.061616161616161604,-0.005386935527015245,0.1546604717861963,0.1426446280991735,0.008117539026629936,0.0,0.021340679522497706,0.0,0.014793388429752067,0.0,0.0,0.007162534435261708,0.004118457300275482,N^^Q_ARTW_B1,0.06881542699724515,0.008117539026629936,N>>NIL_33_34,0.011212121212121213,0.0
N-Q-MNSP1,Directlink,reverse,K2,N-TWUL_85,N-TWUL_85,binding,N-TWUL_85,supported,605,302.5,0.02534435261707989,0.0,0.02534435261707989,0.0,0.07719871835079135,1.0,0.04628099173553719,0.058622589531680445,-0.012341597796143257,-0.05916536195286197,0.045427836052836054,0.0440771349862259,0.0,0.0019283746556473828,0.00833333333333333,0.0184573002754821,0.05316804407713496,0.0,0.0019421487603305785,0.0005509641873278236,0.0,F_Q++85_R6,0.021487603305785124,0.0,N>>NIL_964_84_S,0.03303948576675848,0.01184573002754821
N-Q-MNSP1,Directlink,forward,K2,N-X_10+76,N-X_10+76,binding,N-X_10+76,unsupported,6,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q^^TR_CLHA_-1300,0.0,0.0,Q^^TR_CLHA_-1300,0.0,0.0
N-Q-MNSP1,Directlink,reverse,K2,N-X_10+76,N-X_10+76,binding,N-X_10+76,unsupported,6,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2833333333333333,-0.2833333333333333,-0.2833333333333333,-0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.2888888888888889,0.0,0.0,0.0,0.0,N>>NIL_964_84_S,0.0,0.27222222222222225,N>>NIL_964_84_S,0.27222222222222225,0.0
N-Q-MNSP1,Directlink,forward,K2,N-X_4+17_WG_CLOSE,N-X_4+17_WG_CLOSE,binding,N-X_4+17_WG_CLOSE,unsupported,72,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.016203703703703706,0.022762345679012346,-0.00655864197530864,-0.1388888888888889,0.03643578643578643,0.0,0.0,0.0,0.022762345679012343,0.0,0.0,0.0,0.0,0.023148148148148147,0.0,#R031949_001_RAMP_V,0.011574074074074073,0.0,N^^Q_ARTW_B1,0.01929012345679012,0.0
N-Q-MNSP1,Directlink,reverse,K2,N-X_4+17_WG_CLOSE,N-X_4+17_WG_CLOSE,binding,N-X_4+17_WG_CLOSE,unsupported,72,36.0,0.04398148148148148,0.10725308641975308,-0.06327160493827161,-0.09943977591036417,0.0,1.0,0.40740740740740733,0.27195216049382714,0.13545524691358024,0.013984674329501914,0.26327830188679063,0.043981481481481476,0.10725308641975309,0.041666666666666664,0.004629629629629629,0.41898148148148145,0.2446759259259259,0.0,0.04938271604938271,0.004629629629629629,0.0,N>>NIL_85_86_S,0.2152777777777778,0.10289351851851852,N>>17_39_11,0.10725308641975309,0.043981481481481476
N-Q-MNSP1,Directlink,forward,K2,N-X_96T+9UG+9U2,N-X_96T+9UG+9U2,binding,N-X_96T+9UG+9U2,indicative,36,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03680555555555556,-0.03680555555555556,-0.11583333333333334,0.0,0.0,0.0,0.0,0.03217592592592593,0.0,0.004629629629629629,0.0,0.0,0.0,0.0,Q>>BCCP_BCRG_CLWU,0.0,0.016898148148148148,Q>>BCCP_BCRG_CLWU,0.016898148148148148,0.0
N-Q-MNSP1,Directlink,reverse,K2,N-X_96T+9UG+9U2,N-X_96T+9UG+9U2,binding,N-X_96T+9UG+9U2,indicative,36,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.35648148148148157,0.37484567901234567,-0.018364197530864202,-0.13888888888888887,0.08947368421052629,0.0,0.0,0.0,0.1853395061728395,0.4351851851851851,0.29938271604938266,0.0,0.0,0.0,0.0,N>>NIL_85_86_S,0.18518518518518517,0.022222222222222223,N>>17_39_11,0.1705246913580247,0.0
N-Q-MNSP1,Directlink,forward,K2,N-X_9U6_9G2,N-X_9U6_9G2,binding,N-X_9U6_9G2,supported,76,38.0,0.043859649122807015,0.0,0.043859649122807015,0.0,0.101010101010101,1.0,0.21052631578947367,0.20723684210526316,0.003289473684210532,-0.07318840579710144,0.101010101010101,0.043859649122807015,0.0,0.0021929824561403508,0.13859649122807016,0.0,0.03903508771929824,0.5021929824561404,0.09802631578947368,0.0,0.0,F_Q++85_L6,0.1644736842105263,0.0375,N^^Q_ARTW_B1,0.12236842105263157,0.0021929824561403508
N-Q-MNSP1,Directlink,reverse,K2,N-X_9U6_9G2,N-X_9U6_9G2,binding,N-X_9U6_9G2,supported,76,38.0,0.02631578947368421,0.0,0.02631578947368421,0.0,0.05217391304347826,1.0,0.3157894736842105,0.27781432748538015,0.03797514619883041,-0.12454780361757108,0.4454402515723271,0.02631578947368421,0.0,0.013157894736842105,0.11984649122807019,0.2697368421052631,0.059429824561403506,0.013157894736842105,0.1619883040935672,0.0,0.0013157894736842103,N>>NIL_964_84_S,0.26315789473684204,0.04407894736842105,N>>LDTM_964_81_OPEN,0.11984649122807019,0.008771929824561403
N-Q-MNSP1,Directlink,forward,K2,N-X_ARKK_CH_CB892A,N-X_ARKK_CH_CB892A,binding,N-X_ARKK_CH_CB892A,unsupported,225,112.5,0.0,0.0,0.0,0.0,0.0,1.0,0.02296296296296296,0.018320987654320987,0.004641975308641977,-0.02476367034424549,0.05813573883161511,0.0,0.0,0.022962962962962963,0.01474074074074074,0.0,0.0016296296296296297,0.0,0.0,0.0,0.002432098765432099,N::Q_ARDM_1,0.018518518518518517,0.004740740740740741,N::Q_ARSR_1,0.008814814814814814,0.0
N-Q-MNSP1,Directlink,reverse,K2,N-X_ARKK_CH_CB892A,N-X_ARKK_CH_CB892A,binding,N-X_ARKK_CH_CB892A,supported,225,112.5,0.0,0.0,0.0,0.0,0.0,1.0,0.06740740740740742,0.09859259259259259,-0.03118518518518518,-0.10901931569310307,0.0165282215016676,0.0,0.0,0.00962962962962963,0.007592592592592593,0.045925925925925926,0.095320987654321,0.0,0.0,0.015555555555555553,0.005296296296296296,N>>NIL_964_88_S,0.042222222222222223,0.022222222222222227,N>>NIL_966/1,0.03134567901234568,0.0
N-Q-MNSP1,Directlink,forward,K2,N-X_AVMA_KCTX,N-X_AVMA_KCTX,binding,N-X_AVMA_KCTX,unsupported,67,33.5,0.0,0.0,0.0,0.0,0.0,1.0,0.24378109452736316,0.20825041459369814,0.035530679933665,-0.18557347670250893,0.22592592592592597,0.0,0.0,0.13681592039800994,0.17118573797678277,0.08208955223880597,0.0603648424543947,0.0,0.0,0.05472636815920398,0.0054726368159203976,Q>>RGLC_BCCP_CLWU,0.13681592039800994,0.0,N::Q_LDTM_LDTW,0.11608623548922059,0.0
N-Q-MNSP1,Directlink,reverse,K2,N-X_AVMA_KCTX,N-X_AVMA_KCTX,binding,N-X_AVMA_KCTX,unsupported,67,33.5,0.0,0.0,0.0,0.0,0.0,1.0,0.06467661691542288,0.0024875621890547263,0.06218905472636816,-0.004629629629629629,0.13978494623655913,0.0,0.0,0.0,0.0,0.06467661691542288,0.0024875621890547263,0.0,0.0,0.0,0.0,N>>NIL_966/1,0.06467661691542288,0.0,N>>NIL_85_86_S,0.0024875621890547263,0.0
N-Q-MNSP1,Directlink,forward,K2,N-X_AVMA_SSWW,N-X_AVMA_SSWW,binding,N-X_AVMA_SSWW,supported,171,85.5,0.0,0.0,0.0,0.0,0.0,1.0,0.012670565302144249,0.11317413905133202,-0.10050357374918778,-0.20161424009967613,-0.01126252052545156,0.0,0.0,0.0,0.01377517868745939,0.004873294346978557,0.09473684210526315,0.0,0.0,0.018518518518518517,0.005799220272904483,#R031462_006_RAMP_V,0.005847953216374269,0.0,N>>NIL_33_34,0.09473684210526315,0.004873294346978557
N-Q-MNSP1,Directlink,reverse,K2,N-X_AVMA_SSWW,N-X_AVMA_SSWW,binding,N-X_AVMA_SSWW,supported,171,85.5,0.06627680311890838,0.0,0.06627680311890838,0.02133871239190099,0.1233209223685157,1.0,0.2046783625730994,0.3124593892137752,-0.10778102664067578,-0.16704608585858585,-0.025473146521219233,0.06627680311890838,0.0,0.0,0.00253411306042885,0.1442495126705653,0.42158869395711496,0.0,0.0,0.0,0.0,N>>NIL_86_85_S,0.07212475633528265,0.07665692007797273,N>>NIL_966/1,0.13940870695256657,0.03216374269005848
N-Q-MNSP1,Directlink,forward,K2,N-X_KCTX_LDTM,N-X_KCTX_LDTM,binding,N-X_KCTX_LDTM,unsupported,23,11.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q^^TR_CLHA_-1300,0.0,0.0,Q^^TR_CLHA_-1300,0.0,0.0
N-Q-MNSP1,Directlink,reverse,K2,N-X_KCTX_LDTM,N-X_KCTX_LDTM,binding,N-X_KCTX_LDTM,unsupported,23,11.5,0.572463768115942,0.1603864734299517,0.4120772946859904,0.4120772946859904,0.4120772946859904,1.0,0.710144927536232,0.4952898550724637,0.21485507246376814,0.21485507246376814,0.21485507246376814,0.5724637681159418,0.1603864734299517,0.0,0.0,0.15217391304347824,0.33490338164251204,0.0,0.0,0.0,0.0,N>>LDTM_964_81_OPEN,0.5724637681159418,0.002898550724637681,N>>NIL_964_84_S,0.33490338164251204,0.15217391304347824
