ic,name,direction,level,key,families,layer,GENCONSETID,tier,n_units,treated_hours,own_treated,own_control,own_diff,own_ci_lo,own_ci_hi,treated_coverage,any_treated,any_control,any_diff,any_ci_lo,any_ci_hi,class_own_set_treated,class_own_set_control,class_other_outage_set_treated,class_other_outage_set_control,class_system_normal_other_treated,class_system_normal_other_control,class_fcas_treated,class_fcas_control,class_ramp_discretionary_treated,class_ramp_discretionary_control,top1_treated,top1_treated_share,top1_control_share,top1_control,top1_control_share_c,top1_control_share_t
V-S-MNSP1,Murraylink,reverse,K2,N-JNWG_RADIAL,N-JNWG_RADIAL,near,N-JNWG_RADIAL,indicative,141,70.5,0.10520094562647753,0.0,0.10520094562647753,0.054922444380514,0.1599407536907537,1.0,0.1702127659574468,0.3495665878644602,-0.1793538219070134,-0.24767947592688322,-0.06484653810262431,0.10520094562647755,0.0,0.08156028368794326,0.5859732072498033,0.0342789598108747,0.39393223010244294,0.0,0.0,0.0,0.014342001576044129,SVML_FLT_125,0.08274231678486998,0.0,V^^V_BDBU_KGTS,0.23605200945626495,0.0035460992907801418
V-S-MNSP1,Murraylink,forward,K2,N-KVCW_3W_WG_CLOSE,N-KVCW_3W_WG_CLOSE,near,N-KVCW_3W_WG_CLOSE,supported,468,234.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12143874643874643,0.24433760683760683,-0.1228988603988604,-0.2079430507495173,-0.038778519447423776,0.0,0.0,0.006766381766381767,0.16239316239316254,0.14886039886039887,0.14799382716049383,0.0,0.0,0.0,0.03525641025641026,VS_HEY_600_TEST,0.03810541310541311,0.030834520417853756,S>>MW2MW3_NWRB1,0.11047008547008558,0.0
V-S-MNSP1,Murraylink,reverse,K2,N-KVCW_3W_WG_CLOSE,N-KVCW_3W_WG_CLOSE,near,N-KVCW_3W_WG_CLOSE,supported,468,234.0,0.06588319088319088,0.0,0.06588319088319088,0.007406588003933137,0.13700740630281338,1.0,0.48860398860398857,0.43887108262108265,0.04973290598290598,-0.02304388953401453,0.11607196286238489,0.06588319088319086,0.0,0.15384615384615388,0.19382716049382714,0.6449430199430202,0.5413877018043685,0.0,0.0,0.0,0.004273504273504274,N>>NIL_060_051,0.1812678062678064,0.11368114909781574,N>>NIL_060_051,0.11368114909781574,0.1812678062678064
V-S-MNSP1,Murraylink,forward,K2,N-LTUT_64_15M,N-LTUT_64_15M,near,N-LTUT_64_15M,supported,633,316.5,0.13954713006845706,0.0,0.13954713006845706,0.05948164173266843,0.21988933698209226,1.0,0.29067930489731436,0.3367123047217833,-0.04603299982446902,-0.15230982455580036,0.05097809874286687,0.1395471300684569,0.0,0.025803054239073198,0.12607512725996137,0.19510268562401267,0.36115938213094617,0.0,0.0,0.040284360189573466,0.023380726698262244,V^^N_LTUT_1,0.1395471300684569,0.0,V^^N_NIL_1,0.09529138142882224,0.0
V-S-MNSP1,Murraylink,reverse,K2,N-LTUT_64_15M,N-LTUT_64_15M,near,N-LTUT_64_15M,supported,633,316.5,0.09294365455502895,0.0,0.09294365455502895,0.03778933771934109,0.15130677847658977,1.0,0.3441811479726172,0.4251711427066877,-0.08098999473407058,-0.19309566462528505,0.021886272758209913,0.09294365455502898,0.0,0.05687203791469194,0.06939178515007899,0.29547130068457084,0.6024398806389326,0.0,0.0,0.00842548709847288,0.017443391258557137,N^^V_LTUT_1,0.09294365455502898,0.0,V^^V_NIL_SWVIC,0.09508513252589068,0.0444971037388099
V-S-MNSP1,Murraylink,forward,K2,N-LTWG_63,N-LTWG_63,near,N-LTWG_63,unsupported,23,11.5,0.0,0.0,0.0,0.0,0.0,1.0,0.014492753623188404,0.3770531400966184,-0.3625603864734299,-0.3966666666666666,-0.2986111111111111,0.0,0.0,0.0,0.3770531400966184,0.014492753623188404,0.0,0.0,0.0,0.0,0.07246376811594202,V>>N_NIL_65_66,0.014492753623188404,0.0,V^SML_HOMR_3,0.27318840579710146,0.0
V-S-MNSP1,Murraylink,reverse,K2,N-LTWG_63,N-LTWG_63,near,N-LTWG_63,unsupported,23,11.5,0.0,0.0,0.0,0.0,0.0,1.0,0.05797101449275362,0.14371980676328502,-0.0857487922705314,-0.23263888888888887,-0.007407407407407413,0.0,0.0,0.0,0.11714975845410627,0.05797101449275362,0.026570048309178747,0.0,0.0,0.0,0.0,S>NWCB6021+22_TX2,0.05072463768115942,0.0,N^^V_BADP_1,0.11714975845410627,0.0
V-S-MNSP1,Murraylink,forward,K2,N-LTWG_RADIAL,N-LTWG_RADIAL,near,N-LTWG_RADIAL,indicative,86,43.0,0.31007751937984496,0.0,0.31007751937984496,0.031249999999999997,0.6865755437977652,1.0,0.36046511627906974,0.17377260981912146,0.18669250645994834,-0.19675925925925927,0.6335271317829457,0.31007751937984496,0.0,0.02131782945736434,0.20045219638242892,0.036821705426356585,0.02554909560723514,0.0,0.0,0.08527131782945736,0.0,V^SML_BUDP_3,0.3062015503875969,0.0,V^SML_HOMR_3,0.11337209302325581,0.0
V-S-MNSP1,Murraylink,reverse,K2,N-LTWG_RADIAL,N-LTWG_RADIAL,near,N-LTWG_RADIAL,indicative,86,43.0,0.34108527131782945,0.003875968992248062,0.3372093023255814,0.02412280701754386,0.6337448559670782,1.0,0.3546511627906977,0.22687338501291987,0.12777777777777777,-0.11409214092140922,0.3600137174211248,0.34108527131782945,0.003875968992248062,0.0,0.1724806201550388,0.0678294573643411,0.07458010335917313,0.0,0.0,0.031007751937984496,0.029069767441860465,SVML_FLT_130,0.31976744186046513,0.003875968992248062,SVML_FLT_125,0.12131782945736436,0.0
V-S-MNSP1,Murraylink,forward,K2,N-LTWG_X5,N-LTWG_X5,near,N-LTWG_X5,indicative,416,208.0,0.2568108974358974,0.009455128205128206,0.24735576923076918,0.07053730631138855,0.47252444174476455,1.0,0.516826923076923,0.4115918803418804,0.10523504273504272,-0.046169380716144875,0.256342714924785,0.30729166666666646,0.009455128205128206,0.0,0.1447649572649572,0.3016826923076921,0.40177617521367504,0.0,0.0,0.04006410256410256,0.015277777777777777,V^SML_BUDP_3,0.20392628205128183,0.009455128205128206,S>>MW2MW3_NWRB1,0.08731303418803411,0.0
V-S-MNSP1,Murraylink,reverse,K2,N-LTWG_X5,N-LTWG_X5,near,N-LTWG_X5,indicative,416,208.0,0.035256410256410256,0.0,0.035256410256410256,0.0,0.09993349156810412,1.0,0.18629807692307693,0.3676014957264957,-0.1813034188034188,-0.2910914772727272,-0.013525573155863533,0.03525641025641025,0.0,0.0,0.04766292735042735,0.21634615384615383,0.4706864316239313,0.0,0.0,0.008814102564102564,0.004887820512820514,V>>NIL_MLGT_MLGT,0.07491987179487178,0.05196981837606836,N>>NIL_060_051,0.1007278311965811,0.022435897435897436
V-S-MNSP1,Murraylink,forward,K2,N-MNYS_5_WG_CLOSE,N-MNYS_5_WG_CLOSE,near,N-MNYS_5_WG_CLOSE,unsupported,2745,1372.5,0.0,0.0,0.0,0.0,0.0,1.0,0.1707346690953248,0.2663772515685084,-0.09564258247318357,-0.14578497478407879,-0.043163917832106796,0.0,0.0,0.14389799635701284,0.20049787492410448,0.11718275652701893,0.2197753491196114,0.0,0.0,0.03199757134183363,0.024928152195911758,VS_600_TEST,0.028172434729811832,0.01808743169398909,V^^N_NIL_1,0.057990285367334485,0.002671523982999393
V-S-MNSP1,Murraylink,reverse,K2,N-MNYS_5_WG_CLOSE,N-MNYS_5_WG_CLOSE,near,N-MNYS_5_WG_CLOSE,unsupported,2745,1372.5,0.03266545233758348,0.005536328678405181,0.0271291236591783,0.014410326314525896,0.04127102694743044,1.0,0.35130540376442015,0.42862578425419956,-0.0773203804897794,-0.12184300626036555,-0.03601660059403983,0.032665452337583535,0.005536328678405182,0.3236794171220394,0.3998917223234163,0.28767455980570716,0.4696508803885853,0.0,0.0,0.009957498482088645,0.0022384132766646424,V^^V_BDBU_KGTS,0.1567091681845773,0.15573466909532474,V^^V_BDBU_KGTS,0.15573466909532474,0.1567091681845773
V-S-MNSP1,Murraylink,forward,K2,N-WGNA_994_C,N-WGNA_994_C,near,N-WGNA_994_C,indicative,51,25.5,0.0,0.0,0.0,0.0,0.0,1.0,0.1568627450980392,0.11367102396514162,0.043191721132897605,-0.05614754098360655,0.21208333333333332,0.0,0.0,0.0,0.0,0.2091503267973856,0.14580610021786491,0.0,0.0,0.0,0.0,V::N_NIL_V2,0.12745098039215685,0.07543572984749454,V::N_NIL_V2,0.07543572984749454,0.12745098039215685
V-S-MNSP1,Murraylink,reverse,K2,N-WGNA_994_C,N-WGNA_994_C,near,N-WGNA_994_C,indicative,51,25.5,0.08169934640522876,0.0,0.08169934640522876,0.0,0.1796132044694555,1.0,0.7254901960784313,0.24613289760348583,0.47935729847494557,0.08233333333333333,0.8611111111111112,0.08169934640522876,0.0,0.022875816993464047,0.0,1.1045751633986924,0.38110021786492376,0.0,0.0,0.0,0.0,V^^V_MLNK_KGTS,0.33006535947712407,0.004901960784313725,N>>NIL_060_051,0.12565359477124183,0.08823529411764705
V-S-MNSP1,Murraylink,forward,K2,N-WGWA_63,N-WGWA_63,near,N-WGWA_63,unsupported,257,128.5,0.42088197146562906,0.028447903156074362,0.3924340683095547,0.12364805704631285,0.6547372954349697,1.0,0.5162127107652399,0.1996541288370082,0.3165585819282317,0.04460978835978839,0.5781276505513147,0.48767833981841696,0.028447903156074362,0.014915693904020751,0.08123648940769564,0.08754863813229571,0.12110894941634244,0.0,0.0,0.04669260700389105,0.04751405101599654,V^SML_BUDP_3,0.3378728923475998,0.028447903156074362,V^SML_HORC_3,0.05361003026372675,0.0
V-S-MNSP1,Murraylink,reverse,K2,N-WGWA_63,N-WGWA_63,near,N-WGWA_63,unsupported,257,128.5,0.2438391699092088,0.045914396887159536,0.19792477302204928,0.05240406976744186,0.35628205128205115,1.0,0.3638132295719844,0.3113488975356679,0.052464332036316466,-0.038264160206718356,0.13433208489388265,0.24383916990920862,0.04591439688715953,0.0,0.18566796368352784,0.1309987029831388,0.1231409424989191,0.0,0.0,0.01686121919584955,0.002204928664072633,N^^V_JNWG_63_X5_1,0.1926070038910504,0.0,N^^V_CTMN_1,0.09146130566364027,0.0
V-S-MNSP1,Murraylink,forward,K2,N-WGWA_63_X5,N-WGWA_63_X5,near,N-WGWA_63_X5,indicative,301,150.5,0.7308970099667774,0.00036913990402362494,0.7305278700627538,0.6091806091806092,0.8488966429483671,1.0,0.845514950166113,0.3518733850129199,0.4936415651531931,0.41927851696234053,0.5682293904190235,1.013842746400888,0.00036913990402362494,0.05703211517165005,0.3477297895902547,0.20210409745293456,0.3634274640088593,0.0,0.0,0.014950166112956811,0.00546327057954965,V^SML_BUDP_3,0.6068660022148415,0.00036913990402362494,S>S_WERB_TWPA_TPRS,0.15970837947582137,0.05370985603543743
V-S-MNSP1,Murraylink,reverse,K2,N-WGWA_63_X5,N-WGWA_63_X5,near,N-WGWA_63_X5,indicative,301,150.5,0.28959025470653377,0.0,0.28959025470653377,0.10329509671614932,0.5430799760025844,1.0,0.35160575858250276,0.42117017349575486,-0.06956441491325213,-0.2747888808154975,0.131048082924746,0.30232558139534854,0.0,0.0022148394241417496,0.1301033591731266,0.24197120708748607,0.5273809523809523,0.0,0.0,0.0,0.00036913990402362494,SVML_FLT_125,0.2032115171650053,0.0,S>>NIL_RBTX_RBTX_1,0.15454042081949051,0.07475083056478406
V-S-MNSP1,Murraylink,forward,K2,N-WGWA_RADIAL,N-WGWA_RADIAL,near,N-WGWA_RADIAL,unsupported,258,129.0,0.3339793281653746,0.017312661498708012,0.31666666666666665,0.04929214929214929,0.6501333333333332,1.0,0.4366925064599483,0.1869724375538329,0.24972006890611542,2.0056157240280708e-05,0.5699615199615199,0.34689922480620183,0.017312661498708012,0.015503875968992248,0.07388027562446167,0.09431524547803616,0.11775409130060294,0.0,0.0,0.04651162790697674,0.05404823428079242,V^SML_BUDP_3,0.2984496124031011,0.017312661498708012,VS_600_TEST,0.053337639965546954,0.0
V-S-MNSP1,Murraylink,reverse,K2,N-WGWA_RADIAL,N-WGWA_RADIAL,near,N-WGWA_RADIAL,unsupported,258,129.0,0.19444444444444445,0.008527131782945736,0.18591731266149872,0.039768339768339774,0.37889688249400466,1.0,0.35852713178294576,0.30922695951765716,0.04930017226528853,-0.036851163210174856,0.12213731198447354,0.19444444444444436,0.008527131782945736,0.003875968992248062,0.16429801894918178,0.18217054263565893,0.19112833763996556,0.0,0.0,0.016795865633074933,0.0041343669250646,N^^V_JNWG_63_X5_1,0.191860465116279,0.0,V^^V_NIL_KGTS,0.10623385012919898,0.12984496124031011
V-S-MNSP1,Murraylink,forward,K2,N-WGWA_X5,N-WGWA_X5,near,N-WGWA_X5,unsupported,492,246.0,0.766260162601626,0.014859981933152666,0.7514001806684734,0.6536778707440495,0.8327985288193216,1.0,0.7838753387533874,0.28416892502258356,0.499706413730804,0.3824088351633363,0.6127333308585696,1.0088075880758793,0.014859981933152668,0.0,0.04372741644083107,0.03353658536585366,0.2585817524841915,0.0,0.0,0.030826558265582657,0.048797425474254745,V^SML_BUDP_3,0.543360433604335,0.014859981933152668,V^^N_NIL_1,0.0910569105691057,0.0
V-S-MNSP1,Murraylink,reverse,K2,N-WGWA_X5,N-WGWA_X5,near,N-WGWA_X5,unsupported,492,246.0,0.27371273712737126,0.023983739837398373,0.2497289972899729,0.14378996878835026,0.3432162996420924,1.0,0.5179539295392953,0.3822098012646793,0.1357441282746161,0.07228578643173783,0.20196754501649938,0.2794715447154472,0.02398373983739838,0.0,0.07395551038843722,0.36314363143631434,0.3837341915085818,0.0,0.0,0.004742547425474255,0.017378048780487806,N^^V_JNWG_63_X5_1,0.2279810298102982,0.0,V^^V_NIL_SWVIC,0.10520551038843731,0.0602981029810298
V-S-MNSP1,Murraylink,forward,K2,N-WNMR_991,N-WNMR_991,near,N-WNMR_991,indicative,118,59.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6313559322033898,0.5828389830508476,0.04851694915254236,-0.11989447548106773,0.3498116760828625,0.0,0.0,0.48022598870056477,0.31035781544256125,0.8742937853107342,0.5878295668549907,0.0,0.0,0.01694915254237288,0.00423728813559322,S>>MW2MW3_NWRB1,0.3926553672316382,0.1596986817325801,S>>MW2MW3_NWRB1,0.1596986817325801,0.3926553672316382
V-S-MNSP1,Murraylink,reverse,K2,N-WNMR_991,N-WNMR_991,near,N-WNMR_991,indicative,118,59.0,0.025423728813559324,0.0,0.025423728813559324,0.0,0.11999999999999998,1.0,0.5875706214689265,0.42535310734463266,0.1622175141242938,-0.1588122605363985,0.3663956639566396,0.02542372881355932,0.0,0.28672316384180796,0.14962335216572503,0.7514124293785311,0.5272128060263654,0.0,0.0,0.0,0.0019774011299435027,V>>NIL_MLGT_MLGT,0.2683615819209039,0.05986346516007533,N>>NIL_060_051,0.11946798493408665,0.0
V-S-MNSP1,Murraylink,forward,K2,N-X_03+4_WG_CLOSE,N-X_03+4_WG_CLOSE,near,N-X_03+4_WG_CLOSE,unsupported,216,108.0,0.0015432098765432098,0.0,0.0015432098765432098,0.0,0.004807692307692308,1.0,0.29938271604938266,0.22973251028806582,0.06965020576131688,-0.15526302533103048,0.2288433908045977,0.0015432098765432098,0.0,0.2854938271604937,0.032433127572016454,0.0023148148148148147,0.24904835390946506,0.0,0.0,0.038580246913580245,0.02854938271604938,V^SML_BUDP_3,0.2091049382716048,0.0,VS_600_TEST,0.07815072016460906,0.0
V-S-MNSP1,Murraylink,reverse,K2,N-X_03+4_WG_CLOSE,N-X_03+4_WG_CLOSE,near,N-X_03+4_WG_CLOSE,unsupported,216,108.0,0.16358024691358022,0.0,0.16358024691358022,0.09114583333333333,0.22642762284196546,1.0,0.29475308641975306,0.3792566872427984,-0.08450360082304524,-0.23256944444444447,0.043358761091312606,0.1635802469135803,0.0,0.1273148148148148,0.06913580246913581,0.04089506172839506,0.4123070987654321,0.0,0.0,0.0,0.0,N^^V_03+4_1,0.1620370370370371,0.0,V^^V_NIL_KGTS,0.1492412551440329,0.008487654320987654
V-S-MNSP1,Murraylink,forward,K2,N-X_051_X5,N-X_051_X5,near,N-X_051_X5,unsupported,27,13.5,0.3888888888888889,0.2366255144032922,0.15226337448559668,0.15226337448559665,0.15226337448559665,1.0,0.95679012345679,0.4181069958847736,0.5386831275720164,0.5386831275720164,0.5386831275720164,0.3888888888888888,0.23662551440329216,0.20987654320987653,0.348559670781893,1.1296296296296293,0.22057613168724272,0.0,0.0,0.012345679012345678,0.0,S>>NIL_BWMP_RBTU,0.7592592592592591,0.15884773662551435,V^SML_BUDP_3,0.23662551440329216,0.3888888888888888
V-S-MNSP1,Murraylink,reverse,K2,N-X_051_X5,N-X_051_X5,near,N-X_051_X5,unsupported,27,13.5,0.308641975308642,0.0,0.308641975308642,0.308641975308642,0.308641975308642,1.0,0.5864197530864197,0.25596707818930037,0.3304526748971193,0.3304526748971193,0.3304526748971193,0.42592592592592593,0.0,0.2222222222222222,0.0,0.22839506172839505,0.2575102880658436,0.0,0.0,0.18518518518518517,0.0,N^^V_BADP_1,0.22839506172839505,0.0,N^^V_NIL_1,0.20473251028806583,0.0
V-S-MNSP1,Murraylink,forward,K2,N-X_2_5,N-X_2_5,near,N-X_2_5,unsupported,57,28.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0847953216374269,0.37173489278752436,-0.28693957115009744,-0.4048353909465021,-0.022222222222222223,0.0,0.0,0.0847953216374269,0.3778752436647173,0.03508771929824561,0.11637426900584792,0.0,0.0,0.0,0.0,S>>BDBU_RBTU_RBTU,0.0847953216374269,0.0,V^^SML_ARWBBA_1,0.1157894736842105,0.0
V-S-MNSP1,Murraylink,reverse,K2,N-X_2_5,N-X_2_5,near,N-X_2_5,unsupported,57,28.5,0.09649122807017543,0.0,0.09649122807017543,0.018518518518518517,0.2222222222222222,1.0,0.6052631578947368,0.36583820662768035,0.23942495126705649,-0.3185185185185186,0.3427983539094651,0.09649122807017543,0.0,0.7397660818713447,0.3584307992202729,0.5116959064327485,0.21159844054580895,0.0,0.0,0.0,0.0,V^^V_BDBU_KGTS,0.43274853801169566,0.21384015594541905,V^^V_BDBU_KGTS,0.21384015594541905,0.43274853801169566
V-S-MNSP1,Murraylink,forward,K2,N-X_3L+07_WG_CLOSE,N-X_3L+07_WG_CLOSE,near,N-X_3L+07_WG_CLOSE,unsupported,94,47.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25886524822695034,0.47328605200945645,-0.21442080378250586,-0.35337301587301584,0.01989247311827958,0.0,0.0,0.030141843971631208,0.33271276595744687,0.22872340425531912,0.3060874704491726,0.0,0.0,0.017730496453900707,0.060845153664302605,VS_600_TEST,0.22517730496453897,0.0449468085106383,S>>WEWT_RBTU_RBTU,0.11335697399527188,0.0
V-S-MNSP1,Murraylink,reverse,K2,N-X_3L+07_WG_CLOSE,N-X_3L+07_WG_CLOSE,near,N-X_3L+07_WG_CLOSE,unsupported,94,47.0,0.021276595744680847,0.0,0.021276595744680847,0.0,0.07142857142857142,1.0,0.2234042553191489,0.4755023640661938,-0.2520981087470449,-0.30539682539682544,-0.17013888888888884,0.021276595744680854,0.0,0.03900709219858156,0.15933806146572105,0.2074468085106383,0.47071513002364074,0.0,0.0,0.0,0.0,S>>NIL_RBTX_RBTX_1,0.09929078014184398,0.03386524822695036,V^^V_NIL_SWVIC,0.19512411347517733,0.0
V-S-MNSP1,Murraylink,forward,K2,N-X_3L+11_WG_CLOSE,N-X_3L+11_WG_CLOSE,near,N-X_3L+11_WG_CLOSE,unsupported,150,75.0,0.07,0.0,0.07,0.01598173515981735,0.1212121212121212,1.0,0.12777777777777777,0.09720370370370371,0.03057407407407407,-0.055845439557914565,0.11705373406193077,0.07,0.0,0.0,0.012888888888888889,0.06555555555555555,0.11196296296296299,0.0,0.0,0.0,0.06366666666666668,V^^N_3L+11_1,0.07,0.0,VSML_VFRB_OFF,0.03907407407407409,0.003333333333333333
V-S-MNSP1,Murraylink,reverse,K2,N-X_3L+11_WG_CLOSE,N-X_3L+11_WG_CLOSE,near,N-X_3L+11_WG_CLOSE,unsupported,150,75.0,0.03666666666666667,0.0,0.03666666666666667,0.01098901098901099,0.06569343065693431,1.0,0.5366666666666666,0.5265925925925926,0.010074074074074077,-0.04531603581603585,0.09314814814814815,0.03666666666666667,0.0,0.0,0.12024074074074075,0.9488888888888887,0.710425925925926,0.0,0.0,0.006666666666666667,0.0492037037037037,V^^V_NIL_KGTS,0.3699999999999997,0.2439444444444445,V^^V_NIL_KGTS,0.2439444444444445,0.3699999999999997
V-S-MNSP1,Murraylink,forward,K2,N-X_3L+2_WG_CLOSE,N-X_3L+2_WG_CLOSE,near,N-X_3L+2_WG_CLOSE,indicative,66,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06060606060606061,0.3463804713804714,-0.2857744107744108,-0.40317460317460313,-0.12713675213675213,0.0,0.0,0.0,0.19532828282828285,0.0606060606060606,0.1553030303030303,0.0,0.0,0.0,0.047474747474747475,S>>NIL_RBTX_RBTX_2,0.05555555555555555,0.0,V^^SML_ARWBBA_1,0.12794612794612795,0.0
V-S-MNSP1,Murraylink,reverse,K2,N-X_3L+2_WG_CLOSE,N-X_3L+2_WG_CLOSE,near,N-X_3L+2_WG_CLOSE,indicative,66,33.0,0.17929292929292928,0.0,0.17929292929292928,0.0,0.3333333333333333,1.0,0.515151515151515,0.16422558922558922,0.350925925925926,0.24714285714285716,0.6266666666666667,0.17929292929292925,0.0,0.0,0.0,0.6489898989898988,0.20854377104377103,0.0,0.0,0.0,0.0,N^^N_NIL_X5_BEKG,0.3156565656565655,0.0872053872053872,N^^N_NIL_X5_BEKG,0.0872053872053872,0.3156565656565655
V-S-MNSP1,Murraylink,forward,K2,N-X_4+07_WG_CLOSE,N-X_4+07_WG_CLOSE,near,N-X_4+07_WG_CLOSE,indicative,262,131.0,0.019720101781170483,0.0,0.019720101781170483,0.0010726072607260741,0.04980842911877394,1.0,0.31679389312977096,0.42792620865139946,-0.11113231552162851,-0.24668241943241945,0.04474745116167899,0.019720101781170483,0.0,0.2016539440203564,0.266656064461408,0.166030534351145,0.2730173876166243,0.0,0.0,0.05216284987277353,0.03575063613231552,V^SML_HORC_3,0.2016539440203564,0.006827820186598813,V^SML_BUDP_3,0.10814249363867687,0.0
V-S-MNSP1,Murraylink,reverse,K2,N-X_4+07_WG_CLOSE,N-X_4+07_WG_CLOSE,near,N-X_4+07_WG_CLOSE,indicative,262,131.0,0.17048346055979643,0.0013040712468193384,0.16917938931297707,0.06428169199646402,0.27258517805900473,1.0,0.23727735368956743,0.2063931297709924,0.03088422391857506,-0.10601183869774325,0.15427186108682414,0.17048346055979646,0.0013040712468193382,0.03307888040712468,0.1336726039016115,0.04898218829516539,0.10944656488549621,0.0,0.0,0.0,0.006446140797285835,N^^V_4+07_1,0.1647582697201018,0.0,V^^V_NIL_KGTS,0.07122561492790502,0.022900763358778626
V-S-MNSP1,Murraylink,forward,K2,N-X_5+07_WG_CLOSE,N-X_5+07_WG_CLOSE,near,N-X_5+07_WG_CLOSE,unsupported,65,32.5,0.015384615384615385,0.0,0.015384615384615385,0.0,0.03125,1.0,0.05897435897435898,0.5198290598290598,-0.460854700854701,-0.528956228956229,-0.39062500000000006,0.015384615384615385,0.0,0.0,0.6834188034188036,0.046153846153846156,0.05512820512820513,0.0,0.0,0.0,0.0841025641025641,S>>NIL_BWMP_RBTU,0.038461538461538464,0.0,S>>X_BRMN_RBTU_04,0.19692307692307695,0.0
V-S-MNSP1,Murraylink,reverse,K2,N-X_5+07_WG_CLOSE,N-X_5+07_WG_CLOSE,near,N-X_5+07_WG_CLOSE,unsupported,65,32.5,0.05897435897435897,0.0,0.05897435897435897,0.005208333333333333,0.11111111111111112,1.0,0.08974358974358974,0.18034188034188034,-0.09059829059829061,-0.16388888888888892,-0.01952861952861953,0.05897435897435899,0.0,0.0,0.052735042735042745,0.04358974358974359,0.15286324786324787,0.0,0.0,0.0,0.012393162393162394,N^^V_5+07_1,0.05897435897435899,0.0,S>>NIL_RBTX_RBTX_1,0.04871794871794872,0.015384615384615385
V-S-MNSP1,Murraylink,forward,K2,N-X_LTYS_MNYS,N-X_LTYS_MNYS,near,N-X_LTYS_MNYS,unsupported,72,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8009259259259258,0.24290123456790122,0.5580246913580247,0.29761904761904756,0.6483091787439613,0.0,0.0,1.1990740740740733,0.12145061728395061,0.0023148148148148147,0.19992283950617284,0.0,0.0,0.0,0.0,S>>X_BRMN_RBTU_04,0.7638888888888881,0.0,VS_600_TEST,0.10030864197530867,0.0023148148148148147
V-S-MNSP1,Murraylink,reverse,K2,N-X_LTYS_MNYS,N-X_LTYS_MNYS,near,N-X_LTYS_MNYS,unsupported,72,36.0,0.07175925925925924,0.0,0.07175925925925924,0.0,0.21014492753623187,1.0,0.3958333333333333,0.27056327160493826,0.12527006172839508,-0.5119047619047619,0.37693236714975836,0.07175925925925926,0.0,0.037037037037037035,0.15729166666666666,0.4814814814814814,0.18271604938271607,0.0,0.0,0.037037037037037035,0.0,S>>NIL_RBTX_RBTX_1,0.22916666666666666,0.01400462962962963,N^^V_CTMN_1,0.15729166666666666,0.0
