ic,name,direction,level,key,families,layer,GENCONSETID,tier,n_units,treated_hours,own_treated,own_control,own_diff,own_ci_lo,own_ci_hi,treated_coverage,any_treated,any_control,any_diff,any_ci_lo,any_ci_hi,class_own_set_treated,class_own_set_control,class_other_outage_set_treated,class_other_outage_set_control,class_system_normal_other_treated,class_system_normal_other_control,class_fcas_treated,class_fcas_control,class_ramp_discretionary_treated,class_ramp_discretionary_control,top1_treated,top1_treated_share,top1_control_share,top1_control,top1_control_share_c,top1_control_share_t
V-SA,Heywood,forward,K2,CA_SYDS_562A9792,CA_SYDS_562A9792,setter,CA_SYDS_562A9792,unsupported,8,4.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.020833333333333332,0.13749999999999998,0.6458333333333333,0.7875,0.0,0.07500000000000001,0.0,0.0,V_S_HEYWOOD_UFLS,0.6458333333333333,0.31597222222222227,S>>NIL_RBTU_RBTU,0.43402777777777773,0.0
V-SA,Heywood,reverse,K2,CA_SYDS_562A9792,CA_SYDS_562A9792,setter,CA_SYDS_562A9792,unsupported,8,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7291666666666666,0.12916666666666665,0.2708333333333333,0.7708333333333333,0.0,0.1,0.0,0.0,S:V_BDBU_650,0.4583333333333333,0.0125,V^^V_NIL_KGTS,0.7666666666666666,0.0
V-SA,Heywood,forward,K2,CA_SYDS_597A8B26,CA_SYDS_597A8B26,setter,CA_SYDS_597A8B26,unsupported,9,4.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9555555555555556,0.0,0.044444444444444446,0.0,0.0,I_6F_NS_150,0.4629629629629629,0.513888888888889,I_6F_NS_150,0.513888888888889,0.4629629629629629
V-SA,Heywood,reverse,K2,CA_SYDS_597A8B26,CA_SYDS_597A8B26,setter,CA_SYDS_597A8B26,unsupported,9,4.5,0.9814814814814814,0.0,0.9814814814814814,0.9814814814814814,0.9814814814814814,1.0,1.0,1.0,0.0,0.0,0.0,0.9814814814814816,0.0,0.0,0.022222222222222223,0.018518518518518517,0.9333333333333332,0.0,0.04444444444444444,0.0,0.0,CA_SYDS_597A8B26_2,0.9814814814814816,0.0,S_V_HEYWOOD_OFGS,0.5083333333333333,0.0
V-SA,Heywood,forward,K2,CA_SYDS_597B3DBD,CA_SYDS_597B3DBD,setter,CA_SYDS_597B3DBD,unsupported,4,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29583333333333334,0.0,0.45416666666666666,0.9999999999999999,0.24999999999999997,0.0,0.0,F_S++SETB_L5,0.45833333333333326,0.20833333333333331,V::N_NIL_V2,0.31666666666666665,0.0
V-SA,Heywood,reverse,K2,CA_SYDS_597B3DBD,CA_SYDS_597B3DBD,setter,CA_SYDS_597B3DBD,unsupported,4,2.0,0.41666666666666663,0.0,0.41666666666666663,0.41666666666666663,0.41666666666666663,1.0,1.0,1.0,0.0,0.0,0.0,0.41666666666666663,0.0,0.041666666666666664,0.75,0.0,0.0,0.5416666666666666,0.25,0.0,0.0,CA_SYDS_597B3DBD_1,0.41666666666666663,0.0,V^^V_BDBU_SWVIC,0.75,0.0
V-SA,Heywood,forward,K2,CA_SYDS_597B5710,CA_SYDS_597B5710,setter,CA_SYDS_597B5710,unsupported,14,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10317460317460317,0.0,0.6539682539682539,1.0,0.24285714285714283,0.0,0.0,F_S++SETB_L5,0.39285714285714285,0.19047619047619047,VS_HEY_600_TEST,0.4079365079365078,0.0
V-SA,Heywood,reverse,K2,CA_SYDS_597B5710,CA_SYDS_597B5710,setter,CA_SYDS_597B5710,unsupported,14,7.0,0.23809523809523808,0.0,0.23809523809523808,0.23809523809523808,0.23809523809523808,1.0,1.0,1.0,0.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.20238095238095236,0.0,0.5095238095238095,0.7619047619047619,0.2690476190476191,0.0,0.019047619047619046,F_QNV+HYMO_L5,0.3214285714285714,0.0,I_6F_SN_150,0.4238095238095238,0.0
V-SA,Heywood,forward,K2,F-I-HYSE,F-I-HYSE,setter,F-I-HYSE,indicative,12,6.0,0.8888888888888888,0.1722222222222222,0.7166666666666667,0.7148148148148148,0.7222222222222222,1.0,1.0,1.0,0.0,0.0,0.0,0.8888888888888888,0.1722222222222222,0.0,0.17638888888888887,0.08333333333333333,0.034722222222222224,0.027777777777777776,0.475,0.0,0.14166666666666664,F_S++HYSE_L5,0.48611111111111105,0.16666666666666666,F_S++SETB_L5,0.17708333333333331,0.013888888888888888
V-SA,Heywood,reverse,K2,F-I-HYSE,F-I-HYSE,setter,F-I-HYSE,unsupported,12,6.0,0.8194444444444445,0.03333333333333333,0.7861111111111111,0.611111111111111,0.8444444444444444,1.0,1.0,1.0,0.0,0.0,0.0,0.8194444444444444,0.03333333333333333,0.0,0.0,0.08333333333333333,0.21111111111111108,0.09722222222222221,0.6166666666666667,0.0,0.1388888888888889,F_S++HYSE_R5,0.5833333333333333,0.030555555555555558,F_S++SETB_R5,0.3298611111111111,0.05555555555555555
V-SA,Heywood,forward,K2,I-6F_NS_050,I-6F_NS_050,setter,I-6F_NS_050,unsupported,9,4.5,0.7777777777777778,0.0,0.7777777777777778,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.7777777777777779,0.0,0.0,0.4981481481481481,0.2222222222222222,0.4574074074074074,0.0,0.044444444444444446,0.0,0.0,I_6F_NS_050,0.7777777777777779,0.0,S>>NIL_RBTU_RBTU,0.3333333333333333,0.0
V-SA,Heywood,reverse,K2,I-6F_NS_050,I-6F_NS_050,setter,I-6F_NS_050,unsupported,9,4.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777779,0.7796296296296295,0.2222222222222222,0.17592592592592593,0.0,0.044444444444444446,0.0,0.0,I_6F_SN_050,0.7777777777777779,0.0,S>>BDBU_TUTB_TUTB_1,0.7796296296296295,0.0
V-SA,Heywood,forward,K2,I-6F_SN_050,I-6F_SN_050,setter,I-6F_SN_050,unsupported,9,4.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777779,0.7635802469135802,0.2222222222222222,0.1919753086419753,0.0,0.044444444444444446,0.0,0.0,I_6F_NS_050,0.7777777777777779,0.0,V:S_BDBU_700,0.3265432098765432,0.0
V-SA,Heywood,reverse,K2,I-6F_SN_050,I-6F_SN_050,setter,I-6F_SN_050,unsupported,9,4.5,0.7777777777777778,0.0,0.7777777777777778,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.7777777777777779,0.0,0.0,0.861111111111111,0.2222222222222222,0.09444444444444444,0.0,0.044444444444444446,0.0,0.0,I_6F_SN_050,0.7777777777777779,0.0,S>>BDBU_TUTB_TUTB_1,0.7055555555555555,0.0
V-SA,Heywood,forward,K2,I-BDBU_ONE,I-BDBU_ONE,setter,I-BDBU_ONE,unsupported,3821,1910.5,0.27566954549419864,0.11289801971560673,0.16277152577859197,0.0979550541297926,0.22894395862809835,1.0,1.0,1.0,0.0,0.0,0.0,0.2756695454942002,0.1128980197156069,0.04025996684986476,0.07999941841868038,0.5088981941900044,0.7176837069993316,0.16313356015004873,0.07915030969205268,0.012038733315885893,0.010268545174329,V_S_NIL_ROCOF,0.18463752944255465,0.18413591555439224,V_S_HEYWOOD_UFLS,0.18753743929744984,0.13185902468812843
V-SA,Heywood,reverse,K2,I-BDBU_ONE,I-BDBU_ONE,setter,I-BDBU_ONE,unsupported,3821,1910.5,0.47090639448660915,0.19480938672249848,0.2760970077641106,0.2101580792013578,0.3417518566075586,1.0,1.0,1.0,0.0,0.0,0.0,0.47090639448661153,0.1948093867224993,0.032146907441332966,0.011442612463287673,0.3241734275495084,0.7057263950681896,0.1619122393788725,0.08066169414638397,0.010861031143679666,0.00735991159963942,S>>BDBU_TUTB_TUTB_1,0.226642240251243,0.12715126930123072,I_6F_SN_150,0.2492570298641993,0.02874465672162608
V-SA,Heywood,forward,K2,I-HYSE,I-HYSE,setter,I-HYSE,unsupported,719,359.5,0.30528511821974963,0.0142520475969711,0.29103307062277856,0.12101736257064125,0.4717708055645122,1.0,1.0,1.0,0.0,0.0,0.0,0.3052851182197497,0.014252047596971101,0.12424663885025505,0.022647195178488642,0.39221140472879007,0.25508035852263955,0.1608715808993974,0.6959395765724,0.017385257301808062,0.012080822129500849,F_S++HYSE_L5,0.24223458507185908,0.007135682274764334,F_S++SETB_L5,0.3496322052233036,0.0013908205841446453
V-SA,Heywood,reverse,K2,I-HYSE,I-HYSE,setter,I-HYSE,unsupported,719,359.5,0.3087621696801113,0.010129809921186835,0.29863235975892444,0.12984817887113242,0.4752204284599955,1.0,1.0,1.0,0.0,0.0,0.0,0.30876216968011105,0.010129809921186833,0.05076495132127957,0.03139391129655386,0.47821047751506685,0.26687142636377703,0.15275846082522038,0.6849327770050987,0.009503940658321743,0.006672075413382785,F_S++HYSE_R5,0.26240148354195625,0.008615360840673776,F_S++SETB_R5,0.42862386029979777,0.0018544274455261937
V-SA,Heywood,forward,K2,I-JNWO_63,I-JNWO_63,setter,I-JNWO_63,unsupported,75,37.5,0.028888888888888888,0.0,0.028888888888888888,0.0,0.08333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.028888888888888888,0.0,0.017777777777777778,0.044555555555555564,0.9533333333333331,0.9328888888888888,0.0,0.0022222222222222227,0.0,0.020333333333333335,V_S_HEYWOOD_UFLS,0.2866666666666667,0.17125925925925922,I_6F_NS_150,0.5619999999999998,0.2377777777777777
V-SA,Heywood,reverse,K2,I-JNWO_63,I-JNWO_63,setter,I-JNWO_63,unsupported,75,37.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.9999999999999994,0.975222222222222,0.0,0.0022222222222222222,0.0,0.0025555555555555557,I_6F_SN_150,0.4199999999999997,0.277037037037037,V^^V_NIL_KGTS,0.5475185185185183,0.022222222222222223
V-SA,Heywood,forward,K2,I-JNWO_RADIAL,I-JNWO_RADIAL,setter,I-JNWO_RADIAL,unsupported,75,37.5,0.028888888888888888,0.0,0.028888888888888888,0.0,0.08333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.028888888888888888,0.0,0.017777777777777778,0.044555555555555564,0.9533333333333331,0.9328888888888889,0.0,0.0022222222222222227,0.0,0.020333333333333335,V_S_HEYWOOD_UFLS,0.2866666666666667,0.17325925925925922,I_6F_NS_150,0.5546666666666665,0.2377777777777777
V-SA,Heywood,reverse,K2,I-JNWO_RADIAL,I-JNWO_RADIAL,setter,I-JNWO_RADIAL,unsupported,75,37.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.9999999999999994,0.975222222222222,0.0,0.0022222222222222222,0.0,0.0025555555555555557,I_6F_SN_150,0.4199999999999997,0.2808148148148148,V^^V_NIL_KGTS,0.5380740740740739,0.022222222222222223
V-SA,Heywood,forward,K2,I-SV_HEY_250,I-SV_HEY_250,setter,I-SV_HEY_250,unsupported,29,14.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6839080459770117,0.07068965517241378,0.31609195402298856,0.763793103448276,0.0,0.16551724137931034,0.0,0.0,VS_HEY_250,0.5344827586206898,0.0,VS_600_TEST,0.2850574712643679,0.0
V-SA,Heywood,reverse,K2,I-SV_HEY_250,I-SV_HEY_250,setter,I-SV_HEY_250,unsupported,29,14.5,0.435632183908046,0.0,0.435632183908046,0.05714285714285715,0.7888888888888889,1.0,1.0,1.0,0.0,0.0,0.0,0.43563218390804603,0.0,0.0,0.0,0.5643678160919541,0.8344827586206895,0.0,0.16551724137931034,0.0,0.0,S>V_NIL_SEHY,0.43793103448275866,0.0,I_6F_SN_150,0.6543103448275861,0.040229885057471264
V-SA,Heywood,forward,K2,I-VS_HEY_250,I-VS_HEY_250,setter,I-VS_HEY_250,unsupported,29,14.5,0.6839080459770114,0.0,0.6839080459770114,0.3888888888888889,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.6839080459770117,0.0,0.0,0.03333333333333333,0.31609195402298856,0.8011494252873563,0.0,0.16551724137931034,0.0,0.0,VS_HEY_250,0.5344827586206898,0.0,VS_600_TEST,0.38189655172413794,0.0
V-SA,Heywood,reverse,K2,I-VS_HEY_250,I-VS_HEY_250,setter,I-VS_HEY_250,unsupported,29,14.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.43563218390804603,0.0,0.5643678160919541,0.8344827586206897,0.0,0.16551724137931034,0.0,0.0,S>V_NIL_SEHY,0.43793103448275866,0.0,I_6F_SN_150,0.5724137931034483,0.040229885057471264
V-SA,Heywood,forward,K2,I-X_BDBU+HYSE,I-X_BDBU+HYSE,setter,I-X_BDBU+HYSE,supported,85,42.5,0.7058823529411765,0.07607843137254902,0.6298039215686274,-0.011764705882352943,0.9285714285714288,1.0,1.0,1.0,0.0,0.0,0.0,0.7058823529411764,0.07607843137254902,0.00980392156862745,0.07398692810457516,0.2568627450980392,0.2963398692810457,0.0,0.5458823529411765,0.027450980392156862,0.007712418300653594,F_S++HYSE_L5,0.5333333333333334,0.06522875816993463,F_S++SETB_L5,0.22156862745098044,0.0
V-SA,Heywood,reverse,K2,I-X_BDBU+HYSE,I-X_BDBU+HYSE,setter,I-X_BDBU+HYSE,supported,85,42.5,0.7058823529411765,0.07529411764705883,0.6305882352941176,-0.011764705882352943,0.9285714285714288,1.0,1.0,1.0,0.0,0.0,0.0,0.7058823529411764,0.0752941176470588,0.09803921568627451,0.05176470588235295,0.16862745098039214,0.31738562091503264,0.0,0.5545098039215686,0.027450980392156862,0.001045751633986928,F_S++HYSE_R5,0.6254901960784313,0.0664705882352941,F_S++SETB_R5,0.23725490196078425,0.0
V-SA,Heywood,forward,K2,N-BABU,N-BABU,setter,N-BABU,supported,826,413.0,0.006860371267150928,0.0,0.006860371267150928,0.0,0.020450814199194048,1.0,1.0,1.0,0.0,0.0,0.0,0.006860371267150927,0.0,0.2487086359967715,0.10710250201775624,0.6596852300242135,0.7638014527845051,0.07990314769975784,0.12364810330912028,0.004842615012106538,0.005447941888619855,V_S_HEYWOOD_UFLS,0.17171105730427805,0.17580710250201823,VS_600_TEST,0.1941754102771056,0.1499192897497984
V-SA,Heywood,reverse,K2,N-BABU,N-BABU,setter,N-BABU,unsupported,826,413.0,0.0004035512510088781,0.0,0.0004035512510088781,0.0,0.0013250381039815312,1.0,1.0,1.0,0.0,0.0,0.0,0.0004035512510088781,0.0,0.05548829701372073,0.05568334678504168,0.8609765940274463,0.842722625773476,0.07990314769975784,0.10131154156577889,0.003228410008071025,0.0002824858757062147,I_6F_SN_150,0.5413640032284139,0.39938458434221336,I_6F_SN_150,0.39938458434221336,0.5413640032284139
V-SA,Heywood,forward,K2,N-JNWG_RADIAL,N-JNWG_RADIAL,setter,N-JNWG_RADIAL,indicative,384,192.0,0.2747395833333333,0.0,0.2747395833333333,0.16017234522505605,0.3765640201917928,1.0,1.0,0.9491753472222223,0.05082465277777778,0.01003688721083543,0.09452530895080177,0.2747395833333333,0.0,0.10199652777777778,0.10970775462962962,0.5924479166666674,0.8343967013888904,0.0,0.0026041666666666665,0.030815972222222213,0.002466724537037037,V_S_NIL_ROCOF,0.44618055555555636,0.5569806134259275,V_S_NIL_ROCOF,0.5569806134259275,0.44618055555555636
V-SA,Heywood,reverse,K2,N-JNWG_RADIAL,N-JNWG_RADIAL,setter,N-JNWG_RADIAL,indicative,384,192.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9467881944444444,0.053211805555555554,0.011137708695784879,0.09672272288206807,0.0,0.0,0.29383680555555564,0.3434244791666667,0.6657986111111105,0.5982277199074081,0.0,0.0026041666666666665,0.04036458333333333,0.0025318287037037037,S_V_NIL_ROCOF,0.6323784722222217,0.40561342592592664,S_V_NIL_ROCOF,0.40561342592592664,0.6323784722222217
V-SA,Heywood,forward,K2,N-LTWG_63,N-LTWG_63,setter,N-LTWG_63,unsupported,11,5.5,0.13636363636363635,0.0,0.13636363636363635,0.0,0.18749999999999997,1.0,1.0,1.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.8636363636363636,0.5454545454545454,0.0,0.45454545454545453,0.0,0.0,I_6F_NS_150,0.5303030303030303,0.25757575757575757,I_6F_NS_150,0.25757575757575757,0.5303030303030303
V-SA,Heywood,reverse,K2,N-LTWG_63,N-LTWG_63,setter,N-LTWG_63,unsupported,11,5.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5454545454545454,0.0,0.45454545454545453,0.0,0.0,SV_550_TEST,0.5454545454545454,0.2121212121212121,F_S++TBTU_R5,0.351010101010101,0.0
V-SA,Heywood,forward,K2,N-LTWG_RADIAL,N-LTWG_RADIAL,setter,N-LTWG_RADIAL,indicative,84,42.0,0.051587301587301584,0.0,0.051587301587301584,0.004012561875408611,0.1018581081081081,1.0,1.0,0.9686507936507938,0.03134920634920635,0.0,0.07117117117117115,0.051587301587301584,0.0,0.30158730158730174,0.1380621693121693,0.6309523809523809,0.7001653439153439,0.0,0.10714285714285712,0.015873015873015872,0.023280423280423276,V_S_NIL_ROCOF,0.34126984126984133,0.421957671957672,V_S_NIL_ROCOF,0.421957671957672,0.34126984126984133
V-SA,Heywood,reverse,K2,N-LTWG_RADIAL,N-LTWG_RADIAL,setter,N-LTWG_RADIAL,indicative,84,42.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9696428571428571,0.030357142857142853,0.0,0.06891891891891891,0.0,0.0,0.4841269841269843,0.3524801587301587,0.515873015873016,0.4729828042328042,0.0,0.10714285714285712,0.0,0.037037037037037035,S>>BDBU_TUTB_TUTB_1,0.3472222222222224,0.15806878306878305,S_V_NIL_ROCOF,0.21845238095238095,0.30555555555555575
V-SA,Heywood,forward,K2,N-LTWG_X5,N-LTWG_X5,setter,N-LTWG_X5,indicative,371,185.5,0.10287511230907456,0.0,0.10287511230907456,0.02457364661188421,0.21631225609175708,1.0,1.0,1.0,0.0,0.0,0.0,0.10287511230907456,0.0,0.06469002695417789,0.024094040131775983,0.7475292003593887,0.4401018268942797,0.08131176999101526,0.5190476190476191,0.0035938903863432167,0.016756513926325246,VS_HEY_600_TEST,0.2924528301886789,0.19398772087451327,F_S++TBTU_L5,0.21889787361485477,0.030098831985624443
V-SA,Heywood,reverse,K2,N-LTWG_X5,N-LTWG_X5,setter,N-LTWG_X5,indicative,371,185.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01945193171608266,0.9083557951482468,0.5429245283018862,0.08131176999101528,0.43238993710691825,0.010332434860736747,0.00523360287511231,I_6F_SN_150,0.47843665768193977,0.37053758610362325,I_6F_SN_150,0.37053758610362325,0.47843665768193977
V-SA,Heywood,forward,K2,N-WGWA_63,N-WGWA_63,setter,N-WGWA_63,unsupported,156,78.0,0.20085470085470084,0.0,0.20085470085470084,0.07241379310344828,0.3207762557077626,1.0,1.0,1.0,0.0,0.0,0.0,0.20085470085470086,0.0,0.02884615384615384,0.09508547008547008,0.7638888888888882,0.8799679487179486,0.0,0.009615384615384614,0.00641025641025641,0.015331196581196582,I_6F_NS_150,0.4679487179487173,0.28545227920227917,I_6F_NS_150,0.28545227920227917,0.4679487179487173
V-SA,Heywood,reverse,K2,N-WGWA_63,N-WGWA_63,setter,N-WGWA_63,unsupported,156,78.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01666666666666667,0.9999999999999996,0.9833333333333325,0.0,0.0,0.0,0.0,I_6F_SN_150,0.44978632478632424,0.5540954415954407,I_6F_SN_150,0.5540954415954407,0.44978632478632424
V-SA,Heywood,forward,K2,N-WGWA_63_X5,N-WGWA_63_X5,setter,N-WGWA_63_X5,indicative,276,138.0,0.22524154589371984,0.0,0.22524154589371984,0.1034548611111111,0.3613585153940442,1.0,1.0,1.0,0.0,0.0,0.0,0.22524154589371986,0.0,0.16304347826086957,0.049979871175523355,0.6044685990338174,0.860165056360709,0.0,0.0898550724637681,0.007246376811594202,0.0,S>>NIL_BWMP_RBTU,0.5018115942028994,0.5227153784219005,S>>NIL_BWMP_RBTU,0.5227153784219005,0.5018115942028994
V-SA,Heywood,reverse,K2,N-WGWA_63_X5,N-WGWA_63_X5,setter,N-WGWA_63_X5,indicative,276,138.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.26086956521739135,0.0036231884057971015,0.7312801932367156,0.9065217391304342,0.0,0.08985507246376813,0.00785024154589372,0.0,I_6F_SN_150,0.49214975845410713,0.4143820450885665,I_6F_SN_150,0.4143820450885665,0.49214975845410713
V-SA,Heywood,forward,K2,N-WGWA_RADIAL,N-WGWA_RADIAL,setter,N-WGWA_RADIAL,unsupported,188,94.0,0.09840425531914894,0.06914893617021277,0.029255319148936164,-0.15600775193798452,0.16940154251493256,1.0,1.0,1.0,0.0,0.0,0.0,0.09840425531914893,0.06914893617021277,0.023936170212765957,0.07960992907801417,0.872340425531914,0.8273492907801419,0.0,0.007978723404255319,0.005319148936170213,0.015913120567375885,I_6F_NS_150,0.48581560283687863,0.33775118203309684,I_6F_NS_150,0.33775118203309684,0.48581560283687863
V-SA,Heywood,reverse,K2,N-WGWA_RADIAL,N-WGWA_RADIAL,setter,N-WGWA_RADIAL,unsupported,188,94.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013829787234042552,0.9999999999999996,0.9861702127659572,0.0,0.0,0.0,0.0,I_6F_SN_150,0.5629432624113471,0.5427304964539004,I_6F_SN_150,0.5427304964539004,0.5629432624113471
V-SA,Heywood,forward,K2,N-WGWA_X5,N-WGWA_X5,setter,N-WGWA_X5,unsupported,492,246.0,0.3445121951219512,0.0,0.3445121951219512,0.2966642156862746,0.40001330671989355,1.0,1.0,1.0,0.0,0.0,0.0,0.34451219512195114,0.0,0.0,0.027111562782294492,0.645663956639566,0.9574920957542914,0.0,0.003048780487804878,0.009823848238482384,0.012347560975609757,I_6F_NS_150,0.3252032520325198,0.298605465221319,I_6F_NS_150,0.298605465221319,0.3252032520325198
V-SA,Heywood,reverse,K2,N-WGWA_X5,N-WGWA_X5,setter,N-WGWA_X5,unsupported,492,246.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031842818428184285,0.9976287262872621,0.996358401084011,0.0,0.0,0.0023712737127371273,0.0004573170731707317,I_6F_SN_150,0.429200542005419,0.4790029358626916,I_6F_SN_150,0.4790029358626916,0.429200542005419
V-SA,Heywood,forward,K2,S-BGDV,S-BGDV,setter,S-BGDV,supported,368,184.0,0.13768115942028986,0.0,0.13768115942028986,0.011967128706397724,0.2699475508161118,1.0,1.0,1.0,0.0,0.0,0.0,0.1376811594202898,0.0,0.03170289855072463,0.03740942028985507,0.8247282608695662,0.9526494565217393,0.0,0.0,0.005887681159420289,0.009941123188405796,V_S_HEYWOOD_UFLS,0.22327898550724679,0.2459314613526572,I_6F_NS_150,0.3194368961352656,0.19384057971014518
V-SA,Heywood,reverse,K2,S-BGDV,S-BGDV,setter,S-BGDV,supported,368,184.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005434782608695652,0.012454710144927536,0.9932065217391315,0.9872056159420289,0.0,0.0,0.001358695652173913,0.00033967391304347825,I_6F_SN_150,0.4067028985507252,0.5778985507246375,I_6F_SN_150,0.5778985507246375,0.4067028985507252
V-SA,Heywood,forward,K2,S-DVLK,S-DVLK,setter,S-DVLK,unsupported,4,2.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.8333333333333333,1.0,0.0,0.0,0.0,0.0,I_6F_NS_150,0.4166666666666667,0.16666666666666666,V_S_NIL_ROCOF,0.4722222222222222,0.41666666666666663
V-SA,Heywood,reverse,K2,S-DVLK,S-DVLK,setter,S-DVLK,unsupported,4,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,I_6F_SN_150,0.5416666666666666,0.75,I_6F_SN_150,0.75,0.5416666666666666
V-SA,Heywood,forward,K2,S-KHKN,S-KHKN,setter,S-KHKN,indicative,183,91.5,0.040072859744990884,0.0,0.040072859744990884,0.0,0.07614426343472498,1.0,1.0,1.0,0.0,0.0,0.0,0.04007285974499089,0.0,0.14207650273224046,0.1688221007893139,0.4080145719489984,0.46997571341833644,0.40983606557377067,0.36120218579234975,0.0,0.0,F_S++TBTU_L5,0.3451730418943536,0.27404371584699455,F_S++TBTU_L5,0.27404371584699455,0.3451730418943536
V-SA,Heywood,reverse,K2,S-KHKN,S-KHKN,setter,S-KHKN,indicative,183,91.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01912568306010929,0.011687917425622344,0.5710382513661204,0.6205525197328479,0.4098360655737706,0.36775956284153005,0.0,0.0,F_S++TBTU_R5,0.3497267759562843,0.20291438979963566,I_6F_SN_150,0.2773982999392837,0.249544626593807
V-SA,Heywood,forward,K2,S-KHTB2,S-KHTB2,setter,S-KHTB2,unsupported,92,46.0,0.03985507246376812,0.0,0.03985507246376812,0.0,0.08943089430894309,1.0,1.0,1.0,0.0,0.0,0.0,0.03985507246376811,0.0,0.378623188405797,0.33251811594202896,0.5706521739130433,0.5654891304347825,0.0,0.048913043478260865,0.010869565217391304,0.05307971014492753,V::N_JNWG_S2,0.23369565217391297,0.0,V_S_HEYWOOD_UFLS,0.297373188405797,0.1576086956521739
V-SA,Heywood,reverse,K2,S-KHTB2,S-KHTB2,setter,S-KHTB2,unsupported,92,46.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3931159420289854,0.35181159420289865,0.5851449275362317,0.5293478260869564,0.0,0.0,0.021739130434782608,0.11884057971014492,I_6F_SN_150,0.2681159420289854,0.06902173913043477,S_V_HEYWOOD_OFGS,0.26627415458937187,0.0
V-SA,Heywood,forward,K2,S-KNPW,S-KNPW,setter,S-KNPW,supported,233,116.5,0.14163090128755365,0.0,0.14163090128755365,0.0020949611187758687,0.2814102564102563,1.0,1.0,1.0,0.0,0.0,0.0,0.14163090128755368,0.0,0.30658082975679546,0.23141392465426797,0.5353361945636624,0.6835598474010496,0.0,0.0824034334763949,0.016452074391988557,0.0026227944682880302,S>>NIL_BWMP_RBTU,0.2303290414878398,0.019599427753934192,VS_600_TEST,0.23102050548402497,0.007868383404864092
