fold,target,band,model,selected,MAPE ≥50 (%),MAPE coverage,MAE (MW; origin-balanced),DR-NMAE (%),>100 MW overstatement,>200 MW overstatement
2026-06,export_tight,2,seasonal_daily,False,142.26829593247166,0.7727840199750312,224.07612750670572,138.82087051298276,0.2968789013732834,0.20848938826466917
2026-06,export_tight,2,seasonal_weekly,False,149.37846116152497,0.7727840199750312,230.455270374299,153.2535256242245,0.32908863920099873,0.21997503121098627
2026-06,export_tight,2,T0_mae,False,135.47724681619002,0.7727840199750312,208.1743316653059,119.40918993126992,0.39575530586766544,0.24344569288389514
2026-06,export_tight,2,T5_mae,True,135.16555743601654,0.7727840199750312,205.3567229545645,118.13503528807591,0.3937578027465668,0.2389513108614232
2026-06,import,2,persistence,False,70.07423669850473,0.9992509363295881,277.9879648764529,51.155137879897254,0.2941323345817728,0.21173533083645443
2026-06,import,2,seasonal_daily,False,80.89046975260625,0.9992509363295881,308.5102990573438,56.661142512648524,0.3046192259675406,0.23420724094881398
2026-06,import,2,seasonal_weekly,False,79.27572283143317,0.9992509363295881,365.2405553169959,65.58612855987865,0.3448189762796504,0.30761548064918853
2026-06,import,2,T0_mae,False,70.41168442300452,0.9992509363295881,258.5080213592616,45.67268694225399,0.33458177278401996,0.2421972534332085
2026-06,import,2,T1_mae,True,75.045007136309,0.9992509363295881,255.95402694571177,44.22908406147811,0.44269662921348313,0.29563046192259673
2026-06,import_tight,2,persistence,False,88.1197577737871,0.9902621722846442,295.96249317727387,63.18662936423023,0.30187265917602996,0.22671660424469414
2026-06,import_tight,2,seasonal_daily,False,98.29382524714406,0.9902621722846442,327.00220791514266,69.97230092153904,0.3143570536828964,0.24469413233458176
2026-06,import_tight,2,seasonal_weekly,False,96.62623139279599,0.9902621722846442,386.3617437015363,80.17745600749721,0.35480649188514357,0.30686641697877654
2026-06,import_tight,2,T0_mae,False,88.4906034459538,0.9902621722846442,274.39131069324094,55.88079134086761,0.3495630461922597,0.26117353308364544
2026-06,import_tight,2,T1_mae,True,94.20006262611035,0.9902621722846442,270.2434291995645,53.67957061482335,0.4377028714107366,0.31760299625468164
2026-06,export,3,persistence,False,153.9129188380358,0.7595744680851064,246.25183905495408,130.06653437087832,0.31957446808510637,0.22893617021276597
2026-06,export,3,seasonal_daily,False,153.67157613653086,0.7595744680851064,244.93059487759513,141.35337955768014,0.36148936170212764,0.24319148936170212
2026-06,export,3,seasonal_weekly,False,158.09390058352744,0.7595744680851064,239.00259445914637,138.55334475160242,0.36638297872340425,0.25446808510638297
2026-06,export,3,T0_mae,False,165.402483998149,0.7595744680851064,242.6113548092208,127.85993679285093,0.5117021276595745,0.3046808510638298
2026-06,export,3,T5_mae,True,165.8954002302407,0.7595744680851064,242.52498598193122,127.85653921261738,0.5087234042553191,0.2987234042553191
2026-06,export_tight,3,persistence,False,161.06580100667298,0.7531914893617021,244.61256291098638,150.99185219715923,0.32553191489361705,0.23297872340425532
2026-06,export_tight,3,seasonal_daily,False,160.59408109595032,0.7531914893617021,242.43959117749264,165.88901739268584,0.3619148936170213,0.25
2026-06,export_tight,3,seasonal_weekly,False,160.94983108977942,0.7531914893617021,234.0844106074579,159.86244574860967,0.3638297872340426,0.25382978723404254
2026-06,export_tight,3,T0_mae,False,170.2630049822052,0.7531914893617021,240.90692903874827,149.89528065173403,0.5038297872340426,0.31638297872340426
2026-06,export_tight,3,T5_mae,True,170.68733983636574,0.7531914893617021,240.6134882561038,149.67579648738578,0.5031914893617021,0.3078723404255319
2026-06,import,3,persistence,False,93.03790566798166,0.9991489361702127,374.83672501826607,66.98884602406615,0.3651063829787234,0.31659574468085105
2026-06,import,3,seasonal_daily,False,88.84416549001901,0.9991489361702127,365.51015474293865,66.52515197197782,0.3823404255319149,0.3404255319148936
2026-06,import,3,seasonal_weekly,False,89.32549303986828,0.9991489361702127,361.22804242014166,66.16051501030026,0.39106382978723403,0.34404255319148935
2026-06,import,3,T0_mae,True,91.59617453576868,0.9991489361702127,339.38136810130635,57.927470528901694,0.41,0.3568085106382979
2026-06,import,3,T1_mae,False,95.89531622094253,0.9991489361702127,326.3026697970768,54.346729039021746,0.5246808510638298,0.40893617021276596
2026-06,import_tight,3,persistence,False,114.27460234405329,0.9889361702127659,398.1125289701951,82.31356903638536,0.3727659574468085,0.3204255319148936
2026-06,import_tight,3,seasonal_daily,False,110.79687290997802,0.9889361702127659,387.9633872580861,82.0775543992207,0.3893617021276596,0.3395744680851064
2026-06,import_tight,3,seasonal_weekly,False,109.75380462746587,0.9889361702127659,383.1221784028334,81.85877324782463,0.39851063829787237,0.3446808510638298
2026-06,import_tight,3,T0_mae,True,113.66590531366059,0.9889361702127659,362.75719863731274,71.58993002585629,0.41723404255319146,0.3674468085106383
2026-06,import_tight,3,T1_mae,False,119.44615784101187,0.9889361702127659,347.70767520235825,66.91257168272665,0.5170212765957447,0.41893617021276597
2026-07,export,0,persistence,False,39.13356976494269,0.9838012958963283,139.3789947142777,38.66018164752791,0.20383369330453563,0.12513498920086394
2026-07,export,0,seasonal_daily,False,60.18222182117319,0.9838012958963283,186.57618902039405,58.84778740791321,0.24946004319654427,0.14889308855291578
2026-07,export,0,seasonal_weekly,False,63.040474283701386,0.9838012958963283,238.41064597584867,60.91252327724895,0.25580453563714906,0.15793736501079914
2026-07,export,0,T0_mae,False,38.642649510249285,0.9838012958963283,137.39021135355782,38.0885013044928,0.19978401727861772,0.11960043196544276
2026-07,export,0,T6_mae,True,34.53685512349735,0.9838012958963283,113.21237721079898,31.989350377173427,0.20734341252699784,0.08976781857451403
2026-07,export_tight,0,persistence,False,48.294378238968235,0.9809665226781857,150.84512740522658,46.569978159289676,0.21058315334773217,0.13134449244060475
2026-07,export_tight,0,seasonal_daily,False,69.2664506215104,0.9809665226781857,199.31797716520862,67.63409181588548,0.2555345572354212,0.1630669546436285
2026-07,export_tight,0,seasonal_weekly,False,72.35826914893991,0.9809665226781857,251.43732192003142,71.76164874151372,0.2605291576673866,0.1761609071274298
2026-07,export_tight,0,T0_mae,False,47.661512923440036,0.9809665226781857,148.49742802129495,45.85860946586667,0.20990820734341253,0.12742980561555076
2026-07,export_tight,0,T1_mae,False,47.4174703244557,0.9809665226781857,147.58513374158588,45.67843686279486,0.2084233261339093,0.12648488120950324
2026-07,export_tight,0,T2_mae,False,47.32678358214908,0.9809665226781857,146.14791739515357,45.61191485317313,0.20923326133909287,0.12297516198704103
2026-07,export_tight,0,T3_mae,False,47.44389674390624,0.9809665226781857,147.25088860097395,45.706189551736735,0.2097732181425486,0.12446004319654427
2026-07,export_tight,0,T4_mae,False,47.11669014142693,0.9809665226781857,146.10574664610752,45.340853540533764,0.2084233261339093,0.12446004319654427
2026-07,export_tight,0,T5_mae,False,45.34584523225556,0.9809665226781857,140.5142681799756,44.43685471650541,0.1970842332613391,0.10866630669546436
2026-07,export_tight,0,T6_mae,True,42.18500409564825,0.9809665226781857,121.36994289805415,37.9716532722424,0.21881749460043196,0.1048866090712743
2026-07,export_tight,0,T6_dr_nmae,False,43.6448109907621,0.9809665226781857,123.32349408102773,38.47652622813128,0.2298866090712743,0.11555075593952484
2026-07,export_tight,0,T4_dr_nmae,False,50.93584493370697,0.9809665226781857,152.07206931081296,45.24499675085989,0.265523758099352,0.15226781857451405
2026-07,import,0,persistence,False,11.094356908269393,1.0,99.13283385232542,10.858670527790647,0.1499730021598272,0.08436825053995681
2026-07,import,0,seasonal_daily,False,15.276527751558572,1.0,123.25627706293929,14.76174404501876,0.18426025917926567,0.09246760259179265
2026-07,import,0,seasonal_weekly,False,17.406797775468196,1.0,168.06190264857187,17.142285604502142,0.19033477321814254,0.07221922246220303
2026-07,import,0,T0_mae,False,11.037955595829759,1.0,98.43092900949168,10.795684945000172,0.14322354211663066,0.08031857451403887
2026-07,import,0,T6_mae,True,8.877559886223704,1.0,75.58251103284576,8.289632338980844,0.12648488120950324,0.06047516198704104
2026-07,import_tight,0,persistence,False,12.90189635051336,1.0,107.99937699742037,12.558678770771722,0.15942224622030238,0.09273758099352052
2026-07,import_tight,0,seasonal_daily,False,17.044103316169977,1.0,127.9025747519067,16.42109029837902,0.18426025917926567,0.10191684665226781
2026-07,import_tight,0,seasonal_weekly,False,18.597312423001277,1.0,170.61656857918348,18.27770439701668,0.18561015118790497,0.07626889848812095
2026-07,import_tight,0,T0_mae,False,12.873493310075066,1.0,107.3358864063968,12.490528618856692,0.1546976241900648,0.08949784017278618
2026-07,import_tight,0,T1_mae,False,12.825149643702174,1.0,106.89121093158775,12.4461453035598,0.15483261339092871,0.08909287257019438
2026-07,import_tight,0,T2_mae,False,12.886101980519665,1.0,106.3207731238854,12.50590455706109,0.1590172786177106,0.08936285097192224
2026-07,import_tight,0,T3_mae,False,12.872348419425608,1.0,106.79130119982952,12.52497411932957,0.15685745140388768,0.08909287257019438
2026-07,import_tight,0,T4_mae,False,12.657494964877996,1.0,105.5877730821526,12.312961605455792,0.1525377969762419,0.08747300215982722
2026-07,import_tight,0,T5_mae,False,12.304094867653978,1.0,96.5080106764322,11.988046725657252,0.13620410367170627,0.06938444924406048
2026-07,import_tight,0,T6_mae,False,10.347568893148672,1.0,81.63345003612528,9.529463940024211,0.13525917926565875,0.06695464362850972
2026-07,import_tight,0,T6_dr_nmae,True,10.301679317693756,1.0,80.5320200003844,9.420935226351906,0.13998380129589633,0.07397408207343413
2026-07,import_tight,0,T5_dr_nmae,False,12.998150052889729,1.0,109.2647219330844,12.422373973462285,0.2508099352051836,0.09246760259179265
2026-07,export,1,persistence,False,60.6666926841318,0.983459682977257,199.86546122180454,62.171623496430485,0.29255685733976566,0.18607856650585802
2026-07,export,1,seasonal_daily,False,58.43073104140966,0.983459682977257,185.17994579516977,52.39515320464411,0.2505168849069607,0.1474844934527912
2026-07,export,1,seasonal_weekly,False,62.497506120922075,0.983459682977257,233.49985593301435,60.797976304572444,0.26119917298414885,0.16126809097174363
2026-07,export,1,T0_mae,False,58.87836146891562,0.983459682977257,194.32385236470967,59.78319047193226,0.27636113025499653,0.17436250861474845
2026-07,export,1,T6_mae,True,54.8727355092929,0.983459682977257,162.05687186990943,47.16774300971138,0.2777394900068918,0.13990351481736732
2026-07,export_tight,1,persistence,False,69.93307299640759,0.9807029634734665,211.32491950444293,72.23120724091213,0.2991040661612681,0.19572708476912473
2026-07,export_tight,1,seasonal_daily,False,66.78350024297347,0.9807029634734665,197.81795252563228,62.27499650504941,0.2570640937284631,0.16264645072363887
2026-07,export_tight,1,seasonal_weekly,False,71.92339503229013,0.9807029634734665,247.37218218045112,70.46481273234633,0.2660234321157822,0.17987594762232942
2026-07,export_tight,1,T0_mae,False,68.03516222215374,0.9807029634734665,205.036285658176,69.36516399082988,0.28532046864231564,0.1822880771881461
2026-07,export_tight,1,T6_mae,True,62.5966280790326,0.9807029634734665,170.18782745665402,54.34687102929408,0.2997932460372157,0.14886285320468642
2026-07,import,1,persistence,False,18.08942499174734,1.0,153.71439605775802,18.170448335810946,0.23880082701585115,0.14300482425913164
2026-07,import,1,seasonal_daily,False,17.048092419819813,1.0,136.01796210526314,15.391959473664397,0.19848380427291523,0.10337698139214335
2026-07,import,1,seasonal_weekly,False,16.751674363359076,1.0,160.76794605206197,17.325366441774324,0.1943487250172295,0.0737422467263956
2026-07,import,1,T0_mae,False,17.45466620444166,1.0,147.59676103245556,17.299635788996284,0.22157133011716057,0.129565816678153
2026-07,import,1,T6_mae,True,14.878133645333518,1.0,113.82220141918799,12.627401686076443,0.19986216402481047,0.11957270847691247
2026-07,import_tight,1,persistence,False,20.913926106576593,1.0,167.390799101162,21.22163959652881,0.2567195037904893,0.15885596140592695
2026-07,import_tight,1,seasonal_daily,False,19.108249771619104,1.0,139.94697315105947,17.062387853505147,0.19021364576154376,0.11199172984148863
2026-07,import_tight,1,seasonal_weekly,False,17.905432172201742,1.0,163.06132827067668,18.8116198220994,0.18952446588559613,0.07787732598208132
2026-07,import_tight,1,T0_mae,False,20.22463748938431,1.0,160.4031944419749,20.143958565111138,0.23569951757408683,0.14679531357684356
2026-07,import_tight,1,T6_mae,True,16.64588122798702,1.0,116.13190202049171,13.696156963723963,0.20572019297036526,0.1268090971743625
2026-07,export,2,persistence,False,61.22146251201136,0.9908411665461557,210.28239338869264,69.87456850555512,0.2827187274041938,0.17691009881899253
2026-07,export,2,seasonal_daily,False,55.53147302857994,0.9908411665461557,194.87164836906166,53.083703319224504,0.24993974451675102,0.14268498433357435
2026-07,export,2,seasonal_weekly,False,60.43744771649394,0.9908411665461557,229.46381499116606,60.51849515346481,0.25933959990359123,0.1667871776331646
2026-07,export,2,T0_mae,False,58.91809869851353,0.9908411665461557,202.9340515675119,65.96241325668426,0.2668112798264642,0.16775126536514823
2026-07,export,2,T6_mae,True,54.53867043136075,0.9908411665461557,169.92986570649896,45.33783958305587,0.31477464449264886,0.15955651964328754
2026-07,export_tight,2,persistence,False,67.0245026796696,0.9845745962882623,224.09925112838633,81.5607811074247,0.2923596047240299,0.1935406121957098
2026-07,export_tight,2,seasonal_daily,False,61.44486500808557,0.9845745962882623,209.62553611307425,63.07581633616993,0.25958062183658714,0.16220776090624248
2026-07,export_tight,2,seasonal_weekly,False,69.48487316325117,0.9845745962882623,243.82132121908128,71.0598755170271,0.26657025789346833,0.1848638226078573
2026-07,export_tight,2,T0_mae,False,64.30390758956167,0.9845745962882623,215.46773874180218,76.6326911862849,0.2769342010122921,0.17956134008194746
2026-07,export_tight,2,T6_mae,True,57.40595177745374,0.9845745962882623,176.13170859261936,50.07753965671693,0.33261026753434564,0.17474090142202942
2026-07,import,2,persistence,False,18.93622600849895,1.0,165.9944159040047,20.709409652005593,0.25138587611472646,0.12605447095685707
2026-07,import,2,seasonal_daily,False,17.06174903178802,1.0,149.06528657243817,16.383095386765582,0.2186068932272837,0.10629067245119306
2026-07,import,2,seasonal_weekly,False,15.880117451034115,1.0,153.72197060561447,15.879597489635533,0.19522776572668113,0.07736804049168475
2026-07,import,2,T0_mae,True,18.017660671588008,1.0,158.43789703220094,19.51525067501222,0.200530248252591,0.11303928657507833
2026-07,import,2,T6_mae,False,13.742217585083885,1.0,113.24876964599824,11.765947210523485,0.1848638226078573,0.10677271631718487
2026-07,import_tight,2,persistence,False,21.274144113340007,1.0,174.6543373321555,23.572691202168514,0.2398168233309231,0.13545432634369728
2026-07,import_tight,2,seasonal_daily,False,18.50206865896547,1.0,149.53992076207302,17.517957804525956,0.19836105085562786,0.1094239575801398
2026-07,import_tight,2,seasonal_weekly,False,16.88107915072432,1.0,155.13133092108365,16.97656569811751,0.19088937093275488,0.08098336948662328
2026-07,import_tight,2,T0_mae,True,20.206266810010593,1.0,166.20020180712675,22.05819057770721,0.2024584237165582,0.12292118582791034
2026-07,import_tight,2,T6_mae,False,15.155399244325505,1.0,113.12459367913125,12.298696567771655,0.18245360327789828,0.11303928657507833
2026-07,export,3,persistence,False,50.5475375253721,0.9928454619787408,202.3182088993994,67.41465526085622,0.24325429272281276,0.1482011447260834
2026-07,export,3,seasonal_daily,False,54.93959258906352,0.9928454619787408,211.6543459847705,54.85586323606812,0.24529844644317253,0.15433360588716272
2026-07,export,3,seasonal_weekly,False,58.34907257701776,0.9928454619787408,231.0731875735736,61.82108468871975,0.22874080130825838,0.15433360588716272
2026-07,export,3,T0_mae,True,48.24192045159203,0.9928454619787408,196.52915365258835,63.85613974634712,0.22035977105478333,0.13348323793949304
2026-07,export,3,T6_mae,False,42.85410634554204,0.9928454619787408,165.30867543411438,42.51044895575303,0.276982829108749,0.1355273916598528
2026-07,export_tight,3,persistence,False,59.557972379883,0.9883483237939493,215.61189947039895,77.85001596656434,0.25940310711365494,0.1661896974652494
2026-07,export_tight,3,seasonal_daily,False,64.94138615055623,0.9883483237939493,226.1253664111969,65.2572406726446,0.26287816843826656,0.17109566639411283
2026-07,export_tight,3,seasonal_weekly,False,67.40284258383952,0.9883483237939493,244.3745356196911,72.43351983749139,0.23814390842191333,0.169460343417825
2026-07,export_tight,3,T0_mae,False,56.7138481556415,0.9883483237939493,208.81485006027984,73.63685773442646,0.23426001635322977,0.15126737530662307
2026-07,export_tight,3,T6_mae,True,50.48990982469442,0.9883483237939493,175.12172303684343,49.56533188571724,0.2919051512673753,0.14881439084219134
2026-07,import,3,persistence,False,15.951508086908243,1.0,152.48631960403262,19.617862210519874,0.223221586263287,0.09443990188062143
2026-07,import,3,seasonal_daily,False,15.616197568925758,1.0,149.34174722994425,16.494289842791826,0.2115699100572363,0.09157808667211774
2026-07,import,3,seasonal_weekly,False,16.80004005439131,1.0,162.44392373401973,17.706714435805477,0.2046197874080131,0.08932951757972199
2026-07,import,3,T0_mae,True,15.298268171975144,1.0,145.9285263209426,18.716490328529446,0.16312346688470972,0.08319705641864268
2026-07,import,3,T6_mae,False,12.225757612137654,1.0,111.33765149437627,12.345389874391225,0.1715044971381848,0.09832379394930499
2026-07,import_tight,3,persistence,False,16.784020608098675,1.0,151.3958602805663,21.47460799318537,0.2046197874080131,0.09587080948487327
2026-07,import_tight,3,seasonal_daily,False,16.592716975531463,1.0,149.77190024967825,17.821670551773998,0.20237121831561733,0.09362224039247752
2026-07,import_tight,3,seasonal_weekly,False,17.82372127150647,1.0,163.59696724903478,19.04362600839096,0.196443172526574,0.09321340964840556
2026-07,import_tight,3,T0_mae,True,16.125942527955715,1.0,145.32167000939197,20.453285884581227,0.15821749795584628,0.08421913327882256
2026-07,import_tight,3,T6_mae,False,12.71040758722766,1.0,106.46105084821211,12.25562818898969,0.18008994276369583,0.1054783319705642
2026-08,export,0,persistence,False,23.88922648066632,0.9939254859611231,112.5717306511328,23.738575461643283,0.19060475161987042,0.08382829373650108
2026-08,export,0,seasonal_daily,False,26.21397084519939,0.9939254859611231,126.41098034879242,25.621552087165128,0.20855831533477323,0.10326673866090713
2026-08,export,0,seasonal_weekly,False,35.78571100588018,0.9939254859611231,173.73368188361746,32.89042267998442,0.24635529157667388,0.11474082073434125
2026-08,export,0,T0_mae,False,23.537853251580994,0.9939254859611231,111.39784904344707,23.434149537539835,0.1773758099352052,0.0786987041036717
2026-08,export,0,T6_mae,True,21.570905703202207,0.9939254859611231,100.67300175103189,20.318249301791454,0.15793736501079914,0.07275917926565875
2026-08,export_tight,0,persistence,False,28.15940151190319,0.9898758099352052,124.97602447633469,30.28953215253795,0.20140388768898487,0.09908207343412527
2026-08,export_tight,0,seasonal_daily,False,30.476246821812996,0.9898758099352052,139.74851117395696,31.838166099023702,0.23083153347732183,0.11339092872570194
2026-08,export_tight,0,seasonal_weekly,False,41.98823345935453,0.9898758099352052,193.3834268813369,40.75887587503895,0.2531047516198704,0.12958963282937366
2026-08,export_tight,0,T0_mae,False,27.682061704574686,0.9898758099352052,123.37101328771486,29.819551395815736,0.18655507559395249,0.09098272138228941
2026-08,export_tight,0,T1_mae,False,27.525666440335804,0.9898758099352052,122.5594080599195,29.68415659833255,0.18453023758099352,0.09125269978401727
2026-08,export_tight,0,T2_mae,False,27.2808016586308,0.9898758099352052,121.36664288044744,29.49543909210872,0.1810205183585313,0.08882289416846652
2026-08,export_tight,0,T3_mae,False,27.45526263553121,0.9898758099352052,122.25422711746198,29.648006570769347,0.18291036717062634,0.08990280777537797
2026-08,export_tight,0,T4_mae,False,27.356624642108933,0.9898758099352052,121.68210999576756,29.5358907855075,0.1822354211663067,0.09057775377969762
2026-08,export_tight,0,T5_mae,False,26.26681575027925,0.9898758099352052,116.89923126226525,28.60608388027699,0.17400107991360692,0.08666306695464362
2026-08,export_tight,0,T6_mae,True,25.469834495166793,0.9898758099352052,111.92887333206274,25.917045893349428,0.175755939524838,0.09017278617710583
2026-08,export_tight,0,T6_dr_nmae,False,26.8262402223419,0.9898758099352052,116.0718515684125,27.19268866919629,0.20005399568034557,0.10083693304535638
2026-08,export_tight,0,T4_dr_nmae,False,28.07583387213331,0.9898758099352052,122.00320105955257,28.943546618741646,0.22583693304535638,0.11096112311015119
2026-08,import,0,persistence,False,9.429612892975598,1.0,93.33353072932557,9.374269811760623,0.16023218142548595,0.07410907127429806
2026-08,import,0,seasonal_daily,False,9.321741110003432,1.0,94.08021474831763,9.081979922321356,0.17683585313174946,0.05534557235421166
2026-08,import,0,seasonal_weekly,False,10.558065134681636,1.0,105.93684307004263,10.314128508781216,0.2238120950323974,0.06344492440604751
2026-08,import,0,T0_mae,True,9.33970637118991,1.0,92.8732946668284,9.33422719970498,0.1494330453563715,0.0681695464362851
2026-08,import_tight,0,persistence,True,11.110112185369417,1.0,103.5567703481382,11.01280007573085,0.17103131749460043,0.0882829373650108
2026-08,import_tight,0,seasonal_daily,False,10.43658029666862,1.0,99.6575978752804,10.019837432191178,0.18291036717062634,0.061420086393088554
2026-08,import_tight,0,seasonal_weekly,False,11.803953229757647,1.0,111.31251229295648,11.327894224202788,0.2267818574514039,0.0695194384449244
2026-08,import_tight,0,T0_mae,False,10.975073782399319,1.0,102.8163605683566,10.936119635590966,0.1634719222462203,0.08180345572354211
2026-08,import_tight,0,T1_mae,False,10.927246574964757,1.0,102.3555511990887,10.889968116060142,0.16239200863930886,0.08180345572354211
2026-08,import_tight,0,T2_mae,False,10.820618511898397,1.0,101.50653501982231,10.783988130107703,0.16077213822894168,0.07802375809935205
2026-08,import_tight,0,T3_mae,False,10.887801131252246,1.0,102.12338362569966,10.857469513444308,0.16185205183585313,0.07977861771058316
2026-08,import_tight,0,T4_mae,False,10.841580966785823,1.0,101.78176567554605,10.83722174478171,0.1599622030237581,0.07640388768898489
2026-08,import_tight,0,T5_mae,False,10.996400541967088,1.0,105.81087972895172,11.06332247748431,0.17805075593952485,0.061420086393088554
2026-08,import_tight,0,T6_mae,False,8.22807140743811,1.0,76.32088584111536,7.911920527330264,0.12297516198704103,0.04306155507559395
2026-08,import_tight,0,T0_dr_nmae,False,11.409808711019357,1.0,105.36033279266229,10.989368709728252,0.20990820734341253,0.10259179265658748
2026-08,import_tight,0,T1_dr_nmae,False,11.381624724130981,1.0,105.09434292530618,10.96002389137139,0.2097732181425486,0.10164686825053995
2026-08,export,1,persistence,False,28.78236746834079,0.9937973811164714,137.18099275233538,30.088934665337536,0.22742935906271536,0.11164713990351481
2026-08,export,1,seasonal_daily,False,27.45156067229199,0.9937973811164714,133.31463435349738,24.467174095089202,0.22742935906271536,0.09993108201240523
2026-08,export,1,seasonal_weekly,False,35.764143209914074,0.9937973811164714,171.6775292110959,30.668265403476042,0.24500344589937975,0.11440385940730531
2026-08,export,1,T0_mae,False,27.948068451742547,0.9937973811164714,134.3230694485859,29.510467245369547,0.19228118538938663,0.09993108201240523
2026-08,export,1,T6_mae,True,26.291420937813818,0.9937973811164714,129.88746048123565,26.297747803485404,0.15575465196416263,0.07546519641626465
2026-08,export_tight,1,persistence,False,33.371782981200646,0.9896623018607856,151.76459571428572,38.3191283999776,0.24086836664369402,0.1268090971743625
2026-08,export_tight,1,seasonal_daily,False,32.139400039533214,0.9896623018607856,148.33929949419004,30.433501391186518,0.24431426602343212,0.11268090971743625
2026-08,export_tight,1,seasonal_weekly,False,41.98565060049042,0.9896623018607856,191.16453461380723,38.308125773667825,0.25223983459682975,0.12784286698828395
2026-08,export_tight,1,T0_mae,False,32.391370581604725,0.9896623018607856,148.35843345298485,37.4772605325002,0.20227429359062715,0.1140592694693315
2026-08,export_tight,1,T6_mae,True,30.476082730108324,0.9896623018607856,142.1218233613018,32.86682029329692,0.17091660923501034,0.09338387319090283
2026-08,import,1,persistence,False,12.218693853268094,1.0,123.56966572055136,12.246140775329263,0.23535492763611301,0.1050999310820124
2026-08,import,1,seasonal_daily,False,10.008780573154533,1.0,101.54314849111412,9.782868038067473,0.19262577532736044,0.06374913852515507
2026-08,import,1,seasonal_weekly,False,10.484843903706151,1.0,105.64416634142174,10.170314592635894,0.2191592005513439,0.061337008959338385
2026-08,import,1,T0_mae,True,11.833038001999284,1.0,120.41218266619929,11.972093622928993,0.20606478290833907,0.08924879393521709
2026-08,import_tight,1,persistence,False,14.288071353670349,1.0,137.50374608680795,14.420120850494278,0.2498277050310131,0.1202618883528601
2026-08,import_tight,1,seasonal_daily,False,11.19209169292739,1.0,107.73174615857828,10.819138674987213,0.20089593383873192,0.07236388697450034
2026-08,import_tight,1,seasonal_weekly,False,11.639886809729902,1.0,110.60884954203691,11.077993628480275,0.2222605099931082,0.06685044796691937
2026-08,import_tight,1,T0_mae,True,13.761991073187374,1.0,133.2655740605277,14.017102968572196,0.22053756030323915,0.10337698139214335
2026-08,export,2,persistence,False,31.03067890866502,0.9934924078091106,151.13128978582645,33.75716814699021,0.26512412629549287,0.12412629549288985
2026-08,export,2,seasonal_daily,False,31.278514785846877,0.9934924078091106,148.50707225814685,28.6864795304468,0.2586165341046035,0.1111111111111111
2026-08,export,2,seasonal_weekly,False,36.061094220136134,0.9934924078091106,169.50456874813509,29.862797421737554,0.2484936129187756,0.11834176910098819
2026-08,export,2,T0_mae,False,29.827979772614032,0.9934924078091106,147.06637190006415,33.09642473112324,0.21619667389732466,0.10147023379127501
2026-08,export,2,T6_mae,True,28.252374230494816,0.9934924078091106,142.5105893969038,30.017927418155676,0.13304410701373826,0.07061942636779947
2026-08,export_tight,2,persistence,False,36.753070087866,0.9891540130151844,168.20555725088343,43.297003531835,0.28079055194022656,0.14147987466859485
2026-08,export_tight,2,seasonal_daily,False,37.32687237631685,0.9891540130151844,165.68372158892817,35.55845365386067,0.27187274041937814,0.1294287780187997
2026-08,export_tight,2,seasonal_weekly,False,42.32806618310373,0.9891540130151844,188.45447812131923,36.74601065870254,0.2542781393106773,0.13159797541576285
2026-08,export_tight,2,T0_mae,False,35.214008673117256,0.9891540130151844,163.15698128262645,42.28924121802056,0.22535550735116897,0.11858279103398409
2026-08,export_tight,2,T6_mae,True,32.86661716067264,0.9891540130151844,152.72523114369014,37.29031365938854,0.1557001687153531,0.09279344420342252
2026-08,import,2,persistence,False,12.201304548922124,1.0,125.56874514487633,12.419835342931382,0.24415521812484936,0.1101470233791275
2026-08,import,2,seasonal_daily,False,11.009546538179547,1.0,111.6225581358461,10.782183542312298,0.22390937575319353,0.08580380814654133
2026-08,import,2,seasonal_weekly,False,10.450819869353703,1.0,106.07414763368669,10.225708486824727,0.2096890817064353,0.05808628585201253
2026-08,import,2,T0_mae,True,11.883118491648238,1.0,123.57177826986704,12.301715653141594,0.20462762111352134,0.08170643528561099
2026-08,import_tight,2,persistence,False,14.010824500194444,1.0,137.38470097173146,14.367684725240126,0.2557242709086527,0.12677753675584477
2026-08,import_tight,2,seasonal_daily,False,12.21838148650329,1.0,117.85463192226149,11.831170199769618,0.2296939021450952,0.09496264160038563
2026-08,import_tight,2,seasonal_weekly,False,11.480618031392673,1.0,110.25997626737339,11.04327024975358,0.2130633887683779,0.06266570257893468
2026-08,import_tight,2,T0_mae,True,13.57702234666922,1.0,134.52519900905446,14.15600794139329,0.21691973969631237,0.09761388286334056
2026-08,export,3,persistence,False,35.658220853429164,0.9926410466067048,158.21439252059204,37.37530794132471,0.2530662305805397,0.12632869991823384
2026-08,export,3,seasonal_daily,False,35.165932379451185,0.9926410466067048,156.30570249377948,29.598643245858597,0.24938675388389206,0.12530662305805396
2026-08,export,3,seasonal_weekly,False,34.88194615361776,0.9926410466067048,161.5034861397469,29.51520484565971,0.24754701553556827,0.11896974652493868
2026-08,export,3,T0_mae,True,34.48646184750127,0.9926410466067048,157.75199644468321,37.23775230272739,0.19807849550286183,0.1026165167620605
2026-08,export,3,T6_mae,False,35.04113076267002,0.9926410466067048,182.4190032467406,36.37085905371895,0.11242845461978741,0.06827473426001636
2026-08,export_tight,3,persistence,False,42.907087234284475,0.9877350776778414,176.5868372117117,47.79415411618956,0.26226492232215864,0.14145543744889616
