event_id,time,control_time,direction,selected,distance,event_price_jump,control_price_jump,event_mpc,control_mpc,incident_id,balance_SA1_TOTALDEMAND,balance_SA1_SS_WIND_CLEAREDMW,balance_SA1_SS_SOLAR_CLEAREDMW,balance_SA1_AVAILABLEGENERATION,balance_SA1_RRP,balance_flow,balance_headroom,balance_VIC1_TOTALDEMAND,balance_VIC1_SS_WIND_CLEAREDMW,balance_VIC1_SS_SOLAR_CLEAREDMW,balance_VIC1_AVAILABLEGENERATION,balance_VIC1_RRP,difference
VSA-lower-20250822T0315,2025-08-22 03:15:00,2025-08-29 03:00:00,lower,False,2.036548014015375,-1.4296450000000007,-0.00997,False,False,lower-1176,,,,,,0.3642226529493852,1.911061016711248,-0.3196887975083197,-0.4740860018353018,0.0,0.10533978659330723,0.1570367085971652,-1.4196750000000007
VSA-lower-20250822T0415,2025-08-22 04:15:00,2025-08-29 03:00:00,lower,False,1.8700195465068319,10.52,-0.00997,False,False,lower-1177,,,,,,0.2542681695685736,1.5065034300247322,-0.934091984810932,-0.5090443448531887,0.0,0.1192065766540739,0.13001549351119515,10.529969999999999
VSA-lower-20250822T0730,2025-08-22 07:30:00,2025-08-14 06:00:00,lower,False,2.660621990292761,4.622449999999986,64.68111000000002,False,False,lower-1178,,,,,,-0.8664032539242318,0.04418627348144892,0.5354235823979591,1.8451137555056794,0.07488514977975773,1.601971427242177,-0.2515132747047856,-60.05866000000003
VSA-lower-20250822T1515,2025-08-22 15:15:00,2025-08-06 15:00:00,lower,False,1.2499704126534252,36.82759999999999,87.79049499999999,False,False,lower-1179,,,,,,-0.28422250896761586,-5.604462028654589e-06,-0.2936263463740499,0.6044819689888312,0.024209976922817972,0.4505705600998196,0.9090812742240713,-50.962895
VSA-lower-20250823T0555,2025-08-23 05:55:00,2025-08-16 05:00:00,lower,False,2.9675919269846505,57.54785,37.15163,False,False,lower-1180,,,,,,2.2808539288674337,1.4080784680786582,0.11844214219575522,-0.9916441186519026,0.0,-0.2620645920804526,0.745357483681891,20.39622
VSA-lower-20250825T0730,2025-08-25 07:30:00,2025-08-14 07:00:00,lower,False,1.4231702420104444,-44.42,-17.066014999999993,False,False,lower-1182,,,,,,0.795159256454759,0.21503552129522457,0.3725337651291367,0.8604000606304006,0.11010579784514675,0.5857672667009042,-0.3355276013209967,-27.35398500000001
VSA-lower-20250825T1040,2025-08-25 10:40:00,2025-08-08 11:00:00,lower,False,2.726077470374566,52.51386,-3.754234999999994,False,False,lower-1183,,,,,,-0.6015493444815243,0.23684498032940954,-0.24879938511297278,1.0086629544163244,1.4305048358071661,1.4297946253567124,-1.3577858337452595,56.268094999999995
VSA-lower-20250825T1120,2025-08-25 11:20:00,2025-08-06 12:00:00,lower,False,1.5492129120554823,26.970039999999997,-0.08002000000000001,False,False,lower-1184,,,,,,-1.1195815623453076,-0.49315039692924306,0.20615465955888632,-0.29427400675310594,0.6105901709275414,0.6236814687812301,-0.11182393349185334,27.05006
VSA-lower-20250825T1525,2025-08-25 15:25:00,2025-08-06 16:00:00,lower,False,2.365328600177838,75.05732,225.92999999999998,False,False,lower-1185,,,,,,0.318813691055258,1.2592313392793624,-1.0439713682605156,0.8218391701311272,0.6029536705179379,1.2986904349112345,-0.3033609031519016,-150.87267999999997
VSA-lower-20250825T1640,2025-08-25 16:40:00,2025-08-11 15:00:00,lower,False,4.577669299042552,155.69767000000002,74.97289,False,False,lower-1186,,,,,,2.4202050045902856,2.0200186434287164,1.5261302937335406,2.320726851418704,-1.2613032128647004,1.256610613311657,0.3638486041418349,80.72478000000001
VSA-lower-20250825T1655,2025-08-25 16:55:00,2025-08-06 17:00:00,lower,False,4.0134039242002535,119.870805,91.693645,False,False,lower-1186,,,,,,0.525683438241743,2.3160838351681043,-0.7721309773890347,2.170675437225776,0.3893563472399134,1.7195633254302052,-1.431890063761072,28.17716
VSA-lower-20250825T1720,2025-08-25 17:20:00,2025-08-22 18:00:00,lower,False,1.4982325780701078,57.38521,26.54036499999998,False,False,lower-1186,,,,,,0.6188943169913851,0.8754768942907952,-0.13989796862359422,-0.4254244908471908,0.9047034489686556,-0.27543456032825664,-0.017347141341185635,30.84484500000002
VSA-lower-20250825T1900,2025-08-25 19:00:00,2025-08-22 19:00:00,lower,False,1.1592693397886906,-2.1807799999999986,-33.40340499999999,False,False,lower-1187,,,,,,-0.1369398764201216,-0.6046316046406425,0.9372166119632988,0.0982028706539181,0.0,-0.26748754384722906,-0.0022643833096236267,31.222624999999994
VSA-lower-20250825T2120,2025-08-25 21:20:00,2025-08-22 20:00:00,lower,False,1.3335697872583634,-11.06608,23.668334999999985,False,False,lower-1188,,,,,,-0.41068266289317407,-1.0027695620046726,0.16873082001970904,0.7341348587678748,0.0,0.06814303108945957,-0.17925897532769464,-34.734414999999984
VSA-lower-20250825T2130,2025-08-25 21:30:00,2025-08-22 20:00:00,lower,False,1.3466056798457526,-9.443344999999994,23.668334999999985,False,False,lower-1188,,,,,,-0.2059335610059262,-1.0027695620046726,0.0029333473966695316,0.8453702224637142,0.0,0.09030618931451882,-0.20634147808283368,-33.11167999999998
VSA-lower-20250825T2155,2025-08-25 21:55:00,2025-08-22 22:00:00,lower,False,1.7361438508143774,-75.44074,27.677464999999984,False,False,lower-1188,,,,,,0.5818730825686065,-1.0119950693330169,0.38056527969214016,1.0679487755795902,0.0,0.48908906755904386,-0.35627591944091364,-103.11820499999999
VSA-lower-20250825T2210,2025-08-25 22:10:00,2025-08-14 23:00:00,lower,False,2.4348576033345455,-66.908875,0.0002599999999990388,False,False,lower-1188,,,,,,1.7191955746677217,2.3056395553533863e-07,0.5269549087227984,-0.8228679022660171,0.0,-1.2341998881826464,0.7034598070694074,-66.90913499999999
VSA-lower-20250825T2315,2025-08-25 23:15:00,2025-08-14 23:00:00,lower,False,1.9926728837370167,62.63929,0.0002599999999990388,False,False,lower-1189,,,,,,1.2043761433010096,-8.593958217413849e-08,-0.9813703674138904,-0.7371329210089546,0.0,-1.0068451071759565,-0.005789292766900851,62.639030000000005
VSA-lower-20250826T0025,2025-08-26 00:25:00,2025-08-15 01:00:00,lower,False,1.348762563604941,8.90552,0.07,False,False,lower-1190,,,,,,0.5179920311115986,-8.272274763211717e-08,-0.0007334115340498621,-0.6246422335349041,0.0,-1.0773420905057054,0.0005204842876735902,8.835519999999999
VSA-lower-20250826T0050,2025-08-26 00:50:00,2025-08-15 01:00:00,lower,False,1.322025060383965,8.94052,0.07,False,False,lower-1190,,,,,,0.25702821595029834,-6.204206076817141e-08,-0.5023722325934742,-0.6904115146995448,0.0,-0.9760332149972967,0.0,8.870519999999999
VSA-lower-20250826T0200,2025-08-26 02:00:00,2025-08-27 03:00:00,lower,False,0.33557501674469586,0.035,0.0,False,False,lower-1191,,,,,,0.006215096986316062,0.0,0.28216480158189994,-0.00457347869516451,0.0,0.18056384108387424,0.018187131894895757,0.035
VSA-lower-20250826T0625,2025-08-26 06:25:00,2025-08-29 05:00:00,lower,False,1.500828826202669,269.606815,55.67897,False,False,lower-1192,,,,,,1.227099271770843,0.09942412143693799,0.3383732874109981,-0.014554797723138052,0.0,0.7725826151478317,-0.15886209698380307,213.927845
VSA-lower-20250826T0635,2025-08-26 06:35:00,2025-08-27 07:00:00,lower,False,1.372655421282643,266.47123999999997,44.72909,False,False,lower-1192,,,,,,-0.4631678470673338,7.738219119881024e-08,-1.1718857190279344,-0.3537516876318308,0.0,0.15447846459269307,-0.38384692265632875,221.74214999999998
VSA-lower-20250826T0700,2025-08-26 07:00:00,2025-08-05 07:00:00,lower,False,2.0776350486610284,244.29706,46.700070000000004,False,False,lower-1192,,,,,,1.1107838990297123,-1.6530838744258958,-0.4810591422931195,0.004982129133605378,0.0,-0.2802492859473611,-0.20014456506643122,197.59698999999998
VSA-lower-20250826T0815,2025-08-26 08:15:00,2025-08-05 07:00:00,lower,False,4.308562507755621,66.96923999999999,46.700070000000004,False,False,lower-1193,,,,,,3.9613081515963167,-1.4834357877177384,0.7135691487877913,0.1836404519899774,0.09376366328910608,-0.2988235859459168,0.17370943921514576,20.26916999999998
VSA-lower-20250826T0830,2025-08-26 08:30:00,2025-08-05 07:00:00,lower,False,4.327513061614111,96.08116,46.700070000000004,False,False,lower-1193,,,,,,3.9613081515963167,-1.4834357877177384,0.812144217773976,0.1689603620964804,0.16431171566804098,-0.2905457261019155,-0.18784114823494624,49.38108999999999
VSA-lower-20250826T1100,2025-08-26 11:00:00,2025-08-22 12:00:00,lower,False,4.345622559674832,61.62969,-5.807780000000001,False,False,lower-1195,,,,,,0.8995979488299727,1.4739836054324172e-06,1.3092471646503678,2.6091524319948634,-2.238119003125882,1.9878668069164755,-0.769781329918015,67.43746999999999
VSA-lower-20250826T1325,2025-08-26 13:25:00,2025-08-06 14:00:00,lower,False,3.780544414823279,116.090755,55.593535,False,False,lower-1196,,,,,,-1.6083756048104674,3.402785701105764e-07,0.9790202824427723,1.839841155326747,-2.5357822300434445,0.9412691968684236,-0.2144028377986558,60.49722
VSA-lower-20250826T1715,2025-08-26 17:15:00,2025-08-12 17:00:00,lower,False,2.0127869199254795,75.34282999999999,91.81585000000001,False,False,lower-1197,,,,,,-0.1893474818488791,-1.0234443686537447,-0.015886811130136246,1.5859918500527572,-0.2527235558094072,-0.21333577431225173,-0.5856760648579673,-16.47302000000002
VSA-lower-20250826T1955,2025-08-26 19:55:00,2025-08-15 19:00:00,lower,False,1.3407817748837547,-12.394949999999994,25.872584999999987,False,False,lower-1198,,,,,,0.4724098535534748,-0.46734652082043887,-0.5055342084775486,0.9197356955676546,0.0,-0.2186143154601687,-0.4547978925155545,-38.26753499999998
VSA-lower-20250826T2055,2025-08-26 20:55:00,2025-08-08 21:00:00,lower,False,1.0121252123573632,12.304455000000004,-0.19677000000000078,False,False,lower-1199,,,,,,-0.5147197175644455,-0.13707557720164684,-0.06021039527846098,0.6392417803104998,0.0,-0.4993165933493003,-0.28124533451521244,12.501225000000005
VSA-lower-20250826T2300,2025-08-26 23:00:00,2025-08-21 23:00:00,lower,False,1.1865631072689857,-13.345274999999994,-32.566754999999986,False,False,lower-1200,,,,,,0.23085020466399828,0.24281257818317067,0.6680004851068655,0.26227095873675377,0.0,-0.09054407046276075,-0.8789046079176013,19.221479999999993
VSA-lower-20250826T2345,2025-08-26 23:45:00,2025-08-20 23:00:00,lower,False,1.4310159515331722,-35.59661,-2.4059249999999963,False,False,lower-1201,,,,,,0.40097907361890833,-0.6390946656459943,-1.121656817089485,0.26357790607048537,0.0,-0.2414816576910003,-0.30443345005425465,-33.190685
VSA-lower-20250827T1145,2025-08-27 11:45:00,2025-08-22 12:00:00,lower,False,3.0394956142990095,70.663215,-5.807780000000001,False,False,lower-1202,,,,,,-0.8944460125414098,1.3328575155524867e-06,0.5309510000328848,1.4980420266263093,-0.36400074292066614,2.248263778572818,-0.8516304850849419,76.47099499999999
VSA-lower-20250827T1320,2025-08-27 13:20:00,2025-08-28 14:00:00,lower,False,2.6100526077007733,-0.00017000000000000348,7.077060000000001,False,False,lower-1203,,,,,,-1.4405756196587478,-0.9154878922288381,0.24037710137592774,1.8787441630877353,0.09542543608529225,0.21298253474336784,0.5070207717962968,-7.077230000000001
VSA-lower-20250827T1610,2025-08-27 16:10:00,2025-08-05 15:00:00,lower,False,2.5480312202051576,81.31241,68.22926,False,False,lower-1204,,,,,,-0.356902870273537,3.172281159884469e-05,0.6725078536833683,1.8518697630046521,-1.356952402399091,0.8012021447012291,0.01226001130226509,13.083150000000003
VSA-lower-20250827T1815,2025-08-27 18:15:00,2025-08-22 18:00:00,lower,False,4.10948928038049,14.975195,26.54036499999998,False,False,lower-1205,,,,,,-0.43921920208769644,-2.6226048154710346,1.045632845358237,2.4299945302435364,0.07557523747508131,1.609655547855628,-0.47117783944118224,-11.56516999999998
VSA-lower-20250828T0000,2025-08-28 00:00:00,2025-08-21 00:00:00,lower,False,1.5920633571950091,-10.05,-3.992200000000011,False,False,lower-1206,,,,,,0.4589397367774412,-0.46499979040736467,-0.4468701189551808,0.9945415627226827,0.0,0.6002508672556374,-0.7474679387182868,-6.05779999999999
VSA-lower-20250828T0630,2025-08-28 06:30:00,2025-08-27 06:00:00,lower,False,1.9433236836629666,91.54455,76.82092,False,False,lower-1207,,,,,,-1.469904923931019,0.0,0.8559113208410855,-0.19933536944193384,0.0,-0.9155835820907339,0.07262492437285901,14.72363
VSA-lower-20250828T0720,2025-08-28 07:20:00,2025-08-05 07:00:00,lower,False,1.4835560404197015,103.79130500000001,46.700070000000004,False,False,lower-1208,,,,,,0.10658420318526615,0.6270910848357946,0.37646534157830375,-0.8624486041647244,0.004872827755550246,-0.8490801429455143,-0.435695446598368,57.091235000000005
VSA-lower-20250828T1100,2025-08-28 11:00:00,2025-08-22 12:00:00,lower,False,2.696140838257383,-0.40135000000000076,-5.807780000000001,False,False,lower-1209,,,,,,0.3702326163582602,-8.969347045660173e-06,0.4576435799653172,0.5593217428549713,-0.9616111330773903,2.0947697730448067,-1.1388891068883416,5.40643
VSA-lower-20250828T1135,2025-08-28 11:35:00,2025-08-22 12:00:00,lower,False,2.668122955439716,-1.9482950000000017,-5.807780000000001,False,False,lower-1210,,,,,,0.3870351521764274,-5.331430062031678e-07,0.0957892605968671,0.5197933275568818,-0.9557687701866192,2.104954414409742,-1.1599121439567706,3.8594849999999994
VSA-lower-20250828T1605,2025-08-28 16:05:00,2025-08-14 17:00:00,lower,False,2.094716114727177,109.94530499999999,121.45294999999999,False,False,lower-1211,,,,,,-0.21427716251185694,0.0,0.08480970815034468,0.8611148526234411,-0.9873694068834723,1.5730076458293336,-0.37941800620343885,-11.507644999999997
VSA-lower-20250828T1650,2025-08-28 16:50:00,2025-08-14 17:00:00,lower,False,2.256216344040397,119.485455,121.45294999999999,False,False,lower-1212,,,,,,-0.08839257412636549,0.0,0.4490490204649364,1.5812116304884556,-1.014160460234603,1.127986770491837,-0.28275096334757727,-1.9674949999999853
VSA-lower-20250828T1725,2025-08-28 17:25:00,2025-08-14 17:00:00,lower,False,2.802651520845403,130.96663,121.45294999999999,False,False,lower-1213,,,,,,0.1990892857111155,0.0,1.067652750464104,1.9940948941174028,-1.4891512689335848,0.6776127706637175,-0.14896842806567304,9.513680000000022
VSA-lower-20250828T2210,2025-08-28 22:10:00,2025-08-08 22:00:00,lower,False,1.4949174204689972,-20.482434999999995,2.142319999999998,False,False,lower-1214,,,,,,-0.30305112420422603,1.0593125113315605,-0.18382712328811435,0.9786261312548163,0.0,0.1693606189919808,-0.024709880213367594,-22.624754999999993
VSA-lower-20250828T2225,2025-08-28 22:25:00,2025-08-08 23:00:00,lower,False,1.5172993926269802,-57.218954999999994,17.616235000000003,False,False,lower-1214,,,,,,-0.6657795693431943,0.5258707728025862,0.35704368610967124,1.1575002538964327,0.0,0.33189664911620714,-0.07037417827406264,-74.83519
VSA-lower-20250828T2250,2025-08-28 22:50:00,2025-08-08 23:00:00,lower,False,1.4874932256700597,-51.35981,17.616235000000003,False,False,lower-1214,,,,,,-0.6361301821313122,-0.17061892007340732,-0.10672483295778512,1.2456789930567167,0.0,0.4285177537217734,-0.17924804864061641,-68.976045
VSA-lower-20250829T0730,2025-08-29 07:30:00,2025-08-27 07:00:00,lower,False,1.2007837731144453,85.36,44.72909,False,False,lower-1215,,,,,,-0.654163394268951,0.5171431158833975,0.6181232072956855,-0.46915503885428567,0.11265562100830483,0.16958530481871253,-0.3207517835224085,40.63091
VSA-lower-20250829T0745,2025-08-29 07:45:00,2025-08-27 07:00:00,lower,False,1.4517803668951463,52.239999999999995,44.72909,False,False,lower-1215,,,,,,-0.5573923951576769,2.491874436045361e-07,0.870214844335262,-0.23571525337227256,0.9722000485263429,0.1938798598803776,0.03717608272631687,7.5109099999999955
VSA-lower-20250829T1030,2025-08-29 10:30:00,2025-08-27 09:00:00,lower,False,2.301551709819348,5.355935000000001,-5.62502,False,False,lower-1216,,,,,,1.990983614701217,-1.6502841141168468e-08,-0.12128548425660819,0.0785683200266722,-1.0368934030367385,0.4527567664325012,-0.17917798567052587,10.980955000000002
VSA-lower-20250829T1040,2025-08-29 10:40:00,2025-08-27 09:00:00,lower,False,1.5951384658895487,3.12997,-5.62502,False,False,lower-1216,,,,,,1.0865302319513699,-3.3005682282336935e-08,-0.33170815445394075,-0.031763734381226705,-1.0206326730173427,0.42318222979340175,-0.17917949944020686,8.75499
VSA-lower-20250829T1140,2025-08-29 11:40:00,2025-08-22 12:00:00,lower,False,3.952132319390111,132.767085,-5.807780000000001,False,False,lower-1217,,,,,,-1.0127095796021615,1.4426222521158622e-06,0.82912174415575,1.8130798975797182,-0.9981767586361917,2.8702627435380936,-1.1765638687653004,138.57486500000002
VSA-lower-20250829T1210,2025-08-29 12:10:00,2025-08-22 13:00:00,lower,False,3.705096237337969,129.04193999999998,46.341629999999995,False,False,lower-1217,,,,,,-1.0423633675812851,1.3718301390271219e-06,1.3768637969935853,1.7427598608586379,-1.1145783314605693,2.4292477450968106,-0.7514794912356079,82.70030999999999
VSA-lower-20250829T1250,2025-08-29 12:50:00,2025-08-22 13:00:00,lower,False,3.89987700436437,83.324295,46.341629999999995,False,False,lower-1218,,,,,,0.10884221216708047,1.3718301390271219e-06,1.8800066637006223,2.044735421793099,-0.5036783038830093,2.596214013774224,-0.6984318021141613,36.98266500000001
VSA-lower-20250829T1605,2025-08-29 16:05:00,2025-08-05 15:00:00,lower,False,4.2385243170523,123.00793,68.22926,False,False,lower-1219,,,,,,0.15272755292678822,3.172281159884469e-05,1.1411128049461934,3.5053751975650815,-1.7699033937461959,1.0919082355328062,0.16476453647268152,54.778670000000005
VSA-lower-20250829T1645,2025-08-29 16:45:00,2025-08-05 15:00:00,lower,False,4.232177500426182,129.089405,68.22926,False,False,lower-1220,,,,,,0.9754875739639146,3.172281159884469e-05,1.3729253338102094,3.5813427507085636,-1.1594087185812607,0.9216735377856868,0.23473352956489704,60.860145
VSA-lower-20250829T2040,2025-08-29 20:40:00,2025-08-27 21:00:00,lower,False,2.1702922179333375,79.99414,-13.318874999999991,False,False,lower-1222,,,,,,0.8632845320513809,-0.7416484241514025,1.0521720667290033,0.6607665435602144,0.0,1.1306715746617313,-0.7699149628726781,93.313015
VSA-lower-20250829T2140,2025-08-29 21:40:00,2025-08-27 21:00:00,lower,False,1.4790905469012454,-18.929905000000005,-13.318874999999991,False,False,lower-1223,,,,,,1.016009000862313,0.7448416536597496,0.24597238635194033,0.5733204768464206,0.0,0.4087163710063375,-0.2107074064316079,-5.611030000000014
VSA-lower-20250830T1340,2025-08-30 13:40:00,2025-08-31 14:00:00,lower,False,4.459998636420177,1.8651049999999998,2.402605000000001,False,False,lower-1229,,,,,,-0.6992021252903289,-1.0251395432445511,0.1405832283953343,1.555489142322316,1.4656319516687653,3.7027136781769445,-0.23306099080706066,-0.5375000000000014
VSA-lower-20250830T1520,2025-08-30 15:20:00,2025-08-16 15:00:00,lower,False,3.965399025058163,38.61283,47.20896499999999,False,False,lower-1230,,,,,,1.5053191413400653,2.001726973565995,0.6369397596935551,2.1451641923049682,-1.6196918990255396,1.3385470452006079,-0.1701796830870719,-8.59613499999999
VSA-lower-20250830T1625,2025-08-30 16:25:00,2025-08-16 15:00:00,lower,False,4.393856083335576,122.145,47.20896499999999,False,False,lower-1231,,,,,,1.642506173146323,2.306429404429086,1.1856018094361456,2.899041590152291,-1.202642589216996,0.009907728268611691,0.1788491044908322,74.936035
