time,REGIONID,coal_target_mw,coal_initial_mw,coal_available_mw,online_units_proxy,not_generating_units_proxy,unknown_units,observed_units,online_registered_mw_proxy,not_generating_registered_mw_proxy,capacity_covered_units,expected_units,missing_units,not_generating_is_not_verified_outage
2024-12-11 09:35:00,QLD1,2830.35822,2857.49972,3813.0,12,3,0,15,4505.0,1479.0,15,41,26,True
2024-12-11 09:40:00,NSW1,3619.61162,3707.9042,5945.0,11,1,0,12,7550.0,720.0,12,12,0,True
2024-12-11 09:40:00,QLD1,2865.12102,2853.23205,3813.0,12,3,0,15,4505.0,1479.0,15,41,26,True
2024-12-11 09:45:00,NSW1,3561.25584,3552.0935,5900.0,11,1,0,12,7550.0,720.0,12,12,0,True
2024-12-11 09:45:00,QLD1,2703.59458,2815.73623,3813.0,12,3,0,15,4505.0,1479.0,15,41,26,True
2024-12-11 09:50:00,NSW1,3555.0301799999997,3558.69981,5900.0,11,1,0,12,7550.0,720.0,12,12,0,True
2024-12-11 09:50:00,QLD1,2651.20677,2752.16804,3813.0,12,3,0,15,4505.0,1479.0,15,41,26,True
2024-12-11 09:55:00,NSW1,3554.66392,3572.0394699999997,5900.0,11,1,0,12,7550.0,720.0,12,12,0,True
2024-12-11 09:55:00,QLD1,2614.85568,2664.91182,3813.0,12,3,0,15,4505.0,1479.0,15,41,26,True
2024-12-11 10:00:00,NSW1,3634.72729,3596.32397,5900.0,11,1,0,12,7550.0,720.0,12,12,0,True
2024-12-11 10:00:00,QLD1,2777.80276,2656.82908,3813.0,12,3,0,15,4505.0,1479.0,15,41,26,True
2024-12-12 15:00:00,NSW1,4609.9071699999995,4540.55706,6155.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 15:00:00,QLD1,2947.63965,2879.00156,3773.0,12,3,0,15,4505.0,1479.0,15,41,26,True
2024-12-12 15:05:00,NSW1,4664.12096,4602.32594,6155.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 15:05:00,QLD1,2842.07508,2962.73322,3804.0,12,3,0,15,4505.0,1479.0,15,41,26,True
2024-12-12 15:10:00,NSW1,4723.71559,4605.86648,6155.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 15:10:00,QLD1,2847.16782,2848.59687,3831.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 15:15:00,NSW1,4843.96626,4750.3515800000005,6155.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 15:15:00,QLD1,2924.60001,2888.59585,3836.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 15:20:00,NSW1,4916.0217,4808.43396,6155.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 15:20:00,QLD1,2977.6702,2954.68192,3834.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 15:25:00,NSW1,5000.50587,4923.4262499999995,6145.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 15:25:00,QLD1,3142.1988499999998,3061.34116,3875.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 15:30:00,NSW1,5061.54237,4949.18376,6060.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 15:30:00,QLD1,3163.00695,3120.52799,3890.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 15:35:00,NSW1,5166.14424,5038.12595,6145.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 15:35:00,QLD1,3151.23209,3148.78967,3928.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 15:40:00,NSW1,5237.56481,5125.09054,6145.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 15:40:00,QLD1,3228.02754,3202.20814,4018.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 15:45:00,NSW1,5271.7794699999995,5239.44831,6145.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 15:45:00,QLD1,3105.74833,3244.9275900000002,4088.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 15:50:00,NSW1,5312.64983,5165.15517,6145.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 15:50:00,QLD1,3185.77327,3079.70549,4088.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 15:55:00,NSW1,5387.8759,5346.70116,6145.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 15:55:00,QLD1,3241.39999,3238.66523,4168.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 16:00:00,NSW1,5409.48598,5355.344,6145.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 16:00:00,QLD1,3320.0,3279.65868,4168.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 16:05:00,NSW1,5456.62166,5373.89929,6145.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 16:05:00,QLD1,3343.20048,3301.96894,4168.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 16:10:00,NSW1,5478.85064,5440.57519,6145.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 16:10:00,QLD1,3421.79263,3360.66599,4168.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 16:15:00,NSW1,5425.81024,5423.75356,6130.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 16:15:00,QLD1,3519.56714,3467.3588600000003,4168.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 16:20:00,NSW1,5456.10059,5435.7165700000005,6130.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 16:20:00,QLD1,3544.90625,3547.06306,4168.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 16:25:00,NSW1,5464.6731,5464.81863,6130.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 16:25:00,QLD1,3550.0,3577.04312,4168.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 16:30:00,NSW1,5464.30231,5427.26912,6130.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 16:30:00,QLD1,3567.70001,3540.21427,4228.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 16:35:00,NSW1,5490.41776,5455.80972,6130.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 16:35:00,QLD1,3580.0,3558.47806,4228.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 16:40:00,NSW1,5514.30231,5502.19707,6130.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 16:40:00,QLD1,3580.0,3610.4300000000003,4228.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 16:45:00,NSW1,5514.43237,5527.22192,6130.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 16:45:00,QLD1,3580.0,3612.32157,4228.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 16:50:00,NSW1,5514.90082,5532.8129,6130.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 16:50:00,QLD1,3580.0,3625.78777,4228.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 16:55:00,NSW1,5539.32672,5551.44111,6155.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 16:55:00,QLD1,3680.0,3644.4122500000003,4228.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 17:00:00,NSW1,5529.24354,5540.65002,6145.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 17:00:00,QLD1,3724.84265,3715.71479,4228.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 17:05:00,NSW1,5514.26795,5491.60148,6130.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 17:05:00,QLD1,3585.9565700000003,3742.1113,4228.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 17:10:00,NSW1,5525.90266,5476.83065,6150.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 17:10:00,QLD1,3542.80002,3598.54705,4228.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 17:15:00,NSW1,5534.24354,5562.11046,6150.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 17:15:00,QLD1,3630.0,3630.94506,4228.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 17:20:00,NSW1,5534.24353,5526.70951,6180.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 17:20:00,QLD1,3565.8228799999997,3646.21484,4228.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 17:25:00,NSW1,5534.19471,5527.00259,6180.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 17:25:00,QLD1,3631.59132,3592.36355,4228.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 17:30:00,NSW1,5549.43238,5542.45697,6195.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 17:30:00,QLD1,3701.95099,3665.17607,4228.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 17:35:00,NSW1,5547.33842,5571.60772,6195.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 17:35:00,QLD1,3748.71929,3808.08641,4228.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 17:40:00,NSW1,5535.89451,5556.81256,6195.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 17:40:00,QLD1,3757.18399,3811.5665,4228.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 17:45:00,NSW1,5495.12242,5526.53881,6195.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 17:45:00,QLD1,3817.52158,3791.56566,4228.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 17:50:00,NSW1,5473.38712,5520.972299999999,6195.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 17:50:00,QLD1,3885.281,3836.0119999999997,4228.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 17:55:00,NSW1,5435.67332,5471.06922,6195.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 17:55:00,QLD1,3895.0,3911.2548500000003,4228.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 18:00:00,NSW1,5419.31677,5444.72595,6195.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 18:00:00,QLD1,3895.0,3934.4458600000003,4228.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 18:05:00,NSW1,5480.51,5400.87759,6195.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 18:05:00,QLD1,3895.0,3905.49612,4228.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 18:10:00,NSW1,5533.7335,5457.05521,6195.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 18:10:00,QLD1,3900.17409,3903.90006,4238.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 18:15:00,NSW1,5554.24353,5553.29698,6195.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 18:15:00,QLD1,3903.83632,3949.5886,4238.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 18:20:00,NSW1,5554.21912,5513.06195,6195.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 18:20:00,QLD1,3905.0,3901.00004,4238.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 18:25:00,NSW1,5554.21912,5542.28602,6195.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 18:25:00,QLD1,3910.0,3920.38438,4243.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 18:30:00,NSW1,5554.19471,5516.26017,6195.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 18:30:00,QLD1,3910.0,3903.7357,4243.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 18:35:00,NSW1,5518.00259,5554.51769,6195.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 18:35:00,QLD1,3910.0,3942.46109,4243.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 18:40:00,NSW1,5494.4079600000005,5524.07281,6195.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 18:40:00,QLD1,3910.2986300000002,3932.1028,4243.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 18:45:00,NSW1,5494.4079600000005,5493.31058,6195.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 18:45:00,QLD1,3910.0,3925.03061,4243.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 18:50:00,NSW1,5494.26795,5475.46371,6195.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 18:50:00,QLD1,3910.0,3913.37108,4243.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 18:55:00,NSW1,5494.29236,5469.18923,6195.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 18:55:00,QLD1,3910.0,3919.78678,4243.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-12 19:00:00,NSW1,5494.21912,5503.51603,6195.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-12 19:00:00,QLD1,3910.0,3935.58324,4243.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-18 06:40:00,NSW1,5319.67227,5268.13406,5915.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-18 06:40:00,QLD1,3549.25636,3544.16377,4318.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-18 06:45:00,NSW1,5374.54528,5317.01205,5915.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-18 06:45:00,QLD1,3549.8274,3542.45029,4298.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-18 06:50:00,NSW1,5405.52752,5349.557,5915.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-18 06:50:00,QLD1,3552.10001,3549.13754,4298.0,13,2,0,15,4890.0,1094.0,15,41,26,True
2024-12-18 06:55:00,NSW1,5428.5751,5411.59442,5915.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-18 06:55:00,QLD1,3532.42289,3589.60339,4298.0,12,3,0,15,4505.0,1479.0,15,41,26,True
2024-12-18 07:00:00,NSW1,5450.13234,5398.06933,5915.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-18 07:00:00,QLD1,3516.60001,3528.51047,4298.0,12,3,0,15,4505.0,1479.0,15,41,26,True
2024-12-18 07:05:00,NSW1,5457.35729,5433.00667,6225.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-18 07:05:00,QLD1,3500.0,3516.75748,4298.0,12,3,0,15,4505.0,1479.0,15,41,26,True
2024-12-18 07:10:00,NSW1,5379.87271,5360.7646700000005,6225.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-18 07:10:00,QLD1,3500.0,3528.40053,4298.0,12,3,0,15,4505.0,1479.0,15,41,26,True
2024-12-18 07:15:00,NSW1,5327.29458,5332.17577,5775.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-18 07:15:00,QLD1,3580.0,3530.99759,4298.0,12,3,0,15,4505.0,1479.0,15,41,26,True
2024-12-18 07:20:00,NSW1,5291.5793300000005,5245.89569,5745.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-18 07:20:00,QLD1,3537.6946399999997,3550.49535,4298.0,12,3,0,15,4505.0,1479.0,15,41,26,True
2024-12-18 07:25:00,NSW1,5346.29624,5310.66749,5745.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-18 07:25:00,QLD1,3500.0,3553.53825,4298.0,12,3,0,15,4505.0,1479.0,15,41,26,True
2024-12-18 07:30:00,NSW1,5385.17227,5369.409180000001,5745.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-18 07:30:00,QLD1,3432.73184,3539.30564,4298.0,12,3,0,15,4505.0,1479.0,15,41,26,True
2024-12-18 07:35:00,NSW1,5284.87554,5318.48093,5635.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-18 07:35:00,QLD1,3328.37796,3420.09651,4353.0,12,3,0,15,4505.0,1479.0,15,41,26,True
2024-12-18 07:40:00,NSW1,5304.64789,5330.8588,5635.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-18 07:40:00,QLD1,3281.56635,3376.53189,4353.0,12,3,0,15,4505.0,1479.0,15,41,26,True
2024-12-18 07:45:00,NSW1,5340.69937,5372.9738099999995,5635.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-18 07:45:00,QLD1,3354.55801,3336.33062,4353.0,12,3,0,15,4505.0,1479.0,15,41,26,True
2024-12-18 07:50:00,NSW1,5245.81873,5349.70694,5635.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-18 07:50:00,QLD1,3360.5918,3330.41177,4343.0,12,3,0,15,4505.0,1479.0,15,41,26,True
2024-12-18 07:55:00,NSW1,5292.87775,5296.70294,5635.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-18 07:55:00,QLD1,3366.52117,3386.11338,4343.0,12,3,0,15,4505.0,1479.0,15,41,26,True
2024-12-18 08:00:00,NSW1,5083.94081,5277.000599999999,5635.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-18 08:00:00,QLD1,3288.59944,3363.82002,4343.0,12,3,0,15,4505.0,1479.0,15,41,26,True
2024-12-18 08:05:00,NSW1,5014.26703,5183.59025,5320.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-18 08:05:00,QLD1,3234.46507,3336.91601,4403.0,12,3,0,15,4505.0,1479.0,15,41,26,True
2024-12-18 08:10:00,NSW1,5060.95307,5113.22684,5320.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-18 08:10:00,QLD1,3226.84817,3284.40585,4398.0,12,3,0,15,4505.0,1479.0,15,41,26,True
2024-12-18 08:15:00,NSW1,5026.62422,5075.57952,5320.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-18 08:15:00,QLD1,3186.981,3222.56038,4393.0,12,3,0,15,4505.0,1479.0,15,41,26,True
2024-12-18 08:20:00,NSW1,5018.49359,5095.59909,5320.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-18 08:20:00,QLD1,3308.38127,3207.53323,4388.0,12,3,0,15,4505.0,1479.0,15,41,26,True
2024-12-18 08:25:00,NSW1,5005.14007,5054.48498,5320.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-18 08:25:00,QLD1,3350.73238,3268.10819,4383.0,12,3,0,15,4505.0,1479.0,15,41,26,True
2024-12-18 08:30:00,NSW1,4891.2952399999995,5061.44293,5320.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-18 08:30:00,QLD1,3421.31026,3349.35493,4378.0,12,3,0,15,4505.0,1479.0,15,41,26,True
2024-12-18 08:35:00,NSW1,4785.11584,4946.52336,5320.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-18 08:35:00,QLD1,3473.43412,3418.81682,4373.0,12,3,0,15,4505.0,1479.0,15,41,26,True
2024-12-18 08:40:00,NSW1,4633.92007,4815.12408,5320.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-18 08:40:00,QLD1,3457.88496,3460.13794,4368.0,12,3,0,15,4505.0,1479.0,15,41,26,True
2024-12-18 08:45:00,NSW1,4601.74545,4718.02702,5320.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-18 08:45:00,QLD1,3490.80201,3475.80121,4363.0,12,3,0,15,4505.0,1479.0,15,41,26,True
2024-12-18 08:50:00,NSW1,4481.59389,4599.37197,5320.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-18 08:50:00,QLD1,3483.23422,3477.31545,4358.0,12,3,0,15,4505.0,1479.0,15,41,26,True
2024-12-18 08:55:00,NSW1,4519.22349,4488.48098,5320.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-18 08:55:00,QLD1,3487.32803,3463.14028,4353.0,12,3,0,15,4505.0,1479.0,15,41,26,True
2024-12-18 09:00:00,NSW1,4335.89465,4503.3983499999995,5320.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-18 09:00:00,QLD1,3460.60284,3479.63441,4348.0,12,3,0,15,4505.0,1479.0,15,41,26,True
2024-12-18 09:05:00,NSW1,4204.08589,4363.35682,5390.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-18 09:05:00,QLD1,3447.22219,3433.03931,4173.0,12,3,0,15,4505.0,1479.0,15,41,26,True
2024-12-18 09:10:00,NSW1,4193.21407,4342.433059999999,5390.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-18 09:10:00,QLD1,3274.3738,3306.9949,3988.0,11,4,0,15,4155.0,1829.0,15,41,26,True
2024-12-18 09:15:00,NSW1,4228.2526,4240.5021,5390.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-18 09:15:00,QLD1,3243.06112,3286.97655,3885.0,11,4,0,15,4155.0,1829.0,15,41,26,True
2024-12-18 09:20:00,NSW1,4290.91646,4282.98351,5390.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-18 09:20:00,QLD1,3229.52441,3270.73073,3880.0,11,4,0,15,4155.0,1829.0,15,41,26,True
2024-12-18 09:25:00,NSW1,4261.7448,4284.96148,5390.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-18 09:25:00,QLD1,3151.38723,3233.09787,3875.0,11,4,0,15,4155.0,1829.0,15,41,26,True
2024-12-18 09:30:00,NSW1,4314.57081,4286.9637,5390.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-18 09:30:00,QLD1,3098.01721,3168.32983,3870.0,11,4,0,15,4155.0,1829.0,15,41,26,True
2024-12-18 09:35:00,NSW1,4325.90597,4280.20136,5870.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-18 09:35:00,QLD1,3070.33537,3077.02634,3963.0,11,4,0,15,4155.0,1829.0,15,41,26,True
2024-12-18 09:40:00,NSW1,4217.31616,4183.32263,5870.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-18 09:40:00,QLD1,3052.9075,3083.3943600000002,3958.0,11,4,0,15,4155.0,1829.0,15,41,26,True
2024-12-18 09:45:00,NSW1,4036.36641,4120.84459,5520.0,9,3,0,12,6230.0,2040.0,12,12,0,True
2024-12-18 09:45:00,QLD1,3140.02329,3065.0012,3958.0,11,4,0,15,4155.0,1829.0,15,41,26,True
2024-12-18 09:50:00,NSW1,3926.46812,4044.98889,5520.0,9,3,0,12,6230.0,2040.0,12,12,0,True
2024-12-18 09:50:00,QLD1,3156.67632,3113.01971,3958.0,11,4,0,15,4155.0,1829.0,15,41,26,True
2024-12-18 09:55:00,NSW1,3867.01155,3946.37923,5520.0,9,3,0,12,6230.0,2040.0,12,12,0,True
2024-12-18 09:55:00,QLD1,3210.11333,3150.64178,3958.0,11,4,0,15,4155.0,1829.0,15,41,26,True
2024-12-18 10:00:00,NSW1,3748.74614,3873.40466,5520.0,9,3,0,12,6230.0,2040.0,12,12,0,True
2024-12-18 10:00:00,QLD1,3173.7239,3192.50572,3958.0,11,4,0,15,4155.0,1829.0,15,41,26,True
2024-12-18 10:05:00,NSW1,3648.31759,3790.81085,5520.0,9,3,0,12,6230.0,2040.0,12,12,0,True
2024-12-18 10:05:00,QLD1,3239.71807,3182.5915,3938.0,11,4,0,15,4155.0,1829.0,15,41,26,True
2024-12-18 10:10:00,NSW1,3675.0554,3702.30871,5520.0,9,3,0,12,6230.0,2040.0,12,12,0,True
2024-12-18 10:10:00,QLD1,3286.3284,3228.35953,3938.0,11,4,0,15,4155.0,1829.0,15,41,26,True
2024-12-18 10:15:00,NSW1,3769.4949500000002,3667.59149,5520.0,9,3,0,12,6230.0,2040.0,12,12,0,True
2024-12-18 10:15:00,QLD1,3350.19935,3292.69529,3938.0,11,4,0,15,4155.0,1829.0,15,41,26,True
2024-12-18 10:20:00,NSW1,3847.96387,3795.66979,5520.0,9,3,0,12,6230.0,2040.0,12,12,0,True
2024-12-18 10:20:00,QLD1,3285.29467,3343.21121,3938.0,11,4,0,15,4155.0,1829.0,15,41,26,True
2024-12-18 10:25:00,NSW1,4011.61389,3879.1918,5520.0,9,3,0,12,6230.0,2040.0,12,12,0,True
2024-12-18 10:25:00,QLD1,3249.68682,3318.76808,3938.0,11,4,0,15,4155.0,1829.0,15,41,26,True
2024-12-18 10:30:00,NSW1,3984.95779,3965.54584,5520.0,9,3,0,12,6230.0,2040.0,12,12,0,True
2024-12-18 10:30:00,QLD1,3198.51816,3258.96964,3938.0,11,4,0,15,4155.0,1829.0,15,41,26,True
2024-12-18 10:35:00,NSW1,3859.44151,4001.7038,5520.0,9,3,0,12,6230.0,2040.0,12,12,0,True
2024-12-18 10:35:00,QLD1,3169.97058,3211.57206,3938.0,11,4,0,15,4155.0,1829.0,15,41,26,True
2024-12-18 10:40:00,NSW1,3868.63839,3894.47572,5520.0,9,3,0,12,6230.0,2040.0,12,12,0,True
2024-12-18 10:40:00,QLD1,3135.17024,3158.91554,3938.0,11,4,0,15,4155.0,1829.0,15,41,26,True
2024-12-19 13:00:00,NSW1,2422.38548,2435.61535,5765.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-19 13:00:00,QLD1,2450.0,2531.66307,3983.0,12,3,0,15,4464.0,1520.0,15,41,26,True
2024-12-19 13:05:00,NSW1,2434.00763,2413.05644,5765.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-19 13:05:00,QLD1,2450.0,2454.17294,3983.0,12,3,0,15,4464.0,1520.0,15,41,26,True
2024-12-19 13:10:00,NSW1,2507.99756,2491.98833,5765.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-19 13:10:00,QLD1,2559.73538,2509.27355,3988.0,12,3,0,15,4464.0,1520.0,15,41,26,True
2024-12-19 13:15:00,NSW1,2539.3511200000003,2445.4299100000003,6205.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-19 13:15:00,QLD1,2507.72951,2547.91302,3988.0,12,3,0,15,4464.0,1520.0,15,41,26,True
2024-12-19 13:20:00,NSW1,2594.91836,2538.88835,6205.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-19 13:20:00,QLD1,2570.59205,2540.02706,3988.0,12,3,0,15,4464.0,1520.0,15,41,26,True
2024-12-19 13:25:00,NSW1,2638.83382,2556.58882,6205.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-19 13:25:00,QLD1,2517.41908,2567.16898,3988.0,12,3,0,15,4464.0,1520.0,15,41,26,True
2024-12-19 13:30:00,NSW1,2689.51089,2641.20925,6205.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-19 13:30:00,QLD1,2494.6606,2522.46075,3893.0,12,3,0,15,4464.0,1520.0,15,41,26,True
2024-12-19 13:35:00,NSW1,2782.86621,2674.97441,6205.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-19 13:35:00,QLD1,2664.95767,2497.25423,3893.0,12,3,0,15,4464.0,1520.0,15,41,26,True
2024-12-19 13:40:00,NSW1,2759.18391,2800.78232,6205.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2024-12-19 13:40:00,QLD1,2805.08369,2663.88637,3893.0,12,3,0,15,4464.0,1520.0,15,41,26,True
2024-12-19 13:45:00,NSW1,2824.95287,2785.25463,6205.0,10,2,0,12,6890.0,1380.0,12,12,0,True
