time,REGIONID,coal_target_mw,coal_initial_mw,coal_available_mw,online_units_proxy,not_generating_units_proxy,unknown_units,observed_units,online_registered_mw_proxy,not_generating_registered_mw_proxy,capacity_covered_units,expected_units,missing_units,not_generating_is_not_verified_outage
2024-11-27 14:50:00,NSW1,5046.42547,5062.72058,5350.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-27 14:50:00,VIC1,3215.78125,3348.125,3742.0,8,2,0,10,3750.0,940.0,10,10,0,True
2024-11-27 14:55:00,NSW1,5092.66419,5028.83343,5350.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-27 14:55:00,VIC1,3240.0,3224.40625,3742.0,8,2,0,10,3750.0,940.0,10,10,0,True
2024-11-27 15:00:00,NSW1,5120.39013,5091.99388,5350.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-27 15:00:00,VIC1,3240.0,3256.6875,3742.0,8,2,0,10,3750.0,940.0,10,10,0,True
2024-11-27 15:05:00,NSW1,5082.63635,5138.03967,5340.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-27 15:05:00,VIC1,3257.25,3266.5625,3862.0,8,2,0,10,3750.0,940.0,10,10,0,True
2024-11-27 15:10:00,NSW1,5161.68877,5110.40253,5345.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-27 15:10:00,VIC1,3240.0,3285.71875,3782.0,8,2,0,10,3750.0,940.0,10,10,0,True
2024-11-27 15:15:00,NSW1,5264.0585200000005,5211.69793,5345.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-27 15:15:00,VIC1,3240.0,3284.3125,3782.0,8,2,0,10,3750.0,940.0,10,10,0,True
2024-11-27 15:20:00,NSW1,5302.08796,5255.47277,5345.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-27 15:20:00,VIC1,3335.68754,3222.46875,3782.0,8,2,0,10,3750.0,940.0,10,10,0,True
2024-11-27 15:25:00,NSW1,5254.72572,5267.045340000001,5345.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-27 15:25:00,VIC1,3372.9749899999997,3274.8125,3782.0,8,2,0,10,3750.0,940.0,10,10,0,True
2024-11-27 15:30:00,NSW1,5243.95283,5290.33667,5345.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-27 15:30:00,VIC1,3296.28125,3389.90625,3782.0,8,2,0,10,3750.0,940.0,10,10,0,True
2024-11-27 15:35:00,NSW1,5189.64716,5240.94642,5335.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-27 15:35:00,VIC1,3254.75,3278.875,3782.0,8,2,0,10,3750.0,940.0,10,10,0,True
2024-11-27 15:40:00,NSW1,5161.80975,5217.1911,5335.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-27 15:40:00,VIC1,3240.0,3267.625,3782.0,8,2,0,10,3750.0,940.0,10,10,0,True
2024-11-27 15:45:00,NSW1,5126.34278,5145.92521,5335.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-27 15:45:00,VIC1,3240.0,3234.8125,3782.0,8,2,0,10,3750.0,940.0,10,10,0,True
2024-11-27 15:50:00,NSW1,5093.1327,5079.81091,5335.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-27 15:50:00,VIC1,3240.0,3198.53125,3782.0,8,2,0,10,3750.0,940.0,10,10,0,True
2024-11-27 15:55:00,NSW1,5043.95662,5061.06049,5335.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-27 15:55:00,VIC1,3240.0,3210.9375,3782.0,8,2,0,10,3750.0,940.0,10,10,0,True
2024-11-27 16:00:00,NSW1,4990.82246,5006.56769,5325.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-27 16:00:00,VIC1,3240.0,3205.21875,3782.0,8,2,0,10,3750.0,940.0,10,10,0,True
2024-11-27 16:05:00,NSW1,5049.79933,4990.42969,5325.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-27 16:05:00,VIC1,3296.22422,3234.96875,3782.0,8,2,0,10,3750.0,940.0,10,10,0,True
2024-11-27 16:10:00,NSW1,5094.77301,5062.13488,5325.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-27 16:10:00,VIC1,3339.1875,3318.78125,3782.0,8,2,0,10,3750.0,940.0,10,10,0,True
2024-11-27 16:15:00,NSW1,5094.77301,5078.39496,5325.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-27 16:15:00,VIC1,3340.54598,3364.21875,3782.0,8,2,0,10,3750.0,940.0,10,10,0,True
2024-11-27 16:20:00,NSW1,5094.77301,5063.25787,5325.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-27 16:20:00,VIC1,3340.0,3350.09375,3782.0,8,2,0,10,3750.0,940.0,10,10,0,True
2024-11-27 16:25:00,NSW1,5066.78119,5096.53474,5320.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-27 16:25:00,VIC1,3380.875,3390.0,3782.0,8,2,0,10,3750.0,940.0,10,10,0,True
2024-11-27 16:30:00,NSW1,5046.87592,5085.59681,5320.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-27 16:30:00,VIC1,3446.55917,3452.90625,3782.0,8,2,0,10,3750.0,940.0,10,10,0,True
2024-11-27 16:35:00,NSW1,5039.7486,5096.7295,5310.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-27 16:35:00,VIC1,3532.875,3537.0625,3862.0,8,2,0,10,3750.0,940.0,10,10,0,True
2024-11-27 16:40:00,NSW1,5039.7661100000005,5032.03095,5310.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-27 16:40:00,VIC1,3623.46875,3525.3125,3862.0,8,2,0,10,3750.0,940.0,10,10,0,True
2024-11-27 16:45:00,NSW1,4991.71313,5033.3980599999995,5310.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-27 16:45:00,VIC1,3547.16556,3627.21875,3862.0,8,2,0,10,3750.0,940.0,10,10,0,True
2024-11-27 16:50:00,NSW1,4942.55316,4979.44221,5310.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-27 16:50:00,VIC1,3493.1887500000003,3576.15625,3862.0,8,2,0,10,3750.0,940.0,10,10,0,True
2024-11-27 16:55:00,NSW1,4939.7486,4960.30133,5310.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-27 16:55:00,VIC1,3470.0,3543.34375,3862.0,8,2,0,10,3750.0,940.0,10,10,0,True
2024-11-27 17:00:00,NSW1,4939.7417000000005,4961.64409,5310.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-27 17:00:00,VIC1,3500.875,3522.09375,3852.0,8,2,0,10,3750.0,940.0,10,10,0,True
2024-11-29 04:15:00,NSW1,4610.22316,4584.09892,5180.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 04:15:00,VIC1,3342.0,3343.40625,3342.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 04:20:00,NSW1,4632.34278,4579.33823,5180.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 04:20:00,VIC1,3342.0,3323.46875,3342.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 04:25:00,NSW1,4654.91074,4602.55664,5180.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 04:25:00,VIC1,3342.0,3324.0625,3342.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 04:30:00,NSW1,4689.5258,4675.65366,5180.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 04:30:00,VIC1,3293.0,3351.84375,3342.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 04:35:00,NSW1,4709.7381000000005,4685.85901,5180.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 04:35:00,VIC1,3257.0,3305.75,3342.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 04:40:00,NSW1,4733.49623,4693.42777,5180.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 04:40:00,VIC1,3213.0,3262.65625,3342.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 04:45:00,NSW1,4762.76379,4753.2677300000005,5180.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 04:45:00,VIC1,3160.0,3204.5,3342.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 04:50:00,NSW1,4749.20955,4711.44597,5180.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 04:50:00,VIC1,3116.0,3161.75,3342.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 04:55:00,NSW1,4782.55052,4747.0908500000005,5180.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 04:55:00,VIC1,3083.0,3136.8125,3342.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 05:00:00,NSW1,4811.7040400000005,4790.42659,5180.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 05:00:00,VIC1,2994.0,3101.6875,3342.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 05:05:00,NSW1,4851.96994,4805.4173599999995,5370.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 05:05:00,VIC1,2842.65625,2987.9375,3342.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 05:10:00,NSW1,4937.41814,4892.137360000001,5370.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 05:10:00,VIC1,2817.0,2894.15625,3342.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 05:15:00,NSW1,4884.51266,4833.56724,5370.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 05:15:00,VIC1,2790.0,2813.78125,3342.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 05:20:00,NSW1,4912.53983,4853.19638,5370.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 05:20:00,VIC1,2790.0,2806.21875,3342.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 05:25:00,NSW1,4926.10585,4881.71228,5360.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 05:25:00,VIC1,2692.53125,2798.28125,3342.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 05:30:00,NSW1,4920.64198,4901.82977,5170.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 05:30:00,VIC1,2607.40625,2705.59375,3342.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 05:35:00,NSW1,4933.67717,4916.94229,5360.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 05:35:00,VIC1,2550.0,2617.03125,3342.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 05:40:00,NSW1,4952.30502,4924.09534,5360.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 05:40:00,VIC1,2550.0,2558.5,3342.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 05:45:00,NSW1,4962.03798,4925.9748500000005,5360.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 05:45:00,VIC1,2550.0,2536.28125,3342.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 05:50:00,NSW1,4976.88161,4937.8155,5360.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 05:50:00,VIC1,2550.0,2531.03125,3342.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 05:55:00,NSW1,5010.55231,4966.20908,5360.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 05:55:00,VIC1,2550.0,2544.15625,3342.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 06:00:00,NSW1,5052.88087,4999.26599,5360.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 06:00:00,VIC1,2550.0,2550.28125,3342.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 06:05:00,NSW1,5084.99464,5036.22945,5360.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 06:05:00,VIC1,2501.0,2552.375,3342.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 06:10:00,NSW1,5104.0204,5074.3404199999995,5360.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 06:10:00,VIC1,2464.0,2514.875,3342.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 06:15:00,NSW1,5119.74707,5119.99548,5360.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 06:15:00,VIC1,2430.0,2485.5,3342.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 06:20:00,NSW1,5102.80115,5090.86898,5360.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 06:20:00,VIC1,2430.0,2410.25,3342.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 06:25:00,NSW1,5124.55487,5086.47444,5360.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 06:25:00,VIC1,2435.0,2420.03125,3347.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 06:30:00,NSW1,5126.4271499999995,5087.9882099999995,5360.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 06:30:00,VIC1,2435.0,2411.53125,3347.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 06:35:00,NSW1,5107.43148,5138.42877,5370.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 06:35:00,VIC1,2435.0,2452.0625,3347.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 06:40:00,NSW1,5073.57477,5107.17835,5370.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 06:40:00,VIC1,2435.0,2456.375,3347.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 06:45:00,NSW1,5035.9504,5095.45959,5370.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 06:45:00,VIC1,2355.70327,2438.46875,3347.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 06:50:00,NSW1,4999.79438,5030.51704,5370.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 06:50:00,VIC1,2362.5625,2370.0625,3347.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 06:55:00,NSW1,4989.4331999999995,5008.20251,5370.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 06:55:00,VIC1,2428.53125,2393.03125,3347.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 07:00:00,NSW1,4911.75592,4960.6677199999995,5370.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 07:00:00,VIC1,2435.0,2396.5,3347.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 07:05:00,NSW1,4924.76681,4909.5193,5370.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 07:05:00,VIC1,2304.53125,2432.90625,3347.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 07:10:00,NSW1,4887.98017,4889.15809,5370.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 07:10:00,VIC1,2191.4375,2301.21875,3347.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 07:15:00,NSW1,4855.5319500000005,4885.83807,5370.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 07:15:00,VIC1,2133.75,2266.75,3347.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 07:20:00,NSW1,4818.02913,4801.36436,5370.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 07:20:00,VIC1,2122.875,2215.375,3347.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 07:25:00,NSW1,4839.7959,4841.08682,5370.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 07:25:00,VIC1,2142.40625,2268.59375,3347.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 07:30:00,NSW1,4839.77148,4843.57696,5370.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 07:30:00,VIC1,2231.0,2164.71875,3347.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 07:35:00,NSW1,4839.74707,4832.68817,5370.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 07:35:00,VIC1,2150.0,2207.9375,3347.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 07:40:00,NSW1,4839.82721,4830.34439,5370.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 07:40:00,VIC1,2150.0,2153.40625,3347.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 07:45:00,NSW1,4839.82721,4831.36971,5370.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 07:45:00,VIC1,2150.0,2156.59375,3347.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 07:50:00,NSW1,4852.83246,4846.726430000001,5400.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 07:50:00,VIC1,2170.0,2165.125,3347.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 07:55:00,NSW1,4867.69092,4844.82206,5400.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 07:55:00,VIC1,2170.0,2169.25,3347.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 08:00:00,NSW1,4869.82721,4861.39957,5400.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 08:00:00,VIC1,2170.0,2165.28125,3347.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 08:05:00,NSW1,4854.82721,4870.04227,5400.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 08:05:00,VIC1,2170.0,2181.625,3347.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 08:10:00,NSW1,4854.85468,4855.29571,5420.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 08:10:00,VIC1,2170.0,2183.0,3347.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 08:15:00,NSW1,4874.80127,4849.28973,5420.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 08:15:00,VIC1,2170.0,2168.6875,3347.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 14:00:00,NSW1,4400.0,4344.29998,5420.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 14:00:00,VIC1,2260.0,2261.8125,3307.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 14:05:00,NSW1,4315.1491399999995,4400.25788,5420.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 14:05:00,VIC1,2317.0,2275.71875,3307.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 14:10:00,NSW1,4271.02311,4322.25371,5420.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 14:10:00,VIC1,2339.0,2284.96875,3307.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 14:15:00,NSW1,4213.1487099999995,4297.32665,5420.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 14:15:00,VIC1,2360.0,2362.28125,3307.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 14:20:00,NSW1,4191.93299,4297.61961,5420.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 14:20:00,VIC1,2360.0,2411.53125,3307.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 14:25:00,NSW1,4173.25455,4303.1863,5420.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 14:25:00,VIC1,2360.0,2413.5,3307.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 14:30:00,NSW1,4164.2268,4296.49693,5420.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 14:30:00,VIC1,2360.0,2415.15625,3307.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 14:35:00,NSW1,4309.23176,4188.07263,5420.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 14:35:00,VIC1,2387.625,2350.25,3307.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 14:40:00,NSW1,4383.2093,4239.90457,5420.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 14:40:00,VIC1,2400.96875,2348.21875,3307.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 14:45:00,NSW1,4484.03335,4363.31975,5420.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 14:45:00,VIC1,2414.09375,2388.34375,3307.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 14:50:00,NSW1,4584.68815,4461.73456,5420.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 14:50:00,VIC1,2434.125,2398.625,3307.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 14:55:00,NSW1,4707.22433,4578.36242,5430.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 14:55:00,VIC1,2451.03125,2435.78125,3307.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 15:00:00,NSW1,4786.91157,4667.49988,5430.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 15:00:00,VIC1,2460.59375,2426.84375,3307.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 15:05:00,NSW1,4860.43112,4772.87261,5430.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 15:05:00,VIC1,2471.28125,2451.53125,3307.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 15:10:00,NSW1,4888.91212,4807.78514,5430.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 15:10:00,VIC1,2479.71875,2444.46875,3307.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 15:15:00,NSW1,4933.12623,4863.5233100000005,5430.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 15:15:00,VIC1,2489.0,2457.375,3307.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 15:20:00,NSW1,4849.52775,4902.80611,5430.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 15:20:00,VIC1,2495.0,2463.09375,3307.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 15:25:00,NSW1,4802.79856,4867.52728,5430.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 15:25:00,VIC1,2495.0,2498.34375,3307.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 15:30:00,NSW1,4748.40311,4830.6370799999995,5430.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 15:30:00,VIC1,2495.0,2506.125,3307.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 15:35:00,NSW1,4879.09322,4751.31451,5430.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 15:35:00,VIC1,2495.0,2506.90625,3307.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 15:40:00,NSW1,5007.27822,4885.71607,5430.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 15:40:00,VIC1,2495.0,2531.125,3307.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 15:45:00,NSW1,5092.4449,4981.46935,5430.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 15:45:00,VIC1,2495.0,2500.3125,3307.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 15:50:00,NSW1,5160.05261,5084.59595,5430.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 15:50:00,VIC1,2495.0,2502.5625,3307.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 15:55:00,NSW1,5220.33227,5139.52844,5430.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 15:55:00,VIC1,2495.0,2482.28125,3307.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 16:00:00,NSW1,5257.61309,5185.37871,5430.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 16:00:00,VIC1,2495.0,2481.4375,3307.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 16:05:00,NSW1,5269.80127,5208.35278,5430.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 16:05:00,VIC1,2528.0,2463.15625,3307.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 16:10:00,NSW1,5269.82568,5268.14375,5400.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 16:10:00,VIC1,2586.0,2542.15625,3307.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 16:15:00,NSW1,5269.80127,5274.32057,5400.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 16:15:00,VIC1,2595.0,2602.90625,3307.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 16:20:00,NSW1,5259.66925,5239.99396,5270.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 16:20:00,VIC1,2595.0,2588.0,3307.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 16:25:00,NSW1,5259.69367,5206.66822,5260.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 16:25:00,VIC1,2607.75,2565.34375,3347.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 16:30:00,NSW1,5244.419,5240.43334,5160.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 16:30:00,VIC1,2615.75,2596.5,3347.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 16:35:00,NSW1,5226.42529,5241.87352,5160.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 16:35:00,VIC1,2686.25,2628.6875,3347.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 16:40:00,NSW1,5239.82721,5229.81255,5240.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 16:40:00,VIC1,2739.0,2695.375,3347.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 16:45:00,NSW1,5239.66925,5228.22584,5240.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 16:45:00,VIC1,2684.0,2760.96875,3347.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 16:50:00,NSW1,5239.66925,5223.26972,5240.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 16:50:00,VIC1,2640.0,2693.46875,3347.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 16:55:00,NSW1,5239.64484,5231.69269,5240.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 16:55:00,VIC1,2602.0,2660.1875,3347.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 17:00:00,NSW1,5239.66925,5180.47125,5240.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 17:00:00,VIC1,2541.0,2574.125,3347.0,7,3,0,10,3220.0,1470.0,10,10,0,True
2024-11-29 17:05:00,NSW1,5239.66925,5200.4910899999995,5240.0,8,4,0,12,5570.0,2700.0,12,12,0,True
2024-11-29 17:05:00,VIC1,2535.0,2542.71875,3347.0,7,3,0,10,3220.0,1470.0,10,10,0,True
