event_id,DUID,net_tightening_mw,gross_tightening_mw,gross_relief_mw
QNI-upper-20251122T1630,MPP_2,3.617956641791069,3.617956641791069,-0.0
QNI-upper-20251122T1630,MSTUART1,0.0,0.0,-0.0
QNI-upper-20251122T1630,MSTUART2,0.0,0.0,-0.0
QNI-upper-20251122T1630,MSTUART3,0.0,0.0,-0.0
QNI-upper-20251122T1630,MUCRKSF1,67.09452736318408,122.23134328358212,55.13681592039801
QNI-upper-20251122T1630,ROMA_7,0.0,0.0,-0.0
QNI-upper-20251122T1630,ROMA_8,0.0,0.0,-0.0
QNI-upper-20251122T1630,RRSF1,-289.2748243781095,452.90001194029855,742.174836318408
QNI-upper-20251122T1630,RUGBYR1,-216.57346144278614,326.6988675373134,543.2723289800996
QNI-upper-20251122T1630,SMCSF1,-223.75374527363184,0.0,223.7537452736318
QNI-upper-20251122T1630,SRSF1,193.16980970149257,290.4750503731343,97.3052406716418
QNI-upper-20251122T1630,STAN-1,655.2960666666668,853.6739950248756,198.37792835820886
QNI-upper-20251122T1630,STAN-2,660.6596009950248,843.1946049751243,182.53500398009965
QNI-upper-20251122T1630,STAN-3,661.6475900497513,857.4848925373135,195.8373024875622
QNI-upper-20251122T1630,STAN-4,0.0,0.055415920397995234,0.055415920397995234
QNI-upper-20251122T1630,TARBESS1,0.0,0.0,-0.0
QNI-upper-20251122T1630,TARONG#1,0.0,0.0,-0.0
QNI-upper-20251122T1630,TARONG#2,68.59812324626866,96.33642716417913,27.738303917910457
QNI-upper-20251122T1630,TARONG#3,0.0,0.0,-0.0
QNI-upper-20251122T1630,TARONG#4,67.04664179104478,94.78494570895523,27.738303917910457
QNI-upper-20251122T1630,TNPS1,0.0,0.0,-0.0
QNI-upper-20251122T1630,ULPBESS1,180.44776119402985,358.56716417910445,178.11940298507463
QNI-upper-20251122T1630,WAMBOWF1,5.242089552238807,21.60522388059702,16.36313432835821
QNI-upper-20251122T1630,WANDB1,1.164179104477612,1.164179104477612,-0.0
QNI-upper-20251122T1630,WANDSF1,-122.2411343283582,76.96271641791044,199.20385074626864
QNI-upper-20251122T1630,WDBESS1,110.98470985074627,376.4175456716418,265.43283582089555
QNI-upper-20251122T1630,WDBESS2,296.86567164179104,593.7313432835821,296.86567164179104
QNI-upper-20251122T1630,WDGPH1,-14.097149552238836,341.71829104477604,355.8154405970149
QNI-upper-20251122T1630,WHITSF1,-154.68852736318408,0.0,154.68852736318408
QNI-upper-20251122T1630,WOOLGSF1,153.313184079602,248.7258706467662,95.41268656716416
QNI-upper-20251122T1630,YABULU,0.0,0.0,-0.0
QNI-upper-20251122T1630,YABULU2,0.0,0.0,-0.0
QNI-upper-20251206T0630,ALDGASF1,127.83346196078428,142.78049254901967,14.947030588235387
QNI-upper-20251206T0630,BARCALDN,0.0,0.0,-0.0
QNI-upper-20251206T0630,BARRON-1,0.0,0.0,-0.0
QNI-upper-20251206T0630,BARRON-2,0.0,0.0,-0.0
QNI-upper-20251206T0630,BBATTERY1,-47.6454914509804,110.08627450980391,157.73176596078432
QNI-upper-20251206T0630,BLUEGSF1,11.798882352941181,11.798882352941181,-0.0
QNI-upper-20251206T0630,BRAEMAR1,0.0,0.0,-0.0
QNI-upper-20251206T0630,BRAEMAR2,0.0,0.0,-0.0
QNI-upper-20251206T0630,BRAEMAR3,0.0,0.0,-0.0
QNI-upper-20251206T0630,BRAEMAR5,0.0,0.0,-0.0
QNI-upper-20251206T0630,BRAEMAR6,0.0,0.0,-0.0
QNI-upper-20251206T0630,BRAEMAR7,0.0,0.0,-0.0
QNI-upper-20251206T0630,CALL_B_1,0.0,0.0,-0.0
QNI-upper-20251206T0630,CALL_B_2,0.0,0.0,-0.0
QNI-upper-20251206T0630,CHBESS1,0.0,0.0,-0.0
QNI-upper-20251206T0630,CHILDSF1,0.0,0.0,-0.0
QNI-upper-20251206T0630,CLARESF1,0.0,0.0,-0.0
QNI-upper-20251206T0630,CLERMSF1,29.89984188235293,29.89984188235293,-0.0
QNI-upper-20251206T0630,CLRKCWF1,0.0,0.0,-0.0
QNI-upper-20251206T0630,CLRKCWF2,-5.358447058823529,0.0,5.358447058823529
QNI-upper-20251206T0630,COLUMSF1,15.11037647058823,15.11037647058823,-0.0
QNI-upper-20251206T0630,COOPGWF1,-10.38723137254902,0.0,10.38723137254902
QNI-upper-20251206T0630,CPP_3,-113.10591843137264,0.0,113.10591843137264
QNI-upper-20251206T0630,CPP_4,-116.08235294117641,0.0,116.08235294117641
QNI-upper-20251206T0630,CPSA,0.0,0.0,-0.0
QNI-upper-20251206T0630,CSPVPS1,6.979980392156865,6.979980392156865,-0.0
QNI-upper-20251206T0630,DAYDSF1,55.63998470588233,55.63998470588233,-0.0
QNI-upper-20251206T0630,DDPS1,0.0,0.0,-0.0
QNI-upper-20251206T0630,DDSF1,4.075270588235297,4.075270588235297,-0.0
QNI-upper-20251206T0630,DULAWF1,1.5799999999999894,1.5799999999999894,-0.0
QNI-upper-20251206T0630,EDENVSF1,14.79540647058824,14.79540647058824,-0.0
QNI-upper-20251206T0630,EMERASF1,23.314000000000004,23.314000000000004,-0.0
QNI-upper-20251206T0630,GANGARR1,69.63741176470587,69.63741176470587,-0.0
QNI-upper-20251206T0630,GREENB1,0.0,0.0,-0.0
QNI-upper-20251206T0630,GSTONE1,0.0,0.0,-0.0
QNI-upper-20251206T0630,GSTONE2,0.0,0.0,-0.0
QNI-upper-20251206T0630,GSTONE3,0.0,0.0,-0.0
QNI-upper-20251206T0630,GSTONE4,0.0,0.0,-0.0
QNI-upper-20251206T0630,GSTONE5,0.0,0.0,-0.0
QNI-upper-20251206T0630,GSTONE6,0.0,0.0,-0.0
QNI-upper-20251206T0630,GUSF1,0.0,0.0,-0.0
QNI-upper-20251206T0630,HAMISF1,-88.24599549019608,0.0,88.24599549019608
QNI-upper-20251206T0630,HAUGHT11,50.289966862745075,50.289966862745075,-0.0
QNI-upper-20251206T0630,HAYMSF1,-83.0516462745098,0.0,83.0516462745098
QNI-upper-20251206T0630,KABANWF1,0.0,0.0,-0.0
QNI-upper-20251206T0630,KAREEYA1,0.0,0.0,-0.0
QNI-upper-20251206T0630,KAREEYA2,0.0,0.0,-0.0
QNI-upper-20251206T0630,KAREEYA3,0.0,0.0,-0.0
QNI-upper-20251206T0630,KAREEYA4,0.0,0.0,-0.0
QNI-upper-20251206T0630,KEPSF1,0.0,0.0,-0.0
QNI-upper-20251206T0630,KEPWF1,0.0,0.0,-0.0
QNI-upper-20251206T0630,KINGASF1,32.73529411764706,32.73529411764706,-0.0
QNI-upper-20251206T0630,KPP_1,-65.64692894117647,0.0,65.64692894117647
QNI-upper-20251206T0630,KSP1,-64.41127450980393,0.0,64.41127450980393
QNI-upper-20251206T0630,LILYSF1,31.620235294117634,31.620235294117634,-0.0
QNI-upper-20251206T0630,MCINTYR1,-6.091576470588234,0.0,6.091576470588234
QNI-upper-20251206T0630,MEWF1,9.195496470588246,9.195496470588246,-0.0
QNI-upper-20251206T0630,MIDDLSF1,11.272376470588231,11.272376470588231,-0.0
QNI-upper-20251206T0630,MOUSF1,32.627450980392155,60.5561568627451,27.92870588235294
QNI-upper-20251206T0630,MPP_1,0.0,0.0,-0.0
QNI-upper-20251206T0630,MPP_2,0.0,0.0,-0.0
QNI-upper-20251206T0630,MSTUART1,0.0,0.0,-0.0
QNI-upper-20251206T0630,MSTUART2,0.0,0.0,-0.0
QNI-upper-20251206T0630,MSTUART3,0.0,0.0,-0.0
QNI-upper-20251206T0630,MUCRKSF1,0.4601823529411765,0.4601823529411765,-0.0
QNI-upper-20251206T0630,ROMA_7,0.0,0.0,-0.0
QNI-upper-20251206T0630,ROMA_8,0.0,0.0,-0.0
QNI-upper-20251206T0630,RRSF1,51.22386274509805,51.22386274509805,-0.0
QNI-upper-20251206T0630,RUGBYR1,48.32429411764706,48.32429411764706,-0.0
QNI-upper-20251206T0630,SMCSF1,-38.65900960784313,8.485060392156864,47.14407
QNI-upper-20251206T0630,SRSF1,0.0,0.0,-0.0
QNI-upper-20251206T0630,STAN-1,0.0,0.0,-0.0
QNI-upper-20251206T0630,STAN-2,0.0,0.0,-0.0
QNI-upper-20251206T0630,STAN-3,0.0,0.0,-0.0
QNI-upper-20251206T0630,STAN-4,0.0,0.0,-0.0
QNI-upper-20251206T0630,SWANBBF1,0.0,0.0,-0.0
QNI-upper-20251206T0630,SWAN_E,0.0,0.0,-0.0
QNI-upper-20251206T0630,TARBESS1,0.0,0.0,-0.0
QNI-upper-20251206T0630,TARONG#1,0.0,0.0,-0.0
QNI-upper-20251206T0630,TARONG#2,0.0,0.0,-0.0
QNI-upper-20251206T0630,TARONG#3,0.0,0.0,-0.0
QNI-upper-20251206T0630,TARONG#4,0.0,0.0,-0.0
QNI-upper-20251206T0630,TNPS1,0.0,0.0,-0.0
QNI-upper-20251206T0630,ULPBESS1,0.0,0.0,-0.0
QNI-upper-20251206T0630,W/HOE#1,0.0,0.0,-0.0
QNI-upper-20251206T0630,W/HOE#2,0.0,0.0,-0.0
QNI-upper-20251206T0630,WAMBOWF1,-4.054996078431373,0.0,4.054996078431373
QNI-upper-20251206T0630,WANDB1,0.0,0.0,-0.0
QNI-upper-20251206T0630,WANDSF1,66.90285960784314,66.90285960784314,-0.0
QNI-upper-20251206T0630,WDBESS1,1.8352941176470587,2.7529411764705882,0.9176470588235295
QNI-upper-20251206T0630,WDBESS2,0.0,7.341176470588236,7.341176470588236
QNI-upper-20251206T0630,WDGPH1,18.22263529411765,18.22263529411765,-0.0
QNI-upper-20251206T0630,WHITSF1,0.0,0.0,-0.0
QNI-upper-20251206T0630,WOOLGSF1,0.0,0.0,-0.0
QNI-upper-20251206T0630,YABULU,0.0,0.0,-0.0
QNI-upper-20251206T0630,YABULU2,0.0,0.0,-0.0
QNI-upper-20260110T1605,BERYLSF1,-10.020873695198329,0.4300655532359066,10.450939248434237
QNI-upper-20260110T1605,BODWF1,-0.3503572025052222,10.328239352818372,10.678596555323594
QNI-upper-20260110T1605,BW01,61.98604853862211,61.9860485386221,-0.0
QNI-upper-20260110T1605,BW02,60.83542171189982,60.83542171189982,-0.0
QNI-upper-20260110T1605,BW03,47.954032651357,47.954032651357,-0.0
QNI-upper-20260110T1605,BW04,0.0,0.0,-0.0
QNI-upper-20260110T1605,CG1,0.0,0.0,-0.0
QNI-upper-20260110T1605,CG2,-34.734864300626306,0.0,34.734864300626306
QNI-upper-20260110T1605,CG3,-4.187891440501043,14.041753653444676,18.22964509394572
QNI-upper-20260110T1605,CG4,-34.9812108559499,4.187891440501044,39.169102296450944
QNI-upper-20260110T1605,CRURWF1,1.8526626096033434,21.310086993736952,19.457424384133613
QNI-upper-20260110T1605,ER01,6.282705407098129,15.701218935281833,9.418513528183704
QNI-upper-20260110T1605,ER02,0.0,0.0,-0.0
QNI-upper-20260110T1605,ER03,2.960474070981191,8.58684112734862,5.626367056367429
QNI-upper-20260110T1605,ER04,2.8031741962421526,8.840762797494772,6.03758860125262
QNI-upper-20260110T1605,ERB01,4.405182056367437,21.28810020876827,16.882918152400833
QNI-upper-20260110T1605,FLYCRKWF,0.908486450939455,13.528765480167017,12.620279029227559
QNI-upper-20260110T1605,GNNDHSF1,31.92299246346555,46.45287865344467,14.529886189979116
QNI-upper-20260110T1605,GOONSF1,-4.749621043841337,15.910563006263047,20.660184050104387
QNI-upper-20260110T1605,HEZ1,0.0,0.0,-0.0
QNI-upper-20260110T1605,HUNTER1,0.0,0.0,-0.0
QNI-upper-20260110T1605,HUNTER2,0.0,0.0,-0.0
QNI-upper-20260110T1605,JEMALNG1,-0.9756315657620023,12.231516826722338,13.20714839248434
QNI-upper-20260110T1605,LDBESS1,0.0,0.0,-0.0
QNI-upper-20260110T1605,MANSLR1,2.912391732776618,11.621920459290187,8.70952872651357
QNI-upper-20260110T1605,METZSF1,11.05970772442589,11.05970772442589,-0.0
QNI-upper-20260110T1605,MOLNGSF1,-1.6759697703549052,1.6692738204592903,3.345243590814195
QNI-upper-20260110T1605,MOREESF1,25.042171189979126,25.289686847599164,0.24751565762004163
QNI-upper-20260110T1605,MP1,10.598146920668064,10.598146920668064,-0.0
QNI-upper-20260110T1605,MP2,4.3466529853862195,4.3466529853862195,-0.0
QNI-upper-20260110T1605,NEVERSF1,-10.754940438413358,0.37988167014613794,11.134822108559499
QNI-upper-20260110T1605,NEWENSF1,118.45478601252613,125.15068893528189,6.695902922755753
QNI-upper-20260110T1605,NEWENSF2,104.30561586638832,107.03413361169102,2.728517745302713
QNI-upper-20260110T1605,NYNGAN1,-7.966606471816283,6.415916492693112,14.382522964509395
QNI-upper-20260110T1605,ORABESS1,0.0,0.0,-0.0
QNI-upper-20260110T1605,PARSF1,0.0,0.0,-0.0
QNI-upper-20260110T1605,SAPHWF1,5.136,16.832,11.695999999999998
QNI-upper-20260110T1605,STUBSF1,-28.70190501043842,0.0,28.701905010438416
QNI-upper-20260110T1605,STUBSF2,-26.35206158663884,0.03128914405009878,26.38335073068894
QNI-upper-20260110T1605,SUNTPSF1,-11.93142092901879,12.4121514822547,24.34357241127349
QNI-upper-20260110T1605,VP5,-19.289815271398748,9.49391859081419,28.783733862212937
QNI-upper-20260110T1605,VP6,-35.212046711899795,0.0,35.212046711899795
QNI-upper-20260110T1605,WELLSF1,-17.02499176409186,1.7566320250521974,18.78162378914406
QNI-upper-20260110T1605,WELNSF1,-42.10168475991649,1.104156576200427,43.20584133611691
QNI-upper-20260110T1605,WOLARSF1,-44.66606594989562,0.0,44.66606594989562
QNI-upper-20260110T1605,WRSF1,7.5760835073068895,7.5760835073068895,-0.0
QNI-upper-20260110T1605,WRWF1,2.782647181628396,28.88926096033403,26.106613778705633
QNI-upper-20260110T1605,WTAHB1,0.0,0.0,-0.0
QNI-upper-20260124T1845,BERYLSF1,-3.594988308977036,0.0,3.594988308977036
QNI-upper-20260124T1845,BODWF1,-1.69278496868476,0.11136743215031353,1.8041524008350736
QNI-upper-20260124T1845,BW01,43.17570407098117,43.175704070981176,-0.0
QNI-upper-20260124T1845,BW02,50.54781654488521,50.54781654488521,-0.0
QNI-upper-20260124T1845,BW03,43.438339707724445,43.43833970772444,-0.0
QNI-upper-20260124T1845,BW04,0.0,0.0,-0.0
QNI-upper-20260124T1845,CG1,0.0,0.0,-0.0
QNI-upper-20260124T1845,CG2,0.0,0.0,-0.0
QNI-upper-20260124T1845,CG3,0.0,0.0,-0.0
QNI-upper-20260124T1845,CG4,0.0,0.0,-0.0
QNI-upper-20260124T1845,CRURWF1,-0.4851795407098126,0.6110605427974944,1.0962400835073072
QNI-upper-20260124T1845,ER01,3.2860053444676414,3.3465409603340297,0.060535615866388406
QNI-upper-20260124T1845,ER02,0.0,0.0,-0.0
QNI-upper-20260124T1845,ER03,-0.0047902713987452205,0.11049415448851296,0.11528442588725818
QNI-upper-20260124T1845,ER04,-0.012875448851773039,0.03683269311064229,0.049708141962415325
QNI-upper-20260124T1845,ERB01,-35.00741636743215,63.20340187891442,98.21081824634658
QNI-upper-20260124T1845,FLYCRKWF,-0.03235709812108584,0.4749098121085596,0.5072669102296454
QNI-upper-20260124T1845,GNNDHSF1,30.3843422651357,30.384342265135704,-0.0
QNI-upper-20260124T1845,GOONSF1,-3.338956158663883,0.0,3.3389561586638825
QNI-upper-20260124T1845,HEZ1,0.0,0.0,-0.0
QNI-upper-20260124T1845,HUNTER1,0.0,0.0,-0.0
QNI-upper-20260124T1845,HUNTER2,0.0,0.0,-0.0
QNI-upper-20260124T1845,JEMALNG1,-2.607430814196242,0.0,2.607430814196242
QNI-upper-20260124T1845,LDBESS1,0.0,0.0,-0.0
QNI-upper-20260124T1845,MANSLR1,-2.3017268893528184,0.0,2.3017268893528184
QNI-upper-20260124T1845,METZSF1,20.24815240083507,20.24815240083507,-0.0
QNI-upper-20260124T1845,MOLNGSF1,-1.756492693110647,0.0,1.756492693110647
QNI-upper-20260124T1845,MOREESF1,14.169519832985385,14.169519832985387,-0.0
QNI-upper-20260124T1845,MP1,15.569403329853854,15.569403329853854,-0.0
QNI-upper-20260124T1845,MP2,14.455059008350725,14.455059008350725,-0.0
QNI-upper-20260124T1845,NEVERSF1,-4.103768048016701,0.0,4.103768048016701
QNI-upper-20260124T1845,NEWENSF1,33.77042275574112,33.77042275574113,-0.0
QNI-upper-20260124T1845,NEWENSF2,34.688288100208766,35.05443110647182,0.36614300626304797
QNI-upper-20260124T1845,NYNGAN1,-0.8391231732776621,0.24112734864300628,1.0802505219206684
QNI-upper-20260124T1845,ORABESS1,0.0,0.0,-0.0
QNI-upper-20260124T1845,PARSF1,-3.8289770354906056,0.0,3.828977035490605
QNI-upper-20260124T1845,SAPHWF1,19.803,19.803,-0.0
QNI-upper-20260124T1845,STUBSF1,-13.698329853862216,0.0,13.698329853862218
QNI-upper-20260124T1845,STUBSF2,-14.667719206680584,0.0,14.667719206680585
QNI-upper-20260124T1845,SUNTPSF1,-9.512304676409187,0.0,9.512304676409185
QNI-upper-20260124T1845,VP5,-21.843961816283915,0.0,21.843961816283915
QNI-upper-20260124T1845,VP6,0.28057500000000246,10.897703549060545,10.617128549060542
QNI-upper-20260124T1845,WELLSF1,-7.88486188935282,0.0,7.88486188935282
QNI-upper-20260124T1845,WELNSF1,-20.80694780793319,0.0,20.80694780793319
QNI-upper-20260124T1845,WOLARSF1,-10.185954175365346,0.0,10.185954175365346
QNI-upper-20260124T1845,WRSF1,0.0,0.0,-0.0
QNI-upper-20260124T1845,WRWF1,10.143006263048017,11.53729853862213,1.3942922755741134
QNI-upper-20260124T1845,WTAHB1,0.0,0.0,-0.0
QNI-upper-20260205T1550,BERYLSF1,1.741127766179541,5.885176826722338,4.144049060542797
QNI-upper-20260205T1550,BODWF1,-5.398311169102297,0.4672693110647183,5.865580480167016
QNI-upper-20260205T1550,BW01,53.183596033402885,53.183596033402885,-0.0
QNI-upper-20260205T1550,BW02,38.06889535490607,38.068895354906076,-0.0
QNI-upper-20260205T1550,BW03,20.37252283924841,49.70690972860123,29.33438688935282
QNI-upper-20260205T1550,BW04,47.133822797494815,47.133822797494815,-0.0
QNI-upper-20260205T1550,CG1,-26.482254697286013,0.0,26.482254697286013
QNI-upper-20260205T1550,CG2,-30.793319415448853,0.0,30.793319415448853
QNI-upper-20260205T1550,CG3,-9.014426471816282,11.314524843423804,20.328951315240083
QNI-upper-20260205T1550,CG4,0.0,8.298577870563674,8.298577870563674
QNI-upper-20260205T1550,CRURWF1,-13.963091858037583,0.0,13.96309185803758
QNI-upper-20260205T1550,ER01,-0.007876597077232553,0.09646412317328697,0.10434072025051952
QNI-upper-20260205T1550,ER02,0.0,0.0,-0.0
QNI-upper-20260205T1550,ER03,-9.294757286012521,0.014372776617964916,9.309130062630485
QNI-upper-20260205T1550,ER04,0.0,0.0,-0.0
QNI-upper-20260205T1550,ERB01,-30.042015375782878,40.596771576200425,70.63878695198329
QNI-upper-20260205T1550,FLYCRKWF,-2.0458077244258877,0.22507995824634658,2.270887682672234
QNI-upper-20260205T1550,GNNDHSF1,-7.727874759916494,1.8605831941544861,9.58845795407098
QNI-upper-20260205T1550,GOONSF1,-5.3631732776617955,1.363658956158663,6.726832233820458
QNI-upper-20260205T1550,HEZ1,0.0,0.0,-0.0
QNI-upper-20260205T1550,HUNTER1,0.0,0.0,-0.0
QNI-upper-20260205T1550,HUNTER2,0.0,0.0,-0.0
QNI-upper-20260205T1550,JEMALNG1,-5.208100876826722,3.078798496868475,8.286899373695197
QNI-upper-20260205T1550,LDBESS1,5.219206680584552,5.219206680584552,-0.0
QNI-upper-20260205T1550,MANSLR1,-2.1094111064718164,0.7494764091858038,2.8588875156576203
QNI-upper-20260205T1550,METZSF1,-1.1553444676409235,30.730187891440497,31.88553235908142
QNI-upper-20260205T1550,MOLNGSF1,3.3185574947807934,3.5513112317327766,0.23275373695198326
QNI-upper-20260205T1550,MOREESF1,1.4931106471816231,1.4931106471816231,-0.0
QNI-upper-20260205T1550,MP1,5.212441513569934,5.855949895615866,0.6435083820459314
QNI-upper-20260205T1550,MP2,5.207674770354911,5.855949895615867,0.6482751252609557
QNI-upper-20260205T1550,NEVERSF1,3.743827609603339,3.9454992901878905,0.2016716805845517
QNI-upper-20260205T1550,NEWENSF1,126.32435281837161,126.9613413361169,0.6369885177452935
QNI-upper-20260205T1550,NEWENSF2,181.17056889352818,181.42135177453028,0.2507828810020877
QNI-upper-20260205T1550,NYNGAN1,-3.6181158663883086,2.1158924843423805,5.734008350730689
QNI-upper-20260205T1550,ORABESS1,0.0,0.0,-0.0
QNI-upper-20260205T1550,PARSF1,-2.0632985386221296,4.239832985386222,6.303131524008352
QNI-upper-20260205T1550,SAPHWF1,15.207999999999998,17.119,1.9110000000000014
QNI-upper-20260205T1550,STUBSF1,47.48572546972861,47.86004697286013,0.3743215031315241
QNI-upper-20260205T1550,STUBSF2,44.35106993736953,44.692379958246356,0.3413100208768268
QNI-upper-20260205T1550,SUNTPSF1,-3.068890720250521,2.0737421503131537,5.142632870563674
QNI-upper-20260205T1550,VP5,0.0,0.0,-0.0
QNI-upper-20260205T1550,VP6,0.0,0.0,-0.0
QNI-upper-20260205T1550,WELLSF1,-0.02630458246346601,3.4020874634655542,3.4283920459290202
QNI-upper-20260205T1550,WELNSF1,-3.1634300626304785,5.308085594989562,8.471515657620042
QNI-upper-20260205T1550,WOLARSF1,-7.623919394572025,2.5846647390396678,10.208584133611692
QNI-upper-20260205T1550,WRSF1,9.102977035490605,11.772814196242171,2.669837160751566
QNI-upper-20260205T1550,WRWF1,0.004947807933194154,0.004947807933194154,-0.0
QNI-upper-20260205T1550,WTAHB1,0.0,0.0,-0.0
QNI-upper-20260303T0600,GNNDHSF1,-0.7211111111111113,0.0,0.7211111111111113
QNI-upper-20260303T0600,METZSF1,0.02002002002002004,0.05505505505505511,0.03503503503503507
QNI-upper-20260303T0600,MOREESF1,-2.8628628628628627,0.0,2.8628628628628627
QNI-upper-20260303T0600,NEWENSF1,-0.8558558558558559,0.02502502502502505,0.8808808808808809
QNI-upper-20260303T0600,NEWENSF2,0.06506506506506501,0.11011011011011011,0.04504504504504509
QNI-upper-20260303T0600,SAPHWF1,5.508955955955955,8.528232732732732,3.0192767767767776
QNI-upper-20260303T0600,WRSF1,0.0,0.0,-0.0
QNI-upper-20260303T0600,WRWF1,-2.1311311311311307,0.0,2.1311311311311307
QNI-upper-20260413T1350,ALDGASF1,262.96458983529396,2714.3818886901963,2451.417298854902
QNI-upper-20260413T1350,BARCALDN,0.0,0.0,-0.0
QNI-upper-20260413T1350,BARRON-1,31.28348411764705,192.80617901960784,161.5226949019608
QNI-upper-20260413T1350,BARRON-2,31.022748823529405,191.90809078431374,160.88534196078433
QNI-upper-20260413T1350,BBATTERY1,30.36862745098039,30.36862745098039,-0.0
QNI-upper-20260413T1350,BLUEGSF1,2.1385764705882235,11.952235294117633,9.813658823529408
QNI-upper-20260413T1350,BRAEMAR1,0.0,0.0,-0.0
QNI-upper-20260413T1350,BRAEMAR2,0.0,0.0,-0.0
QNI-upper-20260413T1350,BRAEMAR3,0.0,0.0,-0.0
QNI-upper-20260413T1350,BRAEMAR5,0.0,0.0,-0.0
QNI-upper-20260413T1350,BRAEMAR6,0.0,0.0,-0.0
QNI-upper-20260413T1350,BRAEMAR7,0.0,0.0,-0.0
QNI-upper-20260413T1350,BRDDSF01,0.0,0.0,-0.0
QNI-upper-20260413T1350,CALL_B_1,-54.11764705882353,0.0,54.11764705882353
QNI-upper-20260413T1350,CALL_B_2,144.31372549019608,380.2667027450981,235.952977254902
QNI-upper-20260413T1350,CHBESS1,83.50588235294119,83.50588235294119,-0.0
QNI-upper-20260413T1350,CHILDSF1,78.41176470588235,78.41541176470588,0.003647058823520912
QNI-upper-20260413T1350,CLARESF1,-125.66058313725487,332.7463264705882,458.4069096078431
QNI-upper-20260413T1350,CLERMSF1,31.242410823529383,1034.8630607058824,1003.6206498823531
QNI-upper-20260413T1350,CLRKCWF1,0.0,0.0,-0.0
QNI-upper-20260413T1350,CLRKCWF2,-2.6850352941176396,138.18051764705882,140.86555294117647
QNI-upper-20260413T1350,COLUMSF1,11.77843529411765,69.41962352941177,57.641188235294116
QNI-upper-20260413T1350,COOPGWF1,22.059378823529414,38.73353725490197,16.67415843137255
QNI-upper-20260413T1350,CPP_3,0.0,56.552977254901705,56.552977254901705
QNI-upper-20260413T1350,CPP_4,0.0,0.0,-0.0
QNI-upper-20260413T1350,CPSA,0.0,0.0,-0.0
QNI-upper-20260413T1350,CSPVPS1,-52.20677686274509,221.84815078431376,274.0549276470588
QNI-upper-20260413T1350,DAYDSF1,-335.30983725490194,228.36680352941175,563.6766407843137
QNI-upper-20260413T1350,DDPS1,2.722622117647059,8.982076235294121,6.2594541176470635
QNI-upper-20260413T1350,DDSF1,-30.3071294117647,9.348988235294113,39.65611764705881
QNI-upper-20260413T1350,DULAWF1,11.550050941176467,39.5506994117647,28.000648470588228
QNI-upper-20260413T1350,EDENVSF1,-0.029490196078415038,0.06819607843135767,0.09768627450977269
QNI-upper-20260413T1350,EMERASF1,-212.7378039215686,942.079294117647,1154.8170980392156
QNI-upper-20260413T1350,GANGARR1,-1.5648235294117572,95.7484460784314,97.31326960784315
QNI-upper-20260413T1350,GREENB1,-68.3278431372549,483.9560385568627,552.2838816941177
QNI-upper-20260413T1350,GSTONE1,142.58823529411768,163.81886305882355,21.230627764705886
QNI-upper-20260413T1350,GSTONE2,79.2156862745098,102.23094839215688,23.01526211764707
QNI-upper-20260413T1350,GSTONE3,0.0,0.0,-0.0
QNI-upper-20260413T1350,GSTONE4,203.16482007843138,224.50054996078433,21.335729882352943
QNI-upper-20260413T1350,GSTONE5,202.4239306666667,223.65455843137258,21.230627764705886
QNI-upper-20260413T1350,GSTONE6,201.1026447058824,222.33327247058827,21.230627764705886
QNI-upper-20260413T1350,GUSF1,-130.0,108.5293,238.5293
QNI-upper-20260413T1350,HAMISF1,-106.57275098039219,137.34747294117648,243.92022392156866
QNI-upper-20260413T1350,HAUGHT11,-190.7972811764706,325.76700274509807,516.5642839215686
QNI-upper-20260413T1350,HAYMSF1,-135.86012294117646,163.38457666666667,299.24469960784313
QNI-upper-20260413T1350,KABANWF1,-82.89450980392161,286.15988235294117,369.0543921568627
QNI-upper-20260413T1350,KAREEYA1,82.7561462745098,190.87534725490195,108.11920098039215
QNI-upper-20260413T1350,KAREEYA2,20.95222470588235,129.0714256862745,108.11920098039215
QNI-upper-20260413T1350,KAREEYA3,11.578732941176474,18.946919215686286,7.368186274509814
QNI-upper-20260413T1350,KAREEYA4,20.95222470588235,129.0714256862745,108.11920098039215
QNI-upper-20260413T1350,KEPSF1,-1.228352941176471,53.72912333333333,54.9574762745098
QNI-upper-20260413T1350,KEPWF1,-10.699803921568629,42.9653137254902,53.66511764705882
QNI-upper-20260413T1350,KINGASF1,-0.7540136470588256,0.06016376470588679,0.8141774117647125
QNI-upper-20260413T1350,KPP_1,0.0,0.0,-0.0
QNI-upper-20260413T1350,KSP1,40.735235098039254,574.0472229411764,533.3119878431372
QNI-upper-20260413T1350,LILYSF1,8.918970235294182,1253.4414309411763,1244.5224607058822
QNI-upper-20260413T1350,MCINTYR1,34.04970980392156,60.666807843137235,26.617098039215684
QNI-upper-20260413T1350,MEWF1,23.78678431372552,987.5339607843136,963.7471764705882
QNI-upper-20260413T1350,MIDDLSF1,-8.244224000000003,327.1478785882353,335.3921025882353
QNI-upper-20260413T1350,MOUSF1,-242.28470588235294,1072.9236078431372,1315.2083137254904
QNI-upper-20260413T1350,MPP_1,164.0934376470588,164.0934376470588,-0.0
QNI-upper-20260413T1350,MPP_2,0.0,0.0,-0.0
QNI-upper-20260413T1350,MSTUART1,0.0,0.0,-0.0
