event_id,time,control_time,direction,selected,distance,event_price_jump,control_price_jump,event_mpc,control_mpc,incident_id,balance_NSW1_TOTALDEMAND,balance_NSW1_SS_WIND_CLEAREDMW,balance_NSW1_SS_SOLAR_CLEAREDMW,balance_NSW1_AVAILABLEGENERATION,balance_NSW1_RRP,balance_flow,balance_headroom,balance_VIC1_TOTALDEMAND,balance_VIC1_SS_WIND_CLEAREDMW,balance_VIC1_SS_SOLAR_CLEAREDMW,balance_VIC1_AVAILABLEGENERATION,balance_VIC1_RRP,difference
VNI-lower-20250321T0605,2025-03-21 06:05:00,2025-03-28 06:00:00,lower,False,0.8965023934061574,60.32686000000001,77.22946000000002,False,False,lower-625,,,,,,0.2720225184723544,0.6393180299646857,0.23175267587834167,-0.35673012593431674,0.0,-0.09517381823484407,0.36189640255978656,-16.902600000000007
VNI-lower-20250321T1840,2025-03-21 18:40:00,2025-03-28 17:00:00,lower,False,2.3939525800257155,55.75394,46.31421999999998,False,False,lower-626,,,,,,-1.3902132590424605,1.4025757459541504,-0.5883957280010054,-0.48258445796264815,-0.26437817795648233,-0.32324414033899396,-1.0380835417322907,9.439720000000023
VNI-lower-20250322T1035,2025-03-22 10:35:00,2025-03-01 11:00:00,lower,False,0.8226037580265687,84.93604500000001,-8.69001,False,False,lower-629,,,,,,0.09408005661412114,-0.40044873750326737,0.013130752329064969,-0.2729444901470503,0.5457589143945097,-0.09984554595272412,-0.35351613436012386,93.62605500000001
VNI-lower-20250322T1055,2025-03-22 10:55:00,2025-03-01 11:00:00,lower,False,0.8311226918942188,18.310085,-8.69001,False,False,lower-629,,,,,,0.33133297264321565,-0.4069587636719958,-0.18172804237488543,-0.25384309255685544,0.5302839018153549,-0.10396690867217691,-0.1609236565700065,27.000095
VNI-lower-20250322T1105,2025-03-22 11:05:00,2025-03-01 11:00:00,lower,False,0.8195775127983078,18.315085000000003,-8.69001,False,False,lower-629,,,,,,0.4071178688274568,-0.3181701078570826,-0.19873583518291868,-0.2501315547554017,0.4660996455976892,-0.11453662214420321,-0.2688882268221514,27.005095000000004
VNI-lower-20250322T1120,2025-03-22 11:20:00,2025-03-01 11:00:00,lower,False,0.7638287601439698,-20.044999999999998,-8.69001,False,False,lower-629,,,,,,0.5703150313314944,-0.08941912241961256,-0.3242156201216337,-0.24271331403903063,0.25240560233371606,-0.1351073895360454,0.06473982133727224,-11.354989999999999
VNI-lower-20250322T1155,2025-03-22 11:55:00,2025-03-01 12:00:00,lower,False,1.092074241794221,-5.222760000000001,9.491754999999998,False,False,lower-630,,,,,,0.4207110931372427,0.6128856154610911,-0.5986104541158949,-0.19067070163379127,0.39234593681761665,-0.302278735332251,0.0014099123558158023,-14.714514999999999
VNI-lower-20250322T1705,2025-03-22 17:05:00,2025-03-01 17:00:00,lower,False,1.8163999772917834,95.16814,82.53504,False,False,lower-631,,,,,,-1.0472863604963751,-0.2660030658989514,-0.4532376140480841,-0.7208355089821326,0.31499995995013846,-1.0508758042684894,0.4507210101527792,12.633099999999999
VNI-lower-20250322T1810,2025-03-22 18:10:00,2025-03-23 19:00:00,lower,False,1.8889459247309608,75.56444000000002,-1.2428699999999822,False,False,lower-632,,,,,,-0.4501578892427216,1.0763815553640548,-0.368426243698996,-0.7484543888056705,1.209091214654821,-0.2214350703942463,-0.004517040812776484,76.80731
VNI-lower-20250323T1020,2025-03-23 10:20:00,2025-03-01 11:00:00,lower,False,1.6152837053119613,0.41219999999999857,-8.69001,False,False,lower-634,,,,,,0.6106650268627297,1.295193004166757,-0.12226401197263814,-0.18636700617446178,0.5133056853444922,-0.1098731998121249,-0.4831860504118067,9.102209999999998
VNI-lower-20250323T1035,2025-03-23 10:35:00,2025-03-01 11:00:00,lower,False,1.6409216021229256,1.7564049999999973,-8.69001,False,False,lower-634,,,,,,0.7136593460282606,1.3093331296258366,-0.2658332582964491,-0.1953363319843372,0.2995521648958824,-0.11541613155518436,-0.5070353154148343,10.446414999999996
VNI-lower-20250323T1100,2025-03-23 11:00:00,2025-03-01 12:00:00,lower,False,1.2514419170171542,3.0398700000000005,9.491754999999998,False,False,lower-634,,,,,,0.28133089484961377,0.945216647160618,-0.27309171655004233,-0.18448576848794193,0.49409172047767025,-0.31591587291272255,-0.3754753490916521,-6.451884999999997
VNI-lower-20250323T1325,2025-03-23 13:25:00,2025-03-01 12:00:00,lower,False,1.6469241905797423,5.937534999999997,9.491754999999998,False,False,lower-635,,,,,,0.967566116005242,0.8063613413017576,-0.6679570780542593,-0.1449107424303751,0.13743929135044244,-0.48293641218542727,-0.6377096278976411,-3.554220000000001
VNI-lower-20250324T0950,2025-03-24 09:50:00,2025-03-25 10:00:00,lower,False,1.1021184871320249,49.340300000000006,16.76,False,False,lower-636,,,,,,-0.5527608850077277,0.03619529621773602,0.838019790462116,0.21068072602008936,-0.018712659649371584,-0.2703051441861444,0.2961956989697904,32.58030000000001
VNI-lower-20250324T1020,2025-03-24 10:20:00,2025-03-25 11:00:00,lower,False,1.6996406079383826,49.41030000000001,11.720035000000003,False,False,lower-636,,,,,,-0.23667816164466574,-0.4852645858282422,1.4383344096676611,0.5335443126771066,0.029482770176903813,0.33586027344648406,0.360739741439234,37.690265000000004
VNI-lower-20250324T1105,2025-03-24 11:05:00,2025-03-26 11:00:00,lower,False,2.3268059030621666,5.372495000000001,2.6865700000000032,False,False,lower-637,,,,,,0.2501893165155929,-0.04960274283442071,0.012298955523012323,0.7219945749223626,1.9679449594135527,0.6916845520750766,0.6901509044730131,2.6859249999999975
VNI-lower-20250324T1210,2025-03-24 12:10:00,2025-03-25 13:00:00,lower,False,1.593215294415835,-14.890000000000004,49.34325,False,False,lower-638,,,,,,-0.10029485700769655,-0.0781015003364609,1.030224372592478,0.7143037131229695,0.4749340145173266,0.5043643691243072,0.6860308187035065,-64.23325
VNI-lower-20250324T1310,2025-03-24 13:10:00,2025-03-25 14:00:00,lower,False,1.546905151570751,10.225000000000001,58.865,False,False,lower-639,,,,,,-0.32791488590783807,0.014648960139149285,0.6355843463159855,0.9172207303839183,0.6475034744584941,0.760280816501321,-0.20645528479395966,-48.64
VNI-lower-20250324T1320,2025-03-24 13:20:00,2025-03-25 14:00:00,lower,False,1.5796353338043154,3.4700000000000006,58.865,False,False,lower-639,,,,,,-0.3219347383446343,0.014648960139149285,0.6234177621047002,0.9530836761149526,0.638689141440199,0.7916674633955801,-0.24436003813972898,-55.395
VNI-lower-20250324T1410,2025-03-24 14:10:00,2025-03-17 15:00:00,lower,False,1.9421920450760222,-4.4749799999999995,80.732195,False,False,lower-640,,,,,,0.6966951008035096,0.6796192388214731,0.1859640480332716,0.5448775347388195,1.5107651743951627,-0.16213671331947252,0.429732109227865,-85.207175
VNI-lower-20250324T1735,2025-03-24 17:35:00,2025-03-27 16:00:00,lower,False,2.8583330998741694,138.490925,108.0993,False,False,lower-641,,,,,,-2.245800353208225,-0.5550839456131753,0.7536327707290165,0.8997043799020367,0.2360100590380316,1.053671522694967,-0.5243814896156571,30.391625000000005
VNI-lower-20250325T1640,2025-03-25 16:40:00,2025-03-19 15:00:00,lower,False,1.6433036583877583,83.85866999999999,121.319505,False,False,lower-642,,,,,,-0.12046172201105271,0.620928576081149,0.17312678835810907,-0.03662062724427507,1.4392475891781351,-0.13307584341060966,0.42417783106273094,-37.46083500000002
VNI-lower-20250325T1655,2025-03-25 16:55:00,2025-03-19 15:00:00,lower,False,1.7109225381582898,74.76255499999999,121.319505,False,False,lower-642,,,,,,-0.0248518925565766,0.6939099006177435,0.3387478846809032,0.03664655727018224,1.3918957319164953,-0.12077792966955105,0.6140628864219619,-46.556950000000015
VNI-lower-20250325T1735,2025-03-25 17:35:00,2025-03-19 16:00:00,lower,False,0.6495158024292331,74.920185,118.69445999999999,False,False,lower-643,,,,,,-0.08408336226878915,0.25978826852691084,0.27871694275547443,0.44012790148296355,-0.09281884925510164,-0.24216149274495702,-0.09304617209962394,-43.77427499999999
VNI-lower-20250326T1635,2025-03-26 16:35:00,2025-03-19 15:00:00,lower,False,1.263451489165371,70.78045,121.319505,False,False,lower-644,,,,,,-0.6829485687933944,0.3218111977376769,-0.027036454855601667,0.22822439404428949,0.724385127024828,-0.1294949168879743,-0.657273444758913,-50.539055000000005
VNI-lower-20250326T1725,2025-03-26 17:25:00,2025-03-19 16:00:00,lower,False,1.4063727937519541,49.94608000000001,118.69445999999999,False,False,lower-645,,,,,,-0.15880089112347692,0.7969455493870885,0.026481770053118817,0.9048314024230008,0.03346074783406586,0.002914183387422603,-0.7049788920455897,-68.74837999999998
VNI-lower-20250326T1740,2025-03-26 17:40:00,2025-03-19 16:00:00,lower,False,1.4747759516588108,47.60265000000001,118.69445999999999,False,False,lower-645,,,,,,0.038825290951878,0.6825060958037952,0.12573535933473853,1.0400435792328362,-0.4478433081877746,-0.03467308431869336,-0.6390432339122977,-71.09180999999998
VNI-lower-20250331T0805,2025-03-31 08:05:00,2025-03-27 09:00:00,lower,False,4.231196819123257,-26.325110000000002,-1.45003,False,False,lower-647,,,,,,0.09523260866469144,0.5051637290575505,1.3073541240452022,3.9031732298239685,-0.6440241218341561,0.5008226062244252,-0.1709984186131692,-24.875080000000004
VNI-lower-20250331T1100,2025-03-31 11:00:00,2025-03-05 12:00:00,lower,False,3.867976129615063,4.997534999999999,37.525335,False,False,lower-649,,,,,,0.45538568068231833,-1.0060271364425077,-1.4528752835984946,2.2431081207134262,-2.0411439068867856,1.5438919660411994,-0.22253345706470304,-32.5278
VNI-lower-20250331T1115,2025-03-31 11:15:00,2025-03-05 12:00:00,lower,False,3.853859624096063,5.979164999999995,37.525335,False,False,lower-649,,,,,,0.5021062910292347,-1.0060271364425077,-1.517376270618324,2.154949862335492,-1.9814494809711614,1.6292334562943487,-0.24748599742804137,-31.546170000000004
VNI-lower-20250331T1615,2025-03-31 16:15:00,2025-03-17 15:00:00,lower,False,3.620877998035512,37.093865,80.732195,False,False,lower-650,,,,,,0.3404974237562026,-1.8198622539883011,0.35722714962756585,2.7605562963438124,-0.2209536342513911,1.3523979057993074,-0.23840606487233534,-43.63833
VNI-lower-20250331T1740,2025-03-31 17:40:00,2025-03-27 16:00:00,lower,False,4.414235104469639,100.53217,108.0993,False,False,lower-651,,,,,,-0.9918035341628957,0.40617909679133796,0.6943995624084212,3.767099519803464,-0.6721699457966235,1.6131058806874408,-0.7808093786365006,-7.567130000000006
VNI-lower-20250401T0445,2025-04-01 04:45:00,2025-04-23 03:00:00,lower,False,1.3955887570160832,73.5,8.522870000000001,False,False,lower-652,,,,,,0.1295462318683041,0.3138420717423165,0.47257882849438526,0.44761713922149043,0.0,-1.1557738509854416,0.26997010841060864,64.97713
VNI-lower-20250401T0825,2025-04-01 08:25:00,2025-04-30 09:00:00,lower,False,2.4027886701789654,-48.40208499999999,-29.705699999999997,False,False,lower-653,,,,,,1.4209059813734766,1.3033727507063708,-0.7336174560370637,1.1831238148363592,-0.08383606609933522,-0.276161616330806,0.18538824397706158,-18.696384999999996
VNI-lower-20250401T0845,2025-04-01 08:45:00,2025-04-30 09:00:00,lower,False,2.552099714780281,-36.97913,-29.705699999999997,False,False,lower-653,,,,,,1.3790964558462953,1.3539251176372133,-1.1536565990938865,0.9815423605404257,0.4954659359334762,-0.2791917764045696,-0.4005111729207069,-7.273430000000001
VNI-lower-20250401T1305,2025-04-01 13:05:00,2025-04-03 12:00:00,lower,False,1.805205376392544,25.767310000000002,-1.0849149999999987,False,False,lower-654,,,,,,-0.5387788233149515,-0.03977629935704526,-1.1917980378265949,-0.33941722374597816,-0.6628245338725632,-0.971709143554412,-0.2185407042177305,26.852225
VNI-lower-20250401T1345,2025-04-01 13:45:00,2025-04-03 12:00:00,lower,False,1.3459096869195526,25.25005,-1.0849149999999987,False,False,lower-655,,,,,,-0.21433361754854938,0.18546253604408316,-0.8649906470483072,-0.09288562626335896,0.11690869774278811,-0.9591675555510518,-0.20157140466707368,26.334965
VNI-lower-20250401T1625,2025-04-01 16:25:00,2025-04-04 15:00:00,lower,False,2.5833251123064707,81.414175,1.7236200000000004,False,False,lower-656,,,,,,0.9531059988074,1.4405613422165433,0.23419291565094172,1.7785418199368506,0.1649389045659983,-0.3035008873958586,0.5937723910110506,79.690555
VNI-lower-20250401T1650,2025-04-01 16:50:00,2025-04-04 15:00:00,lower,False,2.719929467883368,117.34630499999999,1.7236200000000004,False,False,lower-656,,,,,,0.8553805123609742,1.4405613422165433,0.6658329667872773,1.8949395201222998,-0.06529744976212935,-0.29132590120588714,0.6840026654945951,115.62268499999999
VNI-lower-20250401T1705,2025-04-01 17:05:00,2025-04-03 17:00:00,lower,False,2.36410657118663,104.77389499999998,28.989915,False,False,lower-656,,,,,,0.33006414627083236,0.45455099427169804,-0.24945006783288348,-0.5081918645858968,0.5959270486824015,-2.000985304577045,0.7706395972328415,75.78397999999999
VNI-lower-20250401T1750,2025-04-01 17:50:00,2025-04-25 17:00:00,lower,False,2.22406045243798,47.03505000000001,38.396559999999994,False,False,lower-657,,,,,,0.6615996322756258,0.4919851332749312,0.045262603304414804,1.1055757784591704,0.9798714044313093,-1.429366192584115,0.19773533930419696,8.638490000000019
VNI-lower-20250402T1640,2025-04-02 16:40:00,2025-04-08 16:00:00,lower,False,1.5339026539241962,111.336825,255.31895500000002,False,False,lower-658,,,,,,0.1595395904268929,0.8407222168606588,0.49277011591296327,0.3952888168235534,-0.841692668596453,0.45321053215541446,0.5546788748553144,-143.98213
VNI-lower-20250402T1655,2025-04-02 16:55:00,2025-04-08 16:00:00,lower,False,1.6256864709154482,148.807165,255.31895500000002,False,False,lower-658,,,,,,0.10992364888021611,0.6610992907780097,0.8616451490986942,0.34504032887069525,-0.841692668596453,0.5622460553662539,0.5546788748553144,-106.51179000000002
VNI-lower-20250403T0440,2025-04-03 04:40:00,2025-04-14 05:00:00,lower,False,0.6048699905917798,53.62607,13.361019999999996,False,False,lower-659,,,,,,0.30584624379229364,0.14502920716561177,-0.04132940029008292,0.3503296568810807,0.0,0.3535414115498968,-0.04314849065856028,40.26505
VNI-lower-20250403T1910,2025-04-03 19:10:00,2025-04-24 20:00:00,lower,False,2.4919282304753576,135.76009000000002,8.246210000000005,False,False,lower-660,,,,,,-0.01950058709084299,0.8413134285671531,-0.2831305746122076,1.3110417774356566,0.0,-0.19783906671966098,-1.9139968618243206,127.51388000000001
VNI-lower-20250404T0705,2025-04-04 07:05:00,2025-04-03 07:00:00,lower,False,0.9805805695402157,-104.28292499999998,-47.47416000000001,False,False,lower-661,,,,,,-0.48523147708567665,-0.20280172481723205,0.33534361351308417,-0.3156650451914095,0.004185132942946519,-0.14347202527420239,0.6725017696352058,-56.808764999999966
VNI-lower-20250404T1720,2025-04-04 17:20:00,2025-04-25 16:00:00,lower,False,1.3409246554801963,208.44,91.677085,False,False,lower-662,,,,,,0.2559223199017815,0.28281749113224885,0.03848476142300392,-0.15327323254724573,0.9385678217050132,-0.828735889020369,-0.24476616227062428,116.76291499999999
VNI-lower-20250404T1920,2025-04-04 19:20:00,2025-04-24 20:00:00,lower,False,1.8916454088853585,67.18954,8.246210000000005,False,False,lower-663,,,,,,-0.6940658242777391,0.0877267291994839,-0.5198257943009233,0.0018038593019803538,0.0,-1.6583389828408328,-0.26189446953333256,58.94332999999999
VNI-lower-20250405T0640,2025-04-05 06:40:00,2025-04-12 07:00:00,lower,False,1.621586937047442,74.14944000000001,-10.844165000000004,False,False,lower-664,,,,,,-1.4356808750487466,-0.33371188207683133,0.12844444136425204,0.348451820980751,0.0,0.08133339315367345,-0.5589894742111359,84.99360500000002
VNI-lower-20250405T1810,2025-04-05 18:10:00,2025-04-26 17:00:00,lower,False,2.4663621655588237,133.17985499999998,31.16510000000001,False,False,lower-665,,,,,,-1.2341752557132204,-1.3728354011747352,-0.19845382872461595,0.1943513064699176,-0.31767729007420387,-1.56752628963881,0.19965682900139595,102.01475499999997
VNI-lower-20250406T1810,2025-04-06 18:10:00,2025-04-27 17:00:00,lower,False,3.597596194349649,170.259715,90.01984999999999,False,False,lower-666,,,,,,-0.9247617651561499,-0.9775181839781643,0.2907006935760599,1.8572760375608324,-1.8271397964950506,-0.6216935044060177,-1.9680062075604632,80.23986500000001
VNI-lower-20250406T2150,2025-04-06 21:50:00,2025-04-05 21:00:00,lower,False,1.5497764752647014,16.751369999999994,1.5681399999999996,False,False,lower-667,,,,,,-1.105245247615389,-0.2873990554696664,-0.20244346460792112,0.7285434578132726,0.0,0.448880544466999,-0.5695517354346796,15.183229999999995
VNI-lower-20250407T0155,2025-04-07 01:55:00,2025-04-04 02:00:00,lower,False,1.3533279522300203,3.039510000000007,2.502634999999998,False,False,lower-668,,,,,,0.44352590009894854,0.39170120334922726,-0.5225089591526918,0.5441030029796435,0.0,-0.9312013974276492,0.21248942727999975,0.5368750000000091
VNI-lower-20250407T0720,2025-04-07 07:20:00,2025-04-10 08:00:00,lower,False,2.9428246135203855,116.78752,11.387249999999995,False,False,lower-669,,,,,,-2.175280500866893,-0.7293023890915294,-0.3223668705212889,0.307243169703805,-1.1580811192016394,-0.5531964148305388,-1.2453885165614218,105.40027
VNI-lower-20250407T0755,2025-04-07 07:55:00,2025-04-03 08:00:00,lower,False,2.0433400984810453,40.80659999999999,-13.489189999999994,False,False,lower-670,,,,,,-0.8706584862614655,-0.4911157968228329,-0.46963764830860905,1.5362947253048929,0.0668385805708976,-0.6973123755441478,-0.3233030835365847,54.29578999999998
VNI-lower-20250407T1730,2025-04-07 17:30:00,2025-04-16 16:00:00,lower,False,1.638660514015972,268.6836,200.40993500000002,False,False,lower-671,,,,,,-1.035652483895933,-0.18030571030595127,0.7355391149660492,0.5346979208717987,0.0556873568940287,-0.5026821661449469,-0.7052743902330905,68.273665
VNI-lower-20250407T2035,2025-04-07 20:35:00,2025-04-08 21:00:00,lower,False,1.9596772232490816,49.11862000000002,12.76409000000001,False,False,lower-672,,,,,,-0.341926006598528,0.09225076384325966,0.34675721985576713,-0.10088161104987367,0.0,-0.22186330211264005,1.8802314294013667,36.35453000000001
VNI-lower-20250408T0720,2025-04-08 07:20:00,2025-04-02 07:00:00,lower,False,0.8863056733719542,-34.004565000000014,2.389160000000004,False,False,lower-673,,,,,,-0.49131861817080935,0.24011722470258182,-0.46035364643172155,-0.4897705561898441,0.047256256600833595,-0.05571264703104474,0.17131768785081122,-36.39372500000002
VNI-lower-20250408T1820,2025-04-08 18:20:00,2025-04-16 17:00:00,lower,False,2.8013071751499146,46.03867500000001,83.81904500000002,False,False,lower-674,,,,,,-0.5398377782268271,0.7432378302037541,0.7248000686858395,-0.4588683441911549,-1.098981378469999,-2.190887025357181,0.5097580460665102,-37.780370000000005
VNI-lower-20250409T1725,2025-04-09 17:25:00,2025-04-16 17:00:00,lower,False,1.9531601981004805,775.875985,83.81904500000002,False,False,lower-675,,,,,,0.0004929121593055631,0.21057930886316664,-0.06636869141926456,-0.6424962266227937,-0.35866873351455514,-1.780104970521848,0.23636349180333838,692.0569399999999
